	ECM8000_TF_0_150		
20780.273438	-1.28	171.39	0.52
20783.203125	-1.27	171.38	0.39
20786.132813	-1.27	171.37	0.56
20789.062500	-1.27	171.37	0.71
20791.992188	-1.26	171.37	0.74
20794.921875	-1.26	171.37	0.69
20797.851563	-1.26	171.38	0.60
20800.781250	-1.26	171.38	0.65
20803.710938	-1.25	171.39	0.71
20806.640625	-1.25	171.40	0.79
20809.570313	-1.24	171.41	0.83
20812.500000	-1.24	171.42	0.76
20815.429688	-1.24	171.43	0.83
20818.359375	-1.23	171.44	0.73
20821.289063	-1.23	171.44	0.61
20824.218750	-1.23	171.45	0.47
20827.148438	-1.22	171.46	0.49
20830.078125	-1.22	171.46	0.53
20833.007813	-1.22	171.47	0.48
20835.937500	-1.21	171.47	0.37
20838.867188	-1.21	171.48	0.40
20841.796875	-1.21	171.48	0.45
20844.726563	-1.20	171.49	0.41
20847.656250	-1.20	171.49	0.24
20850.585938	-1.20	171.48	0.18
20853.515625	-1.19	171.48	0.19
20856.445313	-1.19	171.48	0.35
20859.375000	-1.19	171.47	0.59
20862.304688	-1.18	171.46	0.62
20865.234375	-1.18	171.44	0.46
20868.164063	-1.18	171.42	0.25
20871.093750	-1.18	171.40	0.14
20874.023438	-1.17	171.38	0.19
20876.953125	-1.17	171.36	0.21
20879.882813	-1.17	171.33	0.16
20882.812500	-1.16	171.31	0.23
20885.742188	-1.16	171.28	0.28
20888.671875	-1.16	171.26	0.24
20891.601563	-1.16	171.23	0.09
20894.531250	-1.15	171.21	0.05
20897.460938	-1.15	171.18	0.07
20900.390625	-1.15	171.15	0.13
20903.320313	-1.15	171.13	0.25
20906.250000	-1.14	171.10	0.35
20909.179688	-1.14	171.07	0.60
20912.109375	-1.14	171.04	0.63
20915.039063	-1.13	171.01	0.70
20917.968750	-1.13	170.97	0.75
20920.898438	-1.13	170.94	0.68
20923.828125	-1.13	170.90	0.60
20926.757813	-1.12	170.86	0.24
20929.687500	-1.12	170.82	0.40
20932.617188	-1.12	170.79	0.77
20935.546875	-1.11	170.75	0.84
20938.476563	-1.11	170.71	0.84
20941.406250	-1.11	170.66	0.78
20944.335938	-1.11	170.62	0.67
20947.265625	-1.10	170.56	0.68
20950.195313	-1.10	170.51	0.72
20953.125000	-1.10	170.46	0.69
20956.054688	-1.10	170.40	0.67
20958.984375	-1.09	170.35	0.65
20961.914063	-1.09	170.29	0.63
20964.843750	-1.09	170.22	0.50
20967.773438	-1.09	170.16	0.26
20970.703125	-1.08	170.09	0.08
20973.632813	-1.08	170.03	0.32
20976.562500	-1.08	169.96	0.53
20979.492188	-1.08	169.90	0.62
20982.421875	-1.07	169.85	0.69
20985.351563	-1.07	169.79	0.70
20988.281250	-1.07	169.74	0.69
20991.210938	-1.07	169.68	0.61
20994.140625	-1.06	169.62	0.50
20997.070313	-1.06	169.56	0.40
21000.000000	-1.06	169.50	0.49
21002.929688	-1.06	169.43	0.13
21005.859375	-1.05	169.37	0.15
21008.789063	-1.05	169.31	0.56
21011.718750	-1.05	169.24	0.67
21014.648438	-1.05	169.17	0.75
21017.578125	-1.04	169.11	0.85
21020.507813	-1.04	169.04	0.72
21023.437500	-1.04	168.97	0.53
21026.367188	-1.04	168.91	0.48
21029.296875	-1.03	168.85	0.27
21032.226563	-1.03	168.78	0.41
21035.156250	-1.03	168.72	0.40
21038.085938	-1.03	168.66	0.25
21041.015625	-1.02	168.60	0.35
21043.945313	-1.02	168.54	0.71
21046.875000	-1.02	168.48	0.71
21049.804688	-1.01	168.42	0.48
21052.734375	-1.01	168.36	0.23
21055.664063	-1.01	168.30	0.12
21058.593750	-1.00	168.25	0.25
21061.523438	-1.00	168.19	0.46
21064.453125	-1.00	168.12	0.45
21067.382813	-1.00	168.06	0.30
21070.312500	-0.99	168.00	0.19
21073.242188	-0.99	167.94	0.14
21076.171875	-0.99	167.88	0.40
21079.101563	-0.98	167.81	0.35
21082.031250	-0.98	167.75	0.28
21084.960938	-0.98	167.69	0.39
21087.890625	-0.98	167.63	0.47
21090.820313	-0.97	167.58	0.71
21093.750000	-0.97	167.53	0.81
21096.679688	-0.97	167.47	0.78
21099.609375	-0.97	167.41	0.69
21102.539063	-0.96	167.36	0.66
21105.468750	-0.96	167.30	0.66
21108.398438	-0.96	167.24	0.72
21111.328125	-0.96	167.19	0.73
21114.257813	-0.96	167.15	0.73
21117.187500	-0.95	167.11	0.71
21120.117188	-0.95	167.07	0.79
21123.046875	-0.95	167.03	0.83
21125.976563	-0.95	166.99	0.83
21128.906250	-0.95	166.95	0.41
21131.835938	-0.94	166.92	0.43
21134.765625	-0.94	166.88	0.32
21137.695313	-0.94	166.84	0.63
21140.625000	-0.94	166.80	0.71
21143.554688	-0.94	166.76	0.58
21146.484375	-0.93	166.72	0.29
21149.414063	-0.93	166.69	0.34
21152.343750	-0.93	166.65	0.62
21155.273438	-0.93	166.61	0.43
21158.203125	-0.93	166.57	0.27
21161.132813	-0.92	166.54	0.20
21164.062500	-0.92	166.50	0.24
21166.992188	-0.92	166.47	0.36
21169.921875	-0.92	166.44	0.35
21172.851563	-0.92	166.41	0.36
21175.781250	-0.91	166.38	0.23
21178.710938	-0.91	166.36	0.06
21181.640625	-0.91	166.33	0.19
21184.570313	-0.91	166.31	0.33
21187.500000	-0.91	166.27	0.43
21190.429688	-0.90	166.24	0.57
21193.359375	-0.90	166.20	0.67
21196.289063	-0.90	166.15	0.63
21199.218750	-0.90	166.11	0.62
21202.148438	-0.89	166.06	0.38
21205.078125	-0.89	166.02	0.15
21208.007813	-0.89	165.98	0.35
21210.937500	-0.89	165.93	0.58
21213.867188	-0.89	165.90	0.56
21216.796875	-0.88	165.86	0.37
21219.726563	-0.88	165.82	0.39
21222.656250	-0.88	165.78	0.31
21225.585938	-0.87	165.74	0.12
21228.515625	-0.87	165.70	0.27
21231.445313	-0.87	165.66	0.41
21234.375000	-0.87	165.62	0.59
21237.304688	-0.86	165.57	0.68
21240.234375	-0.86	165.52	0.49
21243.164063	-0.86	165.48	0.62
21246.093750	-0.86	165.43	0.45
21249.023438	-0.85	165.39	0.69
21251.953125	-0.85	165.34	0.81
21254.882813	-0.85	165.29	0.49
21257.812500	-0.85	165.25	0.42
21260.742188	-0.84	165.21	0.52
21263.671875	-0.84	165.17	0.58
21266.601563	-0.84	165.13	0.57
21269.531250	-0.84	165.09	0.60
21272.460938	-0.83	165.05	0.68
21275.390625	-0.83	165.02	0.73
21278.320313	-0.83	164.99	0.78
21281.250000	-0.83	164.95	0.77
21284.179688	-0.83	164.92	0.31
21287.109375	-0.82	164.89	0.17
21290.039063	-0.82	164.86	0.24
21292.968750	-0.82	164.84	0.23
21295.898438	-0.82	164.81	0.24
21298.828125	-0.81	164.78	0.30
21301.757813	-0.81	164.75	0.41
21304.687500	-0.81	164.72	0.56
21307.617188	-0.81	164.69	0.60
21310.546875	-0.81	164.65	0.52
21313.476563	-0.80	164.61	0.63
21316.406250	-0.80	164.57	0.68
21319.335938	-0.80	164.52	0.48
21322.265625	-0.80	164.47	0.42
21325.195313	-0.80	164.41	0.41
21328.125000	-0.79	164.36	0.40
21331.054688	-0.79	164.30	0.05
21333.984375	-0.79	164.25	0.14
21336.914063	-0.79	164.20	0.17
21339.843750	-0.79	164.15	0.20
21342.773438	-0.79	164.11	0.29
21345.703125	-0.78	164.06	0.30
21348.632813	-0.78	164.01	0.39
21351.562500	-0.78	163.96	0.56
21354.492188	-0.78	163.92	0.57
21357.421875	-0.78	163.87	0.61
21360.351563	-0.78	163.83	0.50
21363.281250	-0.77	163.78	0.45
21366.210938	-0.77	163.74	0.38
21369.140625	-0.77	163.69	0.29
21372.070313	-0.77	163.65	0.02
21375.000000	-0.76	163.61	0.27
21377.929688	-0.76	163.57	0.37
21380.859375	-0.76	163.53	0.18
21383.789063	-0.76	163.50	0.14
21386.718750	-0.76	163.46	0.20
21389.648438	-0.76	163.43	0.14
21392.578125	-0.75	163.40	0.11
21395.507813	-0.75	163.36	0.13
21398.437500	-0.75	163.33	0.11
21401.367188	-0.75	163.30	0.22
21404.296875	-0.75	163.26	0.29
21407.226563	-0.75	163.23	0.27
21410.156250	-0.74	163.19	0.19
21413.085938	-0.74	163.16	0.17
21416.015625	-0.74	163.13	0.18
21418.945313	-0.74	163.09	0.15
21421.875000	-0.74	163.06	0.15
21424.804688	-0.74	163.02	0.21
21427.734375	-0.74	162.99	0.16
21430.664063	-0.73	162.96	0.09
21433.593750	-0.73	162.92	0.04
21436.523438	-0.73	162.89	0.08
21439.453125	-0.73	162.85	0.10
21442.382813	-0.73	162.82	0.13
21445.312500	-0.73	162.78	0.22
21448.242188	-0.73	162.75	0.46
21451.171875	-0.72	162.71	0.49
21454.101563	-0.72	162.66	0.44
21457.031250	-0.72	162.62	0.41
21459.960938	-0.72	162.57	0.39
21462.890625	-0.72	162.52	0.35
21465.820313	-0.72	162.47	0.33
21468.750000	-0.72	162.41	0.24
21471.679688	-0.72	162.35	0.12
21474.609375	-0.71	162.30	0.11
21477.539063	-0.71	162.24	0.23
21480.468750	-0.71	162.19	0.61
21483.398438	-0.71	162.13	0.61
21486.328125	-0.71	162.08	0.54
21489.257813	-0.71	162.03	0.05
21492.187500	-0.71	161.97	0.17
21495.117188	-0.71	161.92	0.25
21498.046875	-0.71	161.87	0.26
21500.976563	-0.71	161.82	0.39
21503.906250	-0.71	161.77	0.48
21506.835938	-0.71	161.72	0.43
21509.765625	-0.71	161.66	0.30
21512.695313	-0.70	161.61	0.32
21515.625000	-0.70	161.56	0.25
21518.554688	-0.70	161.52	0.12
21521.484375	-0.70	161.47	0.17
21524.414063	-0.70	161.43	0.25
21527.343750	-0.70	161.39	0.43
21530.273438	-0.70	161.35	0.58
21533.203125	-0.70	161.30	0.61
21536.132813	-0.70	161.26	0.54
21539.062500	-0.70	161.21	0.71
21541.992188	-0.70	161.16	0.73
21544.921875	-0.70	161.11	0.76
21547.851563	-0.70	161.06	0.76
21550.781250	-0.70	161.01	0.71
21553.710938	-0.70	160.95	0.63
21556.640625	-0.70	160.88	0.65
21559.570313	-0.70	160.82	0.71
21562.500000	-0.70	160.75	0.59
21565.429688	-0.70	160.68	0.46
21568.359375	-0.70	160.61	0.31
21571.289063	-0.70	160.55	0.24
21574.218750	-0.70	160.48	0.26
21577.148438	-0.70	160.41	0.36
21580.078125	-0.70	160.34	0.42
21583.007813	-0.69	160.27	0.23
21585.937500	-0.69	160.20	0.14
21588.867188	-0.69	160.13	0.39
21591.796875	-0.69	160.06	0.52
21594.726563	-0.69	159.99	0.61
21597.656250	-0.69	159.91	0.67
21600.585938	-0.69	159.83	0.78
21603.515625	-0.69	159.74	0.84
21606.445313	-0.69	159.65	0.63
21609.375000	-0.69	159.55	0.72
21612.304688	-0.69	159.46	0.86
21615.234375	-0.69	159.36	0.85
21618.164063	-0.68	159.26	0.66
21621.093750	-0.68	159.15	0.62
21624.023438	-0.68	159.05	0.67
21626.953125	-0.68	158.94	0.42
21629.882813	-0.68	158.82	0.27
21632.812500	-0.68	158.71	0.36
21635.742188	-0.68	158.60	0.44
21638.671875	-0.68	158.48	0.44
21641.601563	-0.68	158.37	0.42
21644.531250	-0.68	158.26	0.39
21647.460938	-0.68	158.14	0.41
21650.390625	-0.68	158.02	0.42
21653.320313	-0.68	157.90	0.76
21656.250000	-0.68	157.78	0.65
21659.179688	-0.68	157.65	0.48
21662.109375	-0.68	157.53	0.50
21665.039063	-0.68	157.40	0.68
21667.968750	-0.68	157.28	0.82
21670.898438	-0.68	157.15	0.91
21673.828125	-0.68	157.02	0.82
21676.757813	-0.68	156.89	0.63
21679.687500	-0.68	156.76	0.44
21682.617188	-0.68	156.62	0.42
21685.546875	-0.68	156.48	0.48
21688.476563	-0.68	156.34	0.45
21691.406250	-0.68	156.20	0.55
21694.335938	-0.68	156.06	0.59
21697.265625	-0.68	155.92	0.60
21700.195313	-0.68	155.78	0.54
21703.125000	-0.68	155.63	0.47
21706.054688	-0.68	155.49	0.58
21708.984375	-0.68	155.34	0.55
21711.914063	-0.68	155.20	0.48
21714.843750	-0.68	155.05	0.32
21717.773438	-0.68	154.91	0.16
21720.703125	-0.68	154.76	0.22
21723.632813	-0.68	154.61	0.26
21726.562500	-0.68	154.46	0.11
21729.492188	-0.68	154.32	0.18
21732.421875	-0.68	154.17	0.15
21735.351563	-0.68	154.02	0.42
21738.281250	-0.68	153.87	0.35
21741.210938	-0.68	153.72	0.36
21744.140625	-0.68	153.57	0.36
21747.070313	-0.68	153.42	0.43
21750.000000	-0.68	153.28	0.44
21752.929688	-0.68	153.14	0.43
21755.859375	-0.68	153.00	0.38
21758.789063	-0.68	152.86	0.31
21761.718750	-0.68	152.72	0.37
21764.648438	-0.68	152.58	0.50
21767.578125	-0.68	152.44	0.61
21770.507813	-0.68	152.30	0.55
21773.437500	-0.68	152.16	0.65
21776.367188	-0.69	152.03	0.74
21779.296875	-0.69	151.89	0.72
21782.226563	-0.69	151.75	0.64
21785.156250	-0.69	151.61	0.60
21788.085938	-0.69	151.47	0.60
21791.015625	-0.69	151.33	0.67
21793.945313	-0.69	151.19	0.56
21796.875000	-0.69	151.04	0.74
21799.804688	-0.69	150.90	0.66
21802.734375	-0.69	150.76	0.20
21805.664063	-0.69	150.62	0.42
21808.593750	-0.69	150.49	0.50
21811.523438	-0.69	150.35	0.52
21814.453125	-0.69	150.21	0.60
21817.382813	-0.69	150.07	0.66
21820.312500	-0.70	149.94	0.73
21823.242188	-0.70	149.80	0.67
21826.171875	-0.70	149.66	0.47
21829.101563	-0.70	149.53	0.20
21832.031250	-0.70	149.39	0.14
21834.960938	-0.70	149.26	0.29
21837.890625	-0.70	149.13	0.41
21840.820313	-0.70	149.00	0.41
21843.750000	-0.70	148.88	0.27
21846.679688	-0.70	148.76	0.14
21849.609375	-0.70	148.64	0.11
21852.539063	-0.70	148.53	0.17
21855.468750	-0.71	148.42	0.43
21858.398438	-0.71	148.31	0.49
21861.328125	-0.71	148.20	0.27
21864.257813	-0.71	148.10	0.32
21867.187500	-0.71	148.00	0.55
21870.117188	-0.71	147.90	0.72
21873.046875	-0.71	147.80	0.81
21875.976563	-0.71	147.70	0.84
21878.906250	-0.71	147.60	0.33
21881.835938	-0.71	147.51	0.31
21884.765625	-0.71	147.41	0.58
21887.695313	-0.71	147.32	0.60
21890.625000	-0.72	147.23	0.58
21893.554688	-0.72	147.14	0.59
21896.484375	-0.72	147.06	0.51
21899.414063	-0.72	146.98	0.35
21902.343750	-0.72	146.90	0.44
21905.273438	-0.72	146.82	0.41
21908.203125	-0.72	146.74	0.42
21911.132813	-0.73	146.66	0.41
21914.062500	-0.73	146.59	0.40
21916.992188	-0.73	146.51	0.53
21919.921875	-0.73	146.44	0.57
21922.851563	-0.73	146.37	0.60
21925.781250	-0.73	146.30	0.51
21928.710938	-0.73	146.23	0.54
21931.640625	-0.74	146.16	0.55
21934.570313	-0.74	146.10	0.50
21937.500000	-0.74	146.04	0.46
21940.429688	-0.74	145.98	0.33
21943.359375	-0.74	145.92	0.23
21946.289063	-0.74	145.86	0.25
21949.218750	-0.74	145.81	0.09
21952.148438	-0.74	145.75	0.20
21955.078125	-0.75	145.70	0.59
21958.007813	-0.75	145.64	0.68
21960.937500	-0.75	145.59	0.74
21963.867188	-0.75	145.53	0.75
21966.796875	-0.75	145.47	0.91
21969.726563	-0.75	145.42	0.90
21972.656250	-0.75	145.36	0.83
21975.585938	-0.75	145.30	0.67
21978.515625	-0.76	145.25	0.33
21981.445313	-0.76	145.19	0.17
21984.375000	-0.76	145.14	0.16
21987.304688	-0.76	145.08	0.40
21990.234375	-0.76	145.03	0.39
21993.164063	-0.76	144.97	0.08
21996.093750	-0.76	144.91	0.30
21999.023438	-0.76	144.85	0.30
22001.953125	-0.76	144.79	0.39
22004.882813	-0.76	144.73	0.65
22007.812500	-0.76	144.67	0.62
22010.742188	-0.77	144.60	0.63
22013.671875	-0.77	144.54	0.56
22016.601563	-0.77	144.47	0.39
22019.531250	-0.77	144.41	0.16
22022.460938	-0.77	144.35	0.58
22025.390625	-0.77	144.29	0.71
22028.320313	-0.77	144.22	0.67
22031.250000	-0.77	144.15	0.64
22034.179688	-0.77	144.07	0.60
22037.109375	-0.77	144.00	0.38
22040.039063	-0.77	143.92	0.17
22042.968750	-0.77	143.85	0.44
22045.898438	-0.77	143.77	0.39
22048.828125	-0.77	143.69	0.38
22051.757813	-0.77	143.61	0.38
22054.687500	-0.77	143.53	0.44
22057.617188	-0.77	143.45	0.65
22060.546875	-0.78	143.37	0.73
22063.476563	-0.78	143.29	0.68
22066.406250	-0.78	143.21	0.76
22069.335938	-0.78	143.14	0.73
22072.265625	-0.78	143.06	0.62
22075.195313	-0.78	142.98	0.36
22078.125000	-0.78	142.91	0.19
22081.054688	-0.78	142.83	0.12
22083.984375	-0.78	142.76	0.17
22086.914063	-0.78	142.68	0.27
22089.843750	-0.78	142.61	0.35
22092.773438	-0.79	142.53	0.46
22095.703125	-0.79	142.45	0.46
22098.632813	-0.79	142.37	0.35
22101.562500	-0.79	142.29	0.24
22104.492188	-0.79	142.21	0.20
22107.421875	-0.79	142.13	0.24
22110.351563	-0.79	142.05	0.24
22113.281250	-0.79	141.96	0.11
22116.210938	-0.79	141.88	0.16
22119.140625	-0.79	141.80	0.35
22122.070313	-0.79	141.72	0.36
22125.000000	-0.79	141.64	0.23
22127.929688	-0.79	141.55	0.23
22130.859375	-0.79	141.47	0.30
22133.789063	-0.79	141.38	0.42
22136.718750	-0.79	141.29	0.44
22139.648438	-0.79	141.20	0.42
22142.578125	-0.79	141.12	0.35
22145.507813	-0.78	141.03	0.56
22148.437500	-0.78	140.94	0.63
22151.367188	-0.78	140.85	0.59
22154.296875	-0.78	140.77	0.49
22157.226563	-0.78	140.68	0.38
22160.156250	-0.78	140.60	0.34
22163.085938	-0.78	140.52	0.30
22166.015625	-0.78	140.44	0.36
22168.945313	-0.78	140.35	0.29
22171.875000	-0.78	140.27	0.20
22174.804688	-0.78	140.19	0.13
22177.734375	-0.77	140.10	0.29
22180.664063	-0.77	140.01	0.40
22183.593750	-0.77	139.92	0.27
22186.523438	-0.77	139.83	0.40
22189.453125	-0.77	139.73	0.41
22192.382813	-0.77	139.64	0.32
22195.312500	-0.77	139.55	0.39
22198.242188	-0.77	139.47	0.50
22201.171875	-0.77	139.38	0.67
22204.101563	-0.77	139.31	0.58
22207.031250	-0.77	139.23	0.57
22209.960938	-0.77	139.17	0.70
22212.890625	-0.77	139.11	0.65
22215.820313	-0.77	139.06	0.39
22218.750000	-0.77	139.01	0.09
22221.679688	-0.77	138.97	0.31
22224.609375	-0.77	138.92	0.43
22227.539063	-0.77	138.87	0.55
22230.468750	-0.77	138.82	0.65
22233.398438	-0.77	138.78	0.65
22236.328125	-0.77	138.73	0.57
22239.257813	-0.77	138.68	0.42
22242.187500	-0.77	138.64	0.45
22245.117188	-0.77	138.59	0.45
22248.046875	-0.77	138.55	0.31
22250.976563	-0.77	138.52	0.24
22253.906250	-0.77	138.48	0.28
22256.835938	-0.77	138.44	0.34
22259.765625	-0.77	138.41	0.32
22262.695313	-0.77	138.37	0.31
22265.625000	-0.77	138.34	0.29
22268.554688	-0.77	138.31	0.37
22271.484375	-0.77	138.27	0.39
22274.414063	-0.77	138.24	0.36
22277.343750	-0.77	138.20	0.19
22280.273438	-0.77	138.17	0.43
22283.203125	-0.77	138.14	0.58
22286.132813	-0.77	138.11	0.62
22289.062500	-0.77	138.09	0.58
22291.992188	-0.77	138.08	0.57
22294.921875	-0.77	138.07	0.63
22297.851563	-0.77	138.06	0.62
22300.781250	-0.77	138.05	0.57
22303.710938	-0.77	138.04	0.54
22306.640625	-0.77	138.03	0.51
22309.570313	-0.77	138.01	0.55
22312.500000	-0.77	138.00	0.59
22315.429688	-0.77	137.99	0.68
22318.359375	-0.77	137.97	0.76
22321.289063	-0.77	137.95	0.78
22324.218750	-0.77	137.93	0.76
22327.148438	-0.77	137.90	0.65
22330.078125	-0.77	137.88	0.75
22333.007813	-0.77	137.85	0.64
22335.937500	-0.77	137.81	0.45
22338.867188	-0.77	137.78	0.15
22341.796875	-0.77	137.73	0.18
22344.726563	-0.77	137.69	0.37
22347.656250	-0.77	137.64	0.46
22350.585938	-0.77	137.59	0.24
22353.515625	-0.77	137.54	0.10
22356.445313	-0.77	137.49	0.10
22359.375000	-0.77	137.43	0.53
22362.304688	-0.77	137.38	0.78
22365.234375	-0.77	137.32	0.66
22368.164063	-0.77	137.27	0.59
22371.093750	-0.77	137.22	0.55
22374.023438	-0.77	137.17	0.56
22376.953125	-0.77	137.13	0.61
22379.882813	-0.77	137.08	0.67
22382.812500	-0.77	137.04	0.70
22385.742188	-0.77	137.00	0.65
22388.671875	-0.77	136.96	0.39
22391.601563	-0.77	136.92	0.29
22394.531250	-0.77	136.88	0.47
22397.460938	-0.77	136.84	0.67
22400.390625	-0.77	136.80	0.70
22403.320313	-0.77	136.76	0.69
22406.250000	-0.77	136.72	0.57
22409.179688	-0.77	136.68	0.62
22412.109375	-0.77	136.64	0.41
22415.039063	-0.77	136.61	0.30
22417.968750	-0.77	136.58	0.25
22420.898438	-0.77	136.56	0.35
22423.828125	-0.77	136.54	0.51
22426.757813	-0.77	136.52	0.63
22429.687500	-0.77	136.50	0.67
22432.617188	-0.78	136.49	0.67
22435.546875	-0.78	136.48	0.58
22438.476563	-0.78	136.48	0.53
22441.406250	-0.78	136.47	0.52
22444.335938	-0.78	136.47	0.59
22447.265625	-0.78	136.47	0.62
22450.195313	-0.78	136.48	0.54
22453.125000	-0.78	136.48	0.47
22456.054688	-0.78	136.50	0.31
22458.984375	-0.78	136.51	0.11
22461.914063	-0.78	136.53	0.19
22464.843750	-0.78	136.55	0.39
22467.773438	-0.78	136.57	0.47
22470.703125	-0.78	136.59	0.61
22473.632813	-0.78	136.62	0.43
22476.562500	-0.79	136.66	0.41
22479.492188	-0.79	136.69	0.36
22482.421875	-0.79	136.73	0.52
22485.351563	-0.79	136.77	0.70
22488.281250	-0.79	136.81	0.70
22491.210938	-0.79	136.86	0.56
22494.140625	-0.79	136.92	0.42
22497.070313	-0.79	136.98	0.48
22500.000000	-0.79	137.04	0.44
22502.929688	-0.79	137.11	0.38
22505.859375	-0.79	137.18	0.31
22508.789063	-0.79	137.26	0.14
22511.718750	-0.79	137.33	0.28
22514.648438	-0.79	137.40	0.20
22517.578125	-0.79	137.47	0.12
22520.507813	-0.80	137.55	0.20
22523.437500	-0.80	137.62	0.29
22526.367188	-0.80	137.70	0.35
22529.296875	-0.80	137.78	0.53
22532.226563	-0.80	137.86	0.51
22535.156250	-0.80	137.95	0.32
22538.085938	-0.80	138.03	0.19
22541.015625	-0.80	138.12	0.29
22543.945313	-0.80	138.20	0.21
22546.875000	-0.80	138.28	0.19
22549.804688	-0.80	138.36	0.16
22552.734375	-0.80	138.43	0.13
22555.664063	-0.80	138.51	0.05
22558.593750	-0.81	138.58	0.06
22561.523438	-0.81	138.65	0.24
22564.453125	-0.81	138.72	0.71
22567.382813	-0.81	138.80	0.58
22570.312500	-0.81	138.87	0.91
22573.242188	-0.81	138.94	0.72
22576.171875	-0.81	139.02	0.67
22579.101563	-0.81	139.09	0.69
22582.031250	-0.81	139.17	0.67
22584.960938	-0.81	139.24	0.64
22587.890625	-0.82	139.31	0.78
22590.820313	-0.82	139.39	0.86
22593.750000	-0.82	139.47	0.79
22596.679688	-0.82	139.56	0.69
22599.609375	-0.82	139.65	0.40
22602.539063	-0.82	139.75	0.13
22605.468750	-0.82	139.84	0.19
22608.398438	-0.82	139.93	0.41
22611.328125	-0.82	140.02	0.58
22614.257813	-0.82	140.11	0.56
22617.187500	-0.82	140.20	0.52
22620.117188	-0.83	140.29	0.48
22623.046875	-0.83	140.38	0.51
22625.976563	-0.83	140.47	0.43
22628.906250	-0.83	140.56	0.36
22631.835938	-0.83	140.66	0.29
22634.765625	-0.83	140.76	0.23
22637.695313	-0.83	140.87	0.20
22640.625000	-0.83	140.97	0.13
22643.554688	-0.84	141.08	0.29
22646.484375	-0.84	141.18	0.42
22649.414063	-0.84	141.29	0.52
22652.343750	-0.84	141.41	0.27
22655.273438	-0.84	141.53	0.11
22658.203125	-0.84	141.65	0.16
22661.132813	-0.84	141.77	0.15
22664.062500	-0.85	141.90	0.23
22666.992188	-0.85	142.03	0.30
22669.921875	-0.85	142.16	0.37
22672.851563	-0.85	142.29	0.46
22675.781250	-0.85	142.42	0.51
22678.710938	-0.85	142.55	0.47
22681.640625	-0.85	142.68	0.28
22684.570313	-0.86	142.82	0.10
22687.500000	-0.86	142.95	0.46
22690.429688	-0.86	143.08	0.60
22693.359375	-0.86	143.20	0.59
22696.289063	-0.86	143.32	0.64
22699.218750	-0.86	143.44	0.74
22702.148438	-0.86	143.54	0.78
22705.078125	-0.87	143.64	0.79
22708.007813	-0.87	143.73	0.77
22710.937500	-0.87	143.81	0.71
22713.867188	-0.87	143.89	0.67
22716.796875	-0.87	143.96	0.67
22719.726563	-0.87	144.03	0.56
22722.656250	-0.87	144.09	0.47
22725.585938	-0.88	144.14	0.36
22728.515625	-0.88	144.19	0.32
22731.445313	-0.88	144.24	0.38
22734.375000	-0.88	144.29	0.73
22737.304688	-0.88	144.33	0.61
22740.234375	-0.89	144.38	0.47
22743.164063	-0.89	144.42	0.49
22746.093750	-0.89	144.46	0.63
22749.023438	-0.89	144.50	0.70
22751.953125	-0.89	144.54	0.69
22754.882813	-0.89	144.57	0.72
22757.812500	-0.89	144.60	0.70
22760.742188	-0.90	144.62	0.58
22763.671875	-0.90	144.64	0.54
22766.601563	-0.90	144.66	0.49
22769.531250	-0.90	144.67	0.26
22772.460938	-0.90	144.68	0.39
22775.390625	-0.90	144.69	0.26
22778.320313	-0.91	144.70	0.25
22781.250000	-0.91	144.72	0.45
22784.179688	-0.91	144.73	0.53
22787.109375	-0.91	144.75	0.64
22790.039063	-0.91	144.77	0.66
22792.968750	-0.91	144.78	0.71
22795.898438	-0.92	144.80	0.69
22798.828125	-0.92	144.81	0.56
22801.757813	-0.92	144.83	0.58
22804.687500	-0.92	144.85	0.53
22807.617188	-0.92	144.87	0.39
22810.546875	-0.92	144.90	0.25
22813.476563	-0.92	144.92	0.23
22816.406250	-0.92	144.95	0.20
22819.335938	-0.93	144.98	0.06
22822.265625	-0.93	145.01	0.36
22825.195313	-0.93	145.03	0.76
22828.125000	-0.93	145.06	0.80
22831.054688	-0.93	145.09	0.59
22833.984375	-0.93	145.11	0.43
22836.914063	-0.93	145.12	0.58
22839.843750	-0.93	145.14	0.70
22842.773438	-0.93	145.14	0.49
22845.703125	-0.93	145.15	0.49
22848.632813	-0.93	145.15	0.33
22851.562500	-0.94	145.15	0.17
22854.492188	-0.94	145.15	0.25
22857.421875	-0.94	145.15	0.54
22860.351563	-0.94	145.15	0.40
22863.281250	-0.94	145.15	0.24
22866.210938	-0.94	145.15	0.15
22869.140625	-0.94	145.15	0.41
22872.070313	-0.94	145.14	0.49
22875.000000	-0.94	145.12	0.49
22877.929688	-0.95	145.10	0.49
22880.859375	-0.95	145.08	0.49
22883.789063	-0.95	145.06	0.68
22886.718750	-0.95	145.04	0.83
22889.648438	-0.95	145.01	0.87
22892.578125	-0.95	144.96	0.76
22895.507813	-0.95	144.91	0.62
22898.437500	-0.96	144.84	0.46
22901.367188	-0.96	144.77	0.28
22904.296875	-0.96	144.69	0.39
22907.226563	-0.96	144.62	0.38
22910.156250	-0.96	144.54	0.42
22913.085938	-0.96	144.45	0.33
