	ECM8000_TF_0_30		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
14220.703125	0.74	5.25	0.99
14223.632813	0.74	5.24	0.99
14226.562500	0.74	5.23	1.00
14229.492188	0.74	5.22	1.00
14232.421875	0.74	5.21	0.99
14235.351563	0.73	5.19	1.00
14238.281250	0.73	5.18	1.00
14241.210938	0.73	5.17	1.00
14244.140625	0.73	5.16	1.00
14247.070313	0.73	5.15	0.99
14250.000000	0.73	5.14	1.00
14252.929688	0.73	5.13	0.99
14255.859375	0.72	5.12	0.99
14258.789063	0.72	5.11	1.00
14261.718750	0.72	5.10	1.00
14264.648438	0.72	5.09	1.00
14267.578125	0.72	5.08	1.00
14270.507813	0.72	5.07	1.00
14273.437500	0.71	5.07	1.00
14276.367188	0.71	5.06	1.00
14279.296875	0.71	5.05	1.00
14282.226563	0.71	5.05	0.99
14285.156250	0.71	5.04	0.99
14288.085938	0.71	5.03	0.99
14291.015625	0.70	5.03	0.99
14293.945313	0.70	5.02	0.99
14296.875000	0.70	5.01	1.00
14299.804688	0.70	5.00	1.00
14302.734375	0.70	5.00	1.00
14305.664063	0.70	4.99	1.00
14308.593750	0.69	4.98	0.99
14311.523438	0.69	4.97	0.99
14314.453125	0.69	4.96	1.00
14317.382813	0.69	4.95	1.00
14320.312500	0.69	4.94	1.00
14323.242188	0.68	4.93	1.00
14326.171875	0.68	4.92	1.00
14329.101563	0.68	4.91	1.00
14332.031250	0.68	4.90	1.00
14334.960938	0.68	4.89	1.00
14337.890625	0.67	4.88	0.99
14340.820313	0.67	4.87	1.00
14343.750000	0.67	4.86	1.00
14346.679688	0.67	4.85	0.99
14349.609375	0.66	4.84	0.99
14352.539063	0.66	4.83	1.00
14355.468750	0.66	4.82	1.00
14358.398438	0.66	4.81	0.99
14361.328125	0.65	4.80	1.00
14364.257813	0.65	4.80	1.00
14367.187500	0.65	4.79	0.99
14370.117188	0.64	4.78	0.99
14373.046875	0.64	4.78	1.00
14375.976563	0.64	4.77	1.00
14378.906250	0.63	4.77	1.00
14381.835938	0.63	4.76	1.00
14384.765625	0.63	4.76	1.00
14387.695313	0.63	4.75	1.00
14390.625000	0.62	4.75	1.00
14393.554688	0.62	4.74	1.00
14396.484375	0.62	4.74	1.00
14399.414063	0.61	4.73	1.00
14402.343750	0.61	4.73	1.00
14405.273438	0.61	4.72	1.00
14408.203125	0.60	4.72	1.00
14411.132813	0.60	4.71	1.00
14414.062500	0.60	4.71	1.00
14416.992188	0.60	4.71	0.99
14419.921875	0.59	4.70	0.99
14422.851563	0.59	4.70	0.99
14425.781250	0.59	4.70	1.00
14428.710938	0.58	4.69	1.00
14431.640625	0.58	4.69	1.00
14434.570313	0.57	4.69	1.00
14437.500000	0.57	4.69	1.00
14440.429688	0.57	4.68	0.99
14443.359375	0.56	4.68	0.99
14446.289063	0.56	4.68	1.00
14449.218750	0.56	4.68	1.00
14452.148438	0.55	4.68	1.00
14455.078125	0.55	4.68	0.99
14458.007813	0.55	4.68	0.99
14460.937500	0.54	4.68	0.99
14463.867188	0.54	4.68	0.99
14466.796875	0.53	4.69	0.99
14469.726563	0.53	4.69	1.00
14472.656250	0.53	4.69	1.00
14475.585938	0.52	4.69	1.00
14478.515625	0.52	4.69	1.00
14481.445313	0.52	4.70	1.00
14484.375000	0.51	4.70	1.00
14487.304688	0.51	4.70	1.00
14490.234375	0.51	4.71	1.00
14493.164063	0.50	4.71	1.00
14496.093750	0.50	4.71	1.00
14499.023438	0.49	4.72	1.00
14501.953125	0.49	4.72	1.00
14504.882813	0.49	4.72	1.00
14507.812500	0.48	4.73	1.00
14510.742188	0.48	4.73	1.00
14513.671875	0.47	4.73	1.00
14516.601563	0.47	4.74	1.00
14519.531250	0.47	4.74	1.00
14522.460938	0.46	4.75	1.00
14525.390625	0.46	4.75	1.00
14528.320313	0.46	4.76	1.00
14531.250000	0.45	4.76	1.00
14534.179688	0.45	4.77	1.00
14537.109375	0.44	4.78	0.99
14540.039063	0.44	4.79	1.00
14542.968750	0.43	4.79	0.99
14545.898438	0.43	4.80	0.99
14548.828125	0.43	4.81	1.00
14551.757813	0.42	4.82	1.00
14554.687500	0.42	4.83	1.00
14557.617188	0.41	4.84	1.00
14560.546875	0.41	4.86	1.00
14563.476563	0.40	4.87	1.00
14566.406250	0.40	4.88	0.99
14569.335938	0.39	4.90	0.99
14572.265625	0.39	4.91	0.99
14575.195313	0.39	4.93	1.00
14578.125000	0.38	4.94	0.99
14581.054688	0.38	4.96	0.98
14583.984375	0.37	4.97	1.00
14586.914063	0.37	4.99	1.00
14589.843750	0.37	5.00	1.00
14592.773438	0.36	5.02	0.99
14595.703125	0.36	5.03	1.00
14598.632813	0.35	5.05	1.00
14601.562500	0.35	5.07	0.99
14604.492188	0.35	5.08	1.00
14607.421875	0.34	5.10	1.00
14610.351563	0.34	5.12	1.00
14613.281250	0.34	5.14	1.00
14616.210938	0.33	5.16	1.00
14619.140625	0.33	5.18	1.00
14622.070313	0.32	5.20	1.00
14625.000000	0.32	5.22	1.00
14627.929688	0.32	5.24	0.99
14630.859375	0.31	5.26	1.00
14633.789063	0.31	5.28	1.00
14636.718750	0.31	5.30	1.00
14639.648438	0.30	5.32	1.00
14642.578125	0.30	5.34	0.99
14645.507813	0.29	5.37	1.00
14648.437500	0.29	5.39	1.00
14651.367188	0.29	5.42	1.00
14654.296875	0.28	5.45	1.00
14657.226563	0.28	5.47	1.00
14660.156250	0.28	5.50	1.00
14663.085938	0.27	5.52	1.00
14666.015625	0.27	5.55	1.00
14668.945313	0.27	5.58	1.00
14671.875000	0.27	5.60	1.00
14674.804688	0.26	5.63	1.00
14677.734375	0.26	5.66	1.00
14680.664063	0.26	5.68	1.00
14683.593750	0.25	5.71	1.00
14686.523438	0.25	5.74	0.99
14689.453125	0.25	5.77	1.00
14692.382813	0.25	5.79	1.00
14695.312500	0.24	5.82	1.00
14698.242188	0.24	5.85	0.99
14701.171875	0.24	5.88	1.00
14704.101563	0.24	5.91	1.00
14707.031250	0.23	5.94	1.00
14709.960938	0.23	5.97	1.00
14712.890625	0.23	6.00	1.00
14715.820313	0.23	6.02	1.00
14718.750000	0.23	6.05	0.99
14721.679688	0.22	6.08	1.00
14724.609375	0.22	6.11	1.00
14727.539063	0.22	6.14	1.00
14730.468750	0.22	6.17	1.00
14733.398438	0.22	6.20	1.00
14736.328125	0.21	6.23	1.00
14739.257813	0.21	6.26	1.00
14742.187500	0.21	6.29	1.00
14745.117188	0.21	6.32	0.99
14748.046875	0.21	6.35	1.00
14750.976563	0.21	6.38	0.99
14753.906250	0.20	6.42	0.99
14756.835938	0.20	6.45	0.99
14759.765625	0.20	6.48	1.00
14762.695313	0.20	6.51	1.00
14765.625000	0.20	6.55	1.00
14768.554688	0.20	6.58	1.00
14771.484375	0.20	6.61	1.00
14774.414063	0.19	6.64	1.00
14777.343750	0.19	6.67	1.00
14780.273438	0.19	6.71	1.00
14783.203125	0.19	6.74	1.00
14786.132813	0.19	6.77	1.00
14789.062500	0.19	6.80	1.00
14791.992188	0.19	6.83	1.00
14794.921875	0.19	6.87	1.00
14797.851563	0.19	6.90	1.00
14800.781250	0.19	6.93	0.99
14803.710938	0.19	6.96	0.99
14806.640625	0.19	7.00	0.99
14809.570313	0.19	7.03	0.99
14812.500000	0.19	7.06	1.00
14815.429688	0.19	7.10	1.00
14818.359375	0.19	7.13	1.00
14821.289063	0.19	7.16	1.00
14824.218750	0.19	7.19	1.00
14827.148438	0.19	7.22	1.00
14830.078125	0.19	7.25	1.00
14833.007813	0.19	7.29	1.00
14835.937500	0.19	7.32	0.99
14838.867188	0.19	7.35	1.00
14841.796875	0.19	7.38	1.00
14844.726563	0.19	7.41	1.00
14847.656250	0.19	7.44	1.00
14850.585938	0.19	7.47	1.00
14853.515625	0.19	7.50	1.00
14856.445313	0.19	7.53	1.00
14859.375000	0.19	7.56	0.99
14862.304688	0.19	7.59	0.98
14865.234375	0.20	7.62	0.99
14868.164063	0.20	7.65	1.00
14871.093750	0.20	7.68	1.00
14874.023438	0.20	7.71	1.00
14876.953125	0.20	7.73	1.00
14879.882813	0.20	7.76	1.00
14882.812500	0.20	7.79	1.00
14885.742188	0.20	7.81	0.99
14888.671875	0.21	7.84	0.99
14891.601563	0.21	7.86	0.99
14894.531250	0.21	7.89	0.99
14897.460938	0.21	7.91	0.99
14900.390625	0.21	7.94	0.99
14903.320313	0.21	7.96	0.99
14906.250000	0.21	7.98	0.99
14909.179688	0.22	8.01	0.99
14912.109375	0.22	8.03	0.99
14915.039063	0.22	8.05	1.00
14917.968750	0.22	8.07	1.00
14920.898438	0.22	8.09	1.00
14923.828125	0.22	8.11	1.00
14926.757813	0.23	8.13	1.00
14929.687500	0.23	8.15	1.00
14932.617188	0.23	8.17	1.00
14935.546875	0.23	8.19	0.99
14938.476563	0.23	8.21	0.99
14941.406250	0.23	8.23	1.00
14944.335938	0.24	8.25	1.00
14947.265625	0.24	8.26	0.99
14950.195313	0.24	8.28	0.99
14953.125000	0.24	8.30	0.99
14956.054688	0.24	8.31	0.99
14958.984375	0.24	8.33	1.00
14961.914063	0.25	8.34	1.00
14964.843750	0.25	8.36	0.99
14967.773438	0.25	8.37	1.00
14970.703125	0.25	8.39	1.00
14973.632813	0.25	8.40	1.00
14976.562500	0.25	8.42	0.99
14979.492188	0.26	8.43	1.00
14982.421875	0.26	8.45	0.99
14985.351563	0.26	8.46	1.00
14988.281250	0.26	8.48	1.00
14991.210938	0.26	8.49	1.00
14994.140625	0.26	8.50	1.00
14997.070313	0.26	8.51	1.00
15000.000000	0.27	8.53	1.00
15002.929688	0.27	8.54	0.99
15005.859375	0.27	8.55	0.99
15008.789063	0.27	8.56	0.98
15011.718750	0.27	8.58	1.00
15014.648438	0.27	8.59	1.00
15017.578125	0.28	8.60	1.00
15020.507813	0.28	8.61	1.00
15023.437500	0.28	8.62	1.00
15026.367188	0.28	8.63	0.99
15029.296875	0.28	8.64	1.00
15032.226563	0.28	8.65	1.00
15035.156250	0.28	8.67	1.00
15038.085938	0.28	8.68	1.00
15041.015625	0.28	8.69	1.00
15043.945313	0.29	8.70	1.00
15046.875000	0.29	8.71	1.00
15049.804688	0.29	8.72	1.00
15052.734375	0.29	8.73	1.00
15055.664063	0.29	8.74	1.00
15058.593750	0.29	8.75	1.00
15061.523438	0.29	8.75	1.00
15064.453125	0.29	8.76	1.00
15067.382813	0.30	8.77	0.99
15070.312500	0.30	8.78	0.99
15073.242188	0.30	8.79	0.99
15076.171875	0.30	8.80	1.00
15079.101563	0.30	8.81	1.00
15082.031250	0.30	8.81	1.00
15084.960938	0.30	8.82	0.99
15087.890625	0.30	8.83	1.00
15090.820313	0.30	8.84	0.99
15093.750000	0.30	8.84	0.99
15096.679688	0.31	8.85	1.00
15099.609375	0.31	8.86	0.99
15102.539063	0.31	8.86	0.99
15105.468750	0.31	8.87	0.99
15108.398438	0.31	8.88	1.00
15111.328125	0.31	8.89	1.00
15114.257813	0.31	8.89	0.99
15117.187500	0.31	8.90	0.99
15120.117188	0.31	8.91	1.00
15123.046875	0.31	8.92	1.00
15125.976563	0.31	8.93	1.00
15128.906250	0.31	8.94	1.00
15131.835938	0.31	8.95	1.00
15134.765625	0.31	8.96	1.00
15137.695313	0.31	8.97	0.99
15140.625000	0.31	8.98	1.00
15143.554688	0.31	8.99	1.00
15146.484375	0.31	9.00	1.00
15149.414063	0.31	9.01	1.00
15152.343750	0.31	9.02	0.99
15155.273438	0.31	9.03	1.00
15158.203125	0.31	9.04	1.00
15161.132813	0.32	9.05	1.00
15164.062500	0.32	9.06	1.00
15166.992188	0.32	9.08	1.00
15169.921875	0.32	9.09	1.00
15172.851563	0.32	9.10	1.00
15175.781250	0.32	9.11	1.00
15178.710938	0.32	9.12	0.99
15181.640625	0.32	9.13	1.00
15184.570313	0.32	9.14	1.00
15187.500000	0.32	9.15	1.00
15190.429688	0.32	9.17	1.00
15193.359375	0.32	9.18	1.00
15196.289063	0.32	9.19	0.99
15199.218750	0.32	9.20	1.00
15202.148438	0.32	9.21	1.00
15205.078125	0.32	9.22	0.99
15208.007813	0.33	9.23	0.99
15210.937500	0.33	9.25	0.99
15213.867188	0.33	9.26	0.99
15216.796875	0.33	9.27	0.99
15219.726563	0.33	9.28	0.99
15222.656250	0.33	9.29	1.00
15225.585938	0.33	9.31	1.00
15228.515625	0.33	9.32	1.00
15231.445313	0.33	9.33	0.99
15234.375000	0.33	9.34	1.00
15237.304688	0.34	9.36	1.00
15240.234375	0.34	9.37	0.99
15243.164063	0.34	9.38	0.99
15246.093750	0.34	9.40	1.00
15249.023438	0.34	9.41	1.00
15251.953125	0.34	9.42	1.00
15254.882813	0.34	9.43	1.00
15257.812500	0.34	9.44	0.99
15260.742188	0.35	9.45	0.99
15263.671875	0.35	9.47	1.00
15266.601563	0.35	9.48	0.99
15269.531250	0.35	9.49	1.00
15272.460938	0.35	9.50	1.00
15275.390625	0.35	9.51	1.00
15278.320313	0.36	9.52	1.00
15281.250000	0.36	9.52	0.99
15284.179688	0.36	9.53	1.00
15287.109375	0.36	9.54	0.99
15290.039063	0.36	9.55	0.99
15292.968750	0.36	9.56	0.99
15295.898438	0.37	9.57	0.99
15298.828125	0.37	9.58	1.00
15301.757813	0.37	9.59	1.00
15304.687500	0.37	9.60	1.00
15307.617188	0.37	9.61	1.00
15310.546875	0.37	9.62	1.00
15313.476563	0.38	9.62	0.99
15316.406250	0.38	9.63	0.99
15319.335938	0.38	9.64	0.99
15322.265625	0.38	9.65	0.99
15325.195313	0.38	9.65	0.99
15328.125000	0.39	9.66	0.99
15331.054688	0.39	9.66	0.99
15333.984375	0.39	9.67	0.99
15336.914063	0.39	9.68	0.99
15339.843750	0.39	9.68	1.00
15342.773438	0.40	9.68	0.99
15345.703125	0.40	9.69	0.99
15348.632813	0.40	9.69	1.00
15351.562500	0.40	9.69	1.00
15354.492188	0.40	9.70	1.00
15357.421875	0.41	9.70	0.99
15360.351563	0.41	9.70	1.00
15363.281250	0.41	9.71	1.00
15366.210938	0.41	9.71	1.00
15369.140625	0.41	9.71	1.00
15372.070313	0.42	9.71	0.99
15375.000000	0.42	9.72	0.99
15377.929688	0.42	9.72	0.99
15380.859375	0.42	9.72	0.99
15383.789063	0.42	9.72	1.00
15386.718750	0.43	9.72	1.00
15389.648438	0.43	9.72	1.00
15392.578125	0.43	9.72	1.00
15395.507813	0.43	9.72	1.00
15398.437500	0.44	9.72	1.00
15401.367188	0.44	9.72	1.00
15404.296875	0.44	9.72	1.00
15407.226563	0.44	9.72	1.00
15410.156250	0.44	9.72	0.99
15413.085938	0.45	9.71	0.99
15416.015625	0.45	9.71	0.99
15418.945313	0.45	9.71	0.99
15421.875000	0.45	9.70	1.00
15424.804688	0.45	9.69	1.00
15427.734375	0.46	9.69	1.00
15430.664063	0.46	9.68	1.00
15433.593750	0.46	9.67	1.00
15436.523438	0.46	9.67	0.99
15439.453125	0.46	9.66	0.99
15442.382813	0.46	9.65	1.00
15445.312500	0.47	9.64	1.00
15448.242188	0.47	9.64	1.00
15451.171875	0.47	9.63	1.00
15454.101563	0.47	9.62	0.99
15457.031250	0.47	9.61	0.99
15459.960938	0.47	9.60	0.99
15462.890625	0.47	9.59	0.99
15465.820313	0.48	9.58	0.99
15468.750000	0.48	9.57	0.99
15471.679688	0.48	9.56	0.99
15474.609375	0.48	9.55	1.00
15477.539063	0.48	9.54	1.00
15480.468750	0.48	9.53	1.00
15483.398438	0.48	9.52	1.00
15486.328125	0.48	9.51	1.00
15489.257813	0.48	9.50	1.00
15492.187500	0.48	9.49	0.99
15495.117188	0.48	9.48	0.99
15498.046875	0.48	9.47	1.00
15500.976563	0.49	9.46	1.00
15503.906250	0.49	9.44	1.00
15506.835938	0.49	9.43	1.00
15509.765625	0.49	9.42	1.00
15512.695313	0.49	9.41	1.00
15515.625000	0.49	9.40	0.99
15518.554688	0.49	9.39	0.99
15521.484375	0.49	9.38	1.00
15524.414063	0.49	9.37	1.00
15527.343750	0.49	9.35	1.00
15530.273438	0.49	9.34	1.00
15533.203125	0.49	9.33	1.00
15536.132813	0.49	9.32	1.00
15539.062500	0.49	9.30	1.00
15541.992188	0.49	9.29	1.00
15544.921875	0.49	9.28	0.99
15547.851563	0.49	9.27	1.00
15550.781250	0.48	9.25	1.00
15553.710938	0.48	9.24	1.00
15556.640625	0.48	9.23	1.00
15559.570313	0.48	9.22	1.00
15562.500000	0.48	9.21	1.00
15565.429688	0.48	9.20	1.00
15568.359375	0.48	9.19	0.99
15571.289063	0.48	9.18	1.00
15574.218750	0.48	9.17	0.99
15577.148438	0.48	9.16	0.99
15580.078125	0.47	9.15	1.00
15583.007813	0.47	9.14	1.00
15585.937500	0.47	9.13	1.00
15588.867188	0.47	9.13	1.00
15591.796875	0.47	9.12	1.00
15594.726563	0.47	9.11	1.00
15597.656250	0.47	9.10	1.00
15600.585938	0.47	9.10	1.00
15603.515625	0.46	9.09	1.00
15606.445313	0.46	9.08	1.00
15609.375000	0.46	9.07	1.00
15612.304688	0.46	9.07	1.00
15615.234375	0.46	9.06	0.99
15618.164063	0.46	9.06	0.98
15621.093750	0.45	9.05	0.98
15624.023438	0.45	9.05	1.00
15626.953125	0.45	9.04	1.00
15629.882813	0.45	9.04	1.00
15632.812500	0.45	9.03	0.99
15635.742188	0.44	9.03	1.00
15638.671875	0.44	9.03	1.00
15641.601563	0.44	9.02	1.00
15644.531250	0.44	9.02	0.99
15647.460938	0.44	9.02	0.99
15650.390625	0.43	9.01	1.00
15653.320313	0.43	9.01	0.99
15656.250000	0.43	9.01	1.00
15659.179688	0.43	9.01	1.00
15662.109375	0.43	9.00	1.00
15665.039063	0.42	9.00	1.00
15667.968750	0.42	9.00	1.00
15670.898438	0.42	9.00	1.00
15673.828125	0.42	9.00	1.00
15676.757813	0.41	9.00	1.00
15679.687500	0.41	9.00	1.00
15682.617188	0.41	9.00	0.99
15685.546875	0.41	9.00	1.00
15688.476563	0.40	9.00	0.99
15691.406250	0.40	9.00	1.00
15694.335938	0.40	9.00	1.00
15697.265625	0.40	9.01	0.99
15700.195313	0.39	9.01	0.99
15703.125000	0.39	9.01	1.00
15706.054688	0.39	9.01	1.00
15708.984375	0.39	9.02	1.00
15711.914063	0.38	9.02	1.00
15714.843750	0.38	9.02	0.99
15717.773438	0.38	9.03	1.00
15720.703125	0.38	9.03	0.99
15723.632813	0.37	9.03	0.99
15726.562500	0.37	9.04	0.99
15729.492188	0.37	9.04	0.99
15732.421875	0.37	9.05	1.00
15735.351563	0.36	9.06	0.99
15738.281250	0.36	9.06	1.00
15741.210938	0.36	9.07	1.00
15744.140625	0.36	9.08	1.00
15747.070313	0.35	9.08	1.00
15750.000000	0.35	9.09	1.00
15752.929688	0.35	9.10	1.00
15755.859375	0.34	9.11	1.00
15758.789063	0.34	9.12	0.99
15761.718750	0.34	9.13	1.00
15764.648438	0.34	9.14	0.99
15767.578125	0.33	9.16	1.00
15770.507813	0.33	9.17	1.00
15773.437500	0.33	9.18	1.00
15776.367188	0.33	9.19	1.00
15779.296875	0.32	9.21	1.00
15782.226563	0.32	9.22	1.00
15785.156250	0.32	9.23	1.00
15788.085938	0.32	9.25	0.99
15791.015625	0.32	9.26	1.00
15793.945313	0.31	9.27	1.00
15796.875000	0.31	9.29	1.00
15799.804688	0.31	9.30	1.00
15802.734375	0.31	9.31	1.00
15805.664063	0.31	9.33	1.00
15808.593750	0.31	9.34	1.00
15811.523438	0.30	9.36	0.99
15814.453125	0.30	9.37	0.99
15817.382813	0.30	9.39	0.99
15820.312500	0.30	9.40	1.00
15823.242188	0.30	9.42	1.00
15826.171875	0.29	9.43	1.00
15829.101563	0.29	9.45	1.00
15832.031250	0.29	9.46	1.00
15834.960938	0.29	9.48	1.00
15837.890625	0.29	9.50	0.99
15840.820313	0.29	9.51	1.00
15843.750000	0.29	9.53	0.99
15846.679688	0.28	9.54	0.99
15849.609375	0.28	9.56	1.00
15852.539063	0.28	9.58	1.00
15855.468750	0.28	9.59	1.00
15858.398438	0.28	9.61	1.00
15861.328125	0.28	9.62	0.99
15864.257813	0.28	9.64	0.99
15867.187500	0.28	9.66	1.00
15870.117188	0.28	9.67	1.00
15873.046875	0.28	9.69	1.00
15875.976563	0.27	9.70	1.00
15878.906250	0.27	9.72	1.00
15881.835938	0.27	9.74	0.99
15884.765625	0.27	9.75	0.99
15887.695313	0.27	9.77	1.00
15890.625000	0.27	9.79	1.00
15893.554688	0.27	9.81	1.00
15896.484375	0.27	9.82	1.00
15899.414063	0.27	9.84	1.00
15902.343750	0.27	9.86	1.00
15905.273438	0.27	9.88	1.00
15908.203125	0.27	9.90	1.00
15911.132813	0.27	9.91	1.00
15914.062500	0.27	9.93	0.99
15916.992188	0.27	9.95	1.00
15919.921875	0.27	9.97	1.00
15922.851563	0.27	9.99	1.00
15925.781250	0.27	10.01	1.00
15928.710938	0.27	10.02	1.00
15931.640625	0.27	10.04	1.00
15934.570313	0.27	10.06	1.00
15937.500000	0.27	10.08	1.00
15940.429688	0.27	10.10	1.00
15943.359375	0.27	10.11	1.00
15946.289063	0.27	10.13	1.00
15949.218750	0.27	10.15	1.00
15952.148438	0.27	10.16	1.00
15955.078125	0.27	10.18	1.00
15958.007813	0.27	10.20	1.00
15960.937500	0.27	10.21	0.99
15963.867188	0.27	10.23	0.98
15966.796875	0.27	10.25	0.99
15969.726563	0.27	10.26	0.99
15972.656250	0.27	10.28	1.00
15975.585938	0.27	10.30	1.00
15978.515625	0.27	10.32	0.99
15981.445313	0.27	10.33	0.99
15984.375000	0.27	10.35	1.00
15987.304688	0.27	10.36	0.99
15990.234375	0.27	10.38	0.99
15993.164063	0.27	10.40	1.00
15996.093750	0.28	10.41	1.00
15999.023438	0.28	10.43	0.99
16001.953125	0.28	10.44	0.99
16004.882813	0.28	10.46	0.99
16007.812500	0.28	10.47	1.00
16010.742188	0.28	10.49	0.99
16013.671875	0.28	10.50	0.99
16016.601563	0.28	10.52	1.00
16019.531250	0.28	10.53	1.00
16022.460938	0.28	10.55	1.00
16025.390625	0.28	10.56	1.00
16028.320313	0.29	10.58	1.00
16031.250000	0.29	10.59	0.99
16034.179688	0.29	10.61	0.99
16037.109375	0.29	10.62	0.99
16040.039063	0.29	10.64	1.00
16042.968750	0.29	10.65	1.00
16045.898438	0.29	10.67	1.00
16048.828125	0.29	10.68	0.99
16051.757813	0.29	10.69	0.99
16054.687500	0.30	10.71	0.99
16057.617188	0.30	10.72	1.00
16060.546875	0.30	10.74	1.00
16063.476563	0.30	10.75	1.00
16066.406250	0.30	10.76	0.99
16069.335938	0.30	10.77	0.99
16072.265625	0.30	10.79	0.99
16075.195313	0.31	10.80	0.99
16078.125000	0.31	10.81	0.99
16081.054688	0.31	10.82	1.00
16083.984375	0.31	10.83	1.00
16086.914063	0.31	10.84	0.99
16089.843750	0.31	10.85	1.00
16092.773438	0.31	10.86	1.00
16095.703125	0.31	10.87	1.00
16098.632813	0.32	10.88	0.99
16101.562500	0.32	10.89	1.00
16104.492188	0.32	10.90	1.00
16107.421875	0.32	10.91	1.00
16110.351563	0.32	10.92	1.00
16113.281250	0.32	10.92	1.00
16116.210938	0.32	10.93	1.00
16119.140625	0.33	10.94	1.00
16122.070313	0.33	10.95	1.00
16125.000000	0.33	10.96	0.99
16127.929688	0.33	10.96	0.99
16130.859375	0.33	10.97	0.99
16133.789063	0.33	10.98	1.00
16136.718750	0.33	10.98	1.00
16139.648438	0.34	10.99	1.00
16142.578125	0.34	11.00	0.99
16145.507813	0.34	11.01	0.99
16148.437500	0.34	11.01	0.99
16151.367188	0.34	11.02	0.99
16154.296875	0.34	11.02	1.00
16157.226563	0.34	11.03	1.00
16160.156250	0.34	11.04	1.00
16163.085938	0.34	11.05	0.99
16166.015625	0.35	11.05	1.00
16168.945313	0.35	11.06	1.00
16171.875000	0.35	11.07	1.00
16174.804688	0.35	11.07	1.00
16177.734375	0.35	11.08	1.00
16180.664063	0.35	11.08	1.00
16183.593750	0.35	11.09	1.00
16186.523438	0.35	11.09	0.99
16189.453125	0.35	11.10	0.99
16192.382813	0.35	11.11	1.00
16195.312500	0.36	11.11	1.00
16198.242188	0.36	11.12	1.00
16201.171875	0.36	11.12	1.00
16204.101563	0.36	11.13	1.00
16207.031250	0.36	11.14	1.00
16209.960938	0.36	11.14	1.00
16212.890625	0.36	11.15	1.00
16215.820313	0.36	11.16	1.00
16218.750000	0.36	11.16	1.00
16221.679688	0.36	11.17	1.00
16224.609375	0.36	11.18	1.00
16227.539063	0.36	11.19	1.00
16230.468750	0.36	11.19	1.00
16233.398438	0.37	11.20	1.00
16236.328125	0.37	11.21	1.00
16239.257813	0.37	11.21	1.00
16242.187500	0.37	11.22	0.99
16245.117188	0.37	11.23	1.00
16248.046875	0.37	11.23	1.00
16250.976563	0.37	11.24	1.00
16253.906250	0.37	11.25	1.00
16256.835938	0.37	11.25	1.00
16259.765625	0.37	11.26	1.00
16262.695313	0.37	11.26	1.00
16265.625000	0.37	11.27	1.00
16268.554688	0.37	11.27	1.00
16271.484375	0.37	11.28	1.00
16274.414063	0.37	11.28	1.00
16277.343750	0.37	11.29	1.00
16280.273438	0.37	11.30	1.00
16283.203125	0.37	11.30	1.00
16286.132813	0.37	11.31	0.99
16289.062500	0.37	11.32	1.00
16291.992188	0.38	11.33	1.00
16294.921875	0.38	11.33	1.00
16297.851563	0.38	11.34	1.00
16300.781250	0.38	11.35	1.00
16303.710938	0.38	11.36	1.00
16306.640625	0.38	11.37	1.00
16309.570313	0.38	11.38	1.00
16312.500000	0.38	11.38	1.00
16315.429688	0.38	11.39	1.00
16318.359375	0.38	11.40	1.00
16321.289063	0.38	11.41	1.00
16324.218750	0.38	11.42	1.00
16327.148438	0.38	11.43	1.00
16330.078125	0.38	11.44	0.99
16333.007813	0.38	11.45	0.99
16335.937500	0.38	11.46	0.99
16338.867188	0.38	11.47	1.00
16341.796875	0.38	11.48	1.00
16344.726563	0.38	11.49	1.00
16347.656250	0.38	11.50	1.00
16350.585938	0.38	11.52	1.00
16353.515625	0.38	11.53	1.00
16356.445313	0.38	11.54	1.00
16359.375000	0.38	11.55	1.00
16362.304688	0.38	11.56	1.00
16365.234375	0.38	11.58	1.00
16368.164063	0.38	11.59	1.00
16371.093750	0.38	11.60	1.00
16374.023438	0.38	11.61	1.00
16376.953125	0.39	11.62	1.00
16379.882813	0.39	11.64	0.99
16382.812500	0.39	11.65	0.99
16385.742188	0.39	11.66	1.00
16388.671875	0.39	11.67	1.00
16391.601563	0.39	11.68	1.00
16394.531250	0.39	11.70	1.00
16397.460938	0.39	11.71	1.00
16400.390625	0.39	11.72	1.00
16403.320313	0.39	11.73	0.99
16406.250000	0.39	11.74	1.00
16409.179688	0.40	11.75	1.00
16412.109375	0.40	11.76	1.00
16415.039063	0.40	11.77	1.00
16417.968750	0.40	11.78	1.00
16420.898438	0.40	11.79	1.00
16423.828125	0.40	11.81	0.99
16426.757813	0.40	11.82	1.00
16429.687500	0.40	11.83	1.00
16432.617188	0.40	11.84	1.00
16435.546875	0.41	11.85	1.00
16438.476563	0.41	11.86	1.00
16441.406250	0.41	11.87	1.00
16444.335938	0.41	11.88	0.99
16447.265625	0.41	11.89	1.00
16450.195313	0.41	11.90	1.00
16453.125000	0.41	11.91	0.99
16456.054688	0.41	11.92	1.00
16458.984375	0.42	11.93	1.00
16461.914063	0.42	11.94	1.00
16464.843750	0.42	11.95	1.00
16467.773438	0.42	11.96	1.00
16470.703125	0.42	11.97	1.00
16473.632813	0.42	11.98	1.00
16476.562500	0.42	11.99	1.00
16479.492188	0.43	12.00	1.00
16482.421875	0.43	12.01	1.00
16485.351563	0.43	12.02	1.00
16488.281250	0.43	12.02	1.00
