	ECM8000_TF_0_90		
13892.578125	-1.54	-19.52	0.99
13895.507813	-1.54	-19.54	0.99
13898.437500	-1.55	-19.57	0.99
13901.367188	-1.55	-19.60	0.99
13904.296875	-1.55	-19.63	0.99
13907.226563	-1.56	-19.66	0.99
13910.156250	-1.56	-19.69	0.99
13913.085938	-1.56	-19.72	1.00
13916.015625	-1.57	-19.75	0.99
13918.945313	-1.57	-19.78	0.99
13921.875000	-1.57	-19.81	0.99
13924.804688	-1.58	-19.84	1.00
13927.734375	-1.58	-19.86	1.00
13930.664063	-1.58	-19.89	0.99
13933.593750	-1.59	-19.92	0.99
13936.523438	-1.59	-19.95	0.99
13939.453125	-1.59	-19.98	0.99
13942.382813	-1.60	-20.01	0.99
13945.312500	-1.60	-20.04	0.97
13948.242188	-1.60	-20.07	0.99
13951.171875	-1.61	-20.10	1.00
13954.101563	-1.61	-20.13	0.99
13957.031250	-1.62	-20.16	0.99
13959.960938	-1.62	-20.18	0.98
13962.890625	-1.62	-20.21	0.99
13965.820313	-1.63	-20.24	1.00
13968.750000	-1.63	-20.26	0.99
13971.679688	-1.64	-20.29	0.99
13974.609375	-1.64	-20.31	0.99
13977.539063	-1.64	-20.34	0.99
13980.468750	-1.65	-20.36	1.00
13983.398438	-1.65	-20.39	0.99
13986.328125	-1.66	-20.42	0.99
13989.257813	-1.66	-20.45	0.99
13992.187500	-1.66	-20.48	0.99
13995.117188	-1.67	-20.50	0.99
13998.046875	-1.67	-20.53	0.99
14000.976563	-1.68	-20.56	0.99
14003.906250	-1.68	-20.58	1.00
14006.835938	-1.69	-20.61	0.99
14009.765625	-1.69	-20.63	0.99
14012.695313	-1.70	-20.66	0.99
14015.625000	-1.70	-20.68	0.99
14018.554688	-1.70	-20.71	0.99
14021.484375	-1.71	-20.73	0.99
14024.414063	-1.71	-20.76	0.99
14027.343750	-1.72	-20.78	1.00
14030.273438	-1.72	-20.81	1.00
14033.203125	-1.73	-20.83	0.99
14036.132813	-1.73	-20.85	0.99
14039.062500	-1.74	-20.88	0.99
14041.992188	-1.74	-20.90	0.99
14044.921875	-1.75	-20.92	1.00
14047.851563	-1.75	-20.94	1.00
14050.781250	-1.76	-20.96	0.99
14053.710938	-1.76	-20.99	1.00
14056.640625	-1.77	-21.01	0.99
14059.570313	-1.77	-21.03	0.99
14062.500000	-1.78	-21.05	0.99
14065.429688	-1.78	-21.07	1.00
14068.359375	-1.79	-21.09	1.00
14071.289063	-1.79	-21.11	1.00
14074.218750	-1.80	-21.13	1.00
14077.148438	-1.80	-21.15	1.00
14080.078125	-1.81	-21.17	1.00
14083.007813	-1.81	-21.20	0.99
14085.937500	-1.82	-21.22	0.99
14088.867188	-1.82	-21.24	0.99
14091.796875	-1.83	-21.26	0.99
14094.726563	-1.83	-21.28	1.00
14097.656250	-1.84	-21.30	0.99
14100.585938	-1.84	-21.32	1.00
14103.515625	-1.85	-21.34	1.00
14106.445313	-1.85	-21.36	1.00
14109.375000	-1.86	-21.39	1.00
14112.304688	-1.86	-21.41	1.00
14115.234375	-1.87	-21.43	0.99
14118.164063	-1.88	-21.45	1.00
14121.093750	-1.88	-21.47	0.99
14124.023438	-1.89	-21.49	1.00
14126.953125	-1.89	-21.51	0.99
14129.882813	-1.90	-21.53	0.99
14132.812500	-1.91	-21.55	0.99
14135.742188	-1.91	-21.56	0.99
14138.671875	-1.92	-21.58	0.99
14141.601563	-1.92	-21.60	1.00
14144.531250	-1.93	-21.62	1.00
14147.460938	-1.94	-21.64	1.00
14150.390625	-1.94	-21.65	1.00
14153.320313	-1.95	-21.67	1.00
14156.250000	-1.95	-21.68	1.00
14159.179688	-1.96	-21.69	0.99
14162.109375	-1.97	-21.71	1.00
14165.039063	-1.97	-21.72	0.99
14167.968750	-1.98	-21.73	0.99
14170.898438	-1.99	-21.74	1.00
14173.828125	-1.99	-21.75	0.99
14176.757813	-2.00	-21.76	1.00
14179.687500	-2.01	-21.77	0.99
14182.617188	-2.01	-21.78	0.99
14185.546875	-2.02	-21.79	0.99
14188.476563	-2.03	-21.79	0.99
14191.406250	-2.03	-21.80	0.99
14194.335938	-2.04	-21.81	0.99
14197.265625	-2.04	-21.82	0.99
14200.195313	-2.05	-21.82	0.99
14203.125000	-2.06	-21.83	0.99
14206.054688	-2.06	-21.84	1.00
14208.984375	-2.07	-21.84	0.99
14211.914063	-2.08	-21.85	1.00
14214.843750	-2.08	-21.85	0.99
14217.773438	-2.09	-21.86	0.99
14220.703125	-2.09	-21.87	0.99
14223.632813	-2.10	-21.87	0.98
14226.562500	-2.11	-21.88	0.99
14229.492188	-2.11	-21.89	0.99
14232.421875	-2.12	-21.89	0.99
14235.351563	-2.12	-21.90	0.99
14238.281250	-2.13	-21.90	1.00
14241.210938	-2.14	-21.91	0.99
14244.140625	-2.14	-21.91	0.99
14247.070313	-2.15	-21.92	0.99
14250.000000	-2.16	-21.92	0.99
14252.929688	-2.16	-21.93	0.98
14255.859375	-2.17	-21.93	0.99
14258.789063	-2.18	-21.93	0.99
14261.718750	-2.18	-21.93	1.00
14264.648438	-2.19	-21.94	1.00
14267.578125	-2.19	-21.94	1.00
14270.507813	-2.20	-21.94	1.00
14273.437500	-2.21	-21.94	1.00
14276.367188	-2.21	-21.94	1.00
14279.296875	-2.22	-21.94	0.99
14282.226563	-2.23	-21.94	0.99
14285.156250	-2.23	-21.94	1.00
14288.085938	-2.24	-21.94	1.00
14291.015625	-2.24	-21.94	0.99
14293.945313	-2.25	-21.94	0.99
14296.875000	-2.26	-21.94	0.99
14299.804688	-2.26	-21.94	0.99
14302.734375	-2.27	-21.94	1.00
14305.664063	-2.27	-21.94	0.99
14308.593750	-2.28	-21.94	1.00
14311.523438	-2.29	-21.94	1.00
14314.453125	-2.29	-21.94	1.00
14317.382813	-2.30	-21.94	1.00
14320.312500	-2.30	-21.93	0.99
14323.242188	-2.31	-21.93	0.99
14326.171875	-2.32	-21.93	0.99
14329.101563	-2.32	-21.93	0.97
14332.031250	-2.33	-21.92	0.99
14334.960938	-2.33	-21.92	0.99
14337.890625	-2.34	-21.92	0.99
14340.820313	-2.35	-21.92	0.99
14343.750000	-2.35	-21.91	1.00
14346.679688	-2.36	-21.91	0.99
14349.609375	-2.37	-21.90	0.99
14352.539063	-2.37	-21.90	1.00
14355.468750	-2.38	-21.89	1.00
14358.398438	-2.38	-21.88	1.00
14361.328125	-2.39	-21.88	1.00
14364.257813	-2.39	-21.87	0.99
14367.187500	-2.40	-21.86	0.99
14370.117188	-2.41	-21.86	1.00
14373.046875	-2.41	-21.85	0.99
14375.976563	-2.42	-21.85	0.99
14378.906250	-2.42	-21.84	0.98
14381.835938	-2.43	-21.83	1.00
14384.765625	-2.43	-21.83	1.00
14387.695313	-2.44	-21.82	1.00
14390.625000	-2.45	-21.81	0.99
14393.554688	-2.45	-21.81	0.99
14396.484375	-2.46	-21.80	1.00
14399.414063	-2.46	-21.79	0.99
14402.343750	-2.47	-21.78	0.99
14405.273438	-2.47	-21.78	0.99
14408.203125	-2.48	-21.77	0.99
14411.132813	-2.48	-21.76	0.99
14414.062500	-2.49	-21.76	0.99
14416.992188	-2.49	-21.75	0.99
14419.921875	-2.50	-21.75	0.99
14422.851563	-2.51	-21.74	0.99
14425.781250	-2.51	-21.74	0.99
14428.710938	-2.52	-21.73	1.00
14431.640625	-2.52	-21.73	0.99
14434.570313	-2.53	-21.72	0.99
14437.500000	-2.53	-21.72	0.99
14440.429688	-2.54	-21.71	0.99
14443.359375	-2.55	-21.70	0.99
14446.289063	-2.55	-21.69	0.99
14449.218750	-2.56	-21.68	0.99
14452.148438	-2.56	-21.67	0.99
14455.078125	-2.57	-21.66	0.99
14458.007813	-2.57	-21.65	0.99
14460.937500	-2.58	-21.64	0.99
14463.867188	-2.58	-21.63	0.99
14466.796875	-2.59	-21.62	0.99
14469.726563	-2.60	-21.61	0.99
14472.656250	-2.60	-21.60	0.99
14475.585938	-2.61	-21.60	0.99
14478.515625	-2.61	-21.59	0.99
14481.445313	-2.62	-21.58	0.99
14484.375000	-2.62	-21.56	0.98
14487.304688	-2.63	-21.55	0.97
14490.234375	-2.64	-21.54	0.97
14493.164063	-2.64	-21.53	0.98
14496.093750	-2.65	-21.51	0.99
14499.023438	-2.65	-21.50	0.99
14501.953125	-2.66	-21.49	0.99
14504.882813	-2.66	-21.48	1.00
14507.812500	-2.67	-21.47	0.99
14510.742188	-2.67	-21.46	0.99
14513.671875	-2.68	-21.45	0.99
14516.601563	-2.68	-21.44	0.99
14519.531250	-2.69	-21.43	0.99
14522.460938	-2.69	-21.42	0.99
14525.390625	-2.70	-21.41	0.99
14528.320313	-2.70	-21.40	0.99
14531.250000	-2.71	-21.39	0.99
14534.179688	-2.71	-21.38	1.00
14537.109375	-2.72	-21.36	0.99
14540.039063	-2.73	-21.35	0.99
14542.968750	-2.73	-21.34	1.00
14545.898438	-2.74	-21.33	1.00
14548.828125	-2.74	-21.31	0.99
14551.757813	-2.75	-21.30	0.99
14554.687500	-2.75	-21.29	0.99
14557.617188	-2.76	-21.27	1.00
14560.546875	-2.76	-21.26	1.00
14563.476563	-2.77	-21.24	0.99
14566.406250	-2.77	-21.23	1.00
14569.335938	-2.78	-21.21	0.99
14572.265625	-2.79	-21.20	0.99
14575.195313	-2.79	-21.18	0.99
14578.125000	-2.80	-21.16	0.98
14581.054688	-2.80	-21.15	0.99
14583.984375	-2.81	-21.13	0.99
14586.914063	-2.81	-21.11	1.00
14589.843750	-2.82	-21.09	1.00
14592.773438	-2.82	-21.08	0.99
14595.703125	-2.83	-21.06	1.00
14598.632813	-2.83	-21.04	0.99
14601.562500	-2.84	-21.02	0.99
14604.492188	-2.85	-21.00	1.00
14607.421875	-2.85	-20.98	1.00
14610.351563	-2.86	-20.96	0.99
14613.281250	-2.86	-20.95	0.99
14616.210938	-2.87	-20.93	0.99
14619.140625	-2.87	-20.91	0.99
14622.070313	-2.88	-20.88	1.00
14625.000000	-2.88	-20.86	1.00
14627.929688	-2.89	-20.84	0.99
14630.859375	-2.89	-20.82	0.99
14633.789063	-2.90	-20.80	0.99
14636.718750	-2.91	-20.77	1.00
14639.648438	-2.91	-20.75	0.99
14642.578125	-2.92	-20.73	0.99
14645.507813	-2.92	-20.70	1.00
14648.437500	-2.93	-20.68	1.00
14651.367188	-2.93	-20.65	0.99
14654.296875	-2.94	-20.63	1.00
14657.226563	-2.94	-20.61	1.00
14660.156250	-2.95	-20.58	0.99
14663.085938	-2.95	-20.56	0.99
14666.015625	-2.96	-20.53	0.98
14668.945313	-2.96	-20.51	0.99
14671.875000	-2.97	-20.48	0.99
14674.804688	-2.97	-20.45	0.99
14677.734375	-2.98	-20.43	1.00
14680.664063	-2.98	-20.40	1.00
14683.593750	-2.99	-20.37	0.99
14686.523438	-2.99	-20.35	1.00
14689.453125	-2.99	-20.32	1.00
14692.382813	-3.00	-20.29	1.00
14695.312500	-3.00	-20.27	0.99
14698.242188	-3.01	-20.24	0.99
14701.171875	-3.01	-20.22	0.99
14704.101563	-3.02	-20.19	0.99
14707.031250	-3.02	-20.16	1.00
14709.960938	-3.03	-20.13	0.99
14712.890625	-3.03	-20.10	1.00
14715.820313	-3.04	-20.07	0.99
14718.750000	-3.04	-20.04	0.99
14721.679688	-3.05	-20.01	0.99
14724.609375	-3.05	-19.98	0.99
14727.539063	-3.06	-19.95	0.99
14730.468750	-3.06	-19.92	1.00
14733.398438	-3.07	-19.89	1.00
14736.328125	-3.07	-19.86	0.99
14739.257813	-3.08	-19.82	0.99
14742.187500	-3.08	-19.79	0.99
14745.117188	-3.08	-19.76	0.99
14748.046875	-3.09	-19.73	0.99
14750.976563	-3.09	-19.69	0.99
14753.906250	-3.10	-19.66	0.99
14756.835938	-3.10	-19.63	0.99
14759.765625	-3.10	-19.59	1.00
14762.695313	-3.11	-19.56	1.00
14765.625000	-3.11	-19.52	0.99
14768.554688	-3.12	-19.49	1.00
14771.484375	-3.12	-19.45	0.99
14774.414063	-3.12	-19.41	0.99
14777.343750	-3.13	-19.38	1.00
14780.273438	-3.13	-19.34	0.99
14783.203125	-3.13	-19.31	0.99
14786.132813	-3.14	-19.27	0.99
14789.062500	-3.14	-19.24	0.99
14791.992188	-3.14	-19.20	0.99
14794.921875	-3.15	-19.17	0.99
14797.851563	-3.15	-19.13	0.99
14800.781250	-3.15	-19.10	0.99
14803.710938	-3.16	-19.06	1.00
14806.640625	-3.16	-19.03	0.99
14809.570313	-3.17	-18.99	0.99
14812.500000	-3.17	-18.95	1.00
14815.429688	-3.17	-18.91	0.99
14818.359375	-3.18	-18.87	0.99
14821.289063	-3.18	-18.83	0.99
14824.218750	-3.18	-18.79	0.99
14827.148438	-3.19	-18.75	0.98
14830.078125	-3.19	-18.70	0.99
14833.007813	-3.19	-18.66	0.99
14835.937500	-3.19	-18.62	0.99
14838.867188	-3.20	-18.58	1.00
14841.796875	-3.20	-18.54	0.99
14844.726563	-3.20	-18.50	0.99
14847.656250	-3.20	-18.46	0.99
14850.585938	-3.21	-18.42	1.00
14853.515625	-3.21	-18.38	0.99
14856.445313	-3.21	-18.34	0.99
14859.375000	-3.21	-18.29	0.99
14862.304688	-3.21	-18.25	0.98
14865.234375	-3.21	-18.21	0.99
14868.164063	-3.22	-18.17	0.99
14871.093750	-3.22	-18.13	0.99
14874.023438	-3.22	-18.09	0.99
14876.953125	-3.22	-18.05	0.99
14879.882813	-3.22	-18.01	0.99
14882.812500	-3.22	-17.97	0.99
14885.742188	-3.22	-17.93	0.99
14888.671875	-3.23	-17.90	0.99
14891.601563	-3.23	-17.86	0.99
14894.531250	-3.23	-17.82	1.00
14897.460938	-3.23	-17.78	0.99
14900.390625	-3.23	-17.74	0.99
14903.320313	-3.23	-17.70	0.99
14906.250000	-3.23	-17.66	0.99
14909.179688	-3.24	-17.62	0.98
14912.109375	-3.24	-17.58	0.98
14915.039063	-3.24	-17.54	0.99
14917.968750	-3.24	-17.51	0.99
14920.898438	-3.24	-17.47	0.99
14923.828125	-3.24	-17.43	0.99
14926.757813	-3.24	-17.38	0.99
14929.687500	-3.24	-17.34	0.99
14932.617188	-3.24	-17.30	1.00
14935.546875	-3.25	-17.26	0.99
14938.476563	-3.25	-17.22	0.99
14941.406250	-3.25	-17.18	0.99
14944.335938	-3.25	-17.14	0.99
14947.265625	-3.25	-17.10	0.98
14950.195313	-3.25	-17.06	0.99
14953.125000	-3.25	-17.02	0.99
14956.054688	-3.25	-16.99	0.98
14958.984375	-3.25	-16.95	0.99
14961.914063	-3.25	-16.91	0.99
14964.843750	-3.25	-16.87	0.98
14967.773438	-3.25	-16.83	0.98
14970.703125	-3.25	-16.80	0.99
14973.632813	-3.25	-16.76	0.99
14976.562500	-3.25	-16.72	0.99
14979.492188	-3.25	-16.69	0.99
14982.421875	-3.25	-16.65	0.97
14985.351563	-3.25	-16.62	0.98
14988.281250	-3.25	-16.59	0.99
14991.210938	-3.25	-16.55	0.99
14994.140625	-3.24	-16.52	0.99
14997.070313	-3.24	-16.49	0.99
15000.000000	-3.24	-16.46	0.99
15002.929688	-3.24	-16.42	0.99
15005.859375	-3.24	-16.39	0.98
15008.789063	-3.24	-16.36	0.99
15011.718750	-3.24	-16.32	1.00
15014.648438	-3.24	-16.29	0.99
15017.578125	-3.24	-16.26	0.99
15020.507813	-3.24	-16.23	0.99
15023.437500	-3.24	-16.19	0.99
15026.367188	-3.24	-16.16	0.99
15029.296875	-3.24	-16.13	1.00
15032.226563	-3.24	-16.09	0.99
15035.156250	-3.24	-16.06	0.98
15038.085938	-3.24	-16.02	0.99
15041.015625	-3.24	-15.99	0.99
15043.945313	-3.24	-15.96	0.99
15046.875000	-3.24	-15.92	0.99
15049.804688	-3.24	-15.89	0.99
15052.734375	-3.24	-15.86	1.00
15055.664063	-3.24	-15.83	0.99
15058.593750	-3.24	-15.80	0.99
15061.523438	-3.24	-15.77	0.99
15064.453125	-3.24	-15.74	0.99
15067.382813	-3.24	-15.71	0.99
15070.312500	-3.24	-15.68	1.00
15073.242188	-3.24	-15.65	0.99
15076.171875	-3.24	-15.62	0.99
15079.101563	-3.24	-15.59	0.99
15082.031250	-3.24	-15.56	0.99
15084.960938	-3.24	-15.53	0.99
15087.890625	-3.24	-15.51	0.99
15090.820313	-3.24	-15.48	0.99
15093.750000	-3.24	-15.45	0.99
15096.679688	-3.24	-15.42	0.99
15099.609375	-3.23	-15.39	1.00
15102.539063	-3.23	-15.36	1.00
15105.468750	-3.23	-15.33	1.00
15108.398438	-3.23	-15.30	1.00
15111.328125	-3.23	-15.27	0.99
15114.257813	-3.23	-15.24	0.99
15117.187500	-3.23	-15.21	0.99
15120.117188	-3.23	-15.18	0.99
15123.046875	-3.23	-15.15	0.98
15125.976563	-3.23	-15.12	0.99
15128.906250	-3.23	-15.08	0.99
15131.835938	-3.23	-15.05	0.99
15134.765625	-3.23	-15.02	0.99
15137.695313	-3.23	-14.99	0.99
15140.625000	-3.23	-14.96	0.99
15143.554688	-3.23	-14.93	1.00
15146.484375	-3.23	-14.90	1.00
15149.414063	-3.23	-14.87	0.99
15152.343750	-3.23	-14.83	0.99
15155.273438	-3.23	-14.80	0.99
15158.203125	-3.23	-14.77	0.99
15161.132813	-3.23	-14.74	0.99
15164.062500	-3.23	-14.71	0.99
15166.992188	-3.23	-14.68	0.99
15169.921875	-3.23	-14.64	0.98
15172.851563	-3.23	-14.61	0.98
15175.781250	-3.23	-14.58	0.99
15178.710938	-3.23	-14.55	0.98
15181.640625	-3.23	-14.52	0.99
15184.570313	-3.23	-14.49	1.00
15187.500000	-3.23	-14.45	1.00
15190.429688	-3.23	-14.42	0.99
15193.359375	-3.23	-14.39	0.99
15196.289063	-3.22	-14.36	1.00
15199.218750	-3.22	-14.32	1.00
15202.148438	-3.22	-14.29	1.00
15205.078125	-3.22	-14.26	0.99
15208.007813	-3.22	-14.23	1.00
15210.937500	-3.22	-14.19	0.99
15213.867188	-3.22	-14.16	0.98
15216.796875	-3.22	-14.13	0.99
15219.726563	-3.22	-14.09	1.00
15222.656250	-3.22	-14.06	1.00
15225.585938	-3.22	-14.03	0.99
15228.515625	-3.21	-14.00	0.99
15231.445313	-3.21	-13.96	0.99
15234.375000	-3.21	-13.93	0.99
15237.304688	-3.21	-13.90	0.99
15240.234375	-3.21	-13.86	0.99
15243.164063	-3.21	-13.83	0.99
15246.093750	-3.21	-13.79	0.99
15249.023438	-3.21	-13.76	0.99
15251.953125	-3.20	-13.73	0.98
15254.882813	-3.20	-13.69	1.00
15257.812500	-3.20	-13.66	0.99
15260.742188	-3.20	-13.63	0.99
15263.671875	-3.20	-13.60	0.99
15266.601563	-3.20	-13.56	0.98
15269.531250	-3.19	-13.53	0.99
15272.460938	-3.19	-13.50	0.99
15275.390625	-3.19	-13.47	0.99
15278.320313	-3.19	-13.43	0.99
15281.250000	-3.19	-13.40	0.99
15284.179688	-3.19	-13.37	0.99
15287.109375	-3.19	-13.33	0.99
15290.039063	-3.18	-13.30	1.00
15292.968750	-3.18	-13.26	0.99
15295.898438	-3.18	-13.23	0.99
15298.828125	-3.18	-13.19	0.99
15301.757813	-3.18	-13.15	0.99
15304.687500	-3.17	-13.12	0.99
15307.617188	-3.17	-13.08	0.99
15310.546875	-3.17	-13.04	0.97
15313.476563	-3.17	-13.01	0.98
15316.406250	-3.16	-12.97	0.99
15319.335938	-3.16	-12.94	0.97
15322.265625	-3.16	-12.90	0.99
15325.195313	-3.15	-12.87	0.99
15328.125000	-3.15	-12.84	0.99
15331.054688	-3.15	-12.80	0.99
15333.984375	-3.14	-12.77	0.99
15336.914063	-3.14	-12.74	0.99
15339.843750	-3.14	-12.71	0.99
15342.773438	-3.14	-12.68	0.99
15345.703125	-3.13	-12.65	0.98
15348.632813	-3.13	-12.61	0.99
15351.562500	-3.12	-12.58	0.99
15354.492188	-3.12	-12.55	0.99
15357.421875	-3.12	-12.52	0.99
15360.351563	-3.11	-12.49	0.98
15363.281250	-3.11	-12.46	0.99
15366.210938	-3.11	-12.43	0.99
15369.140625	-3.10	-12.40	0.99
15372.070313	-3.10	-12.37	0.99
15375.000000	-3.09	-12.35	0.99
15377.929688	-3.09	-12.32	0.99
15380.859375	-3.09	-12.29	0.99
15383.789063	-3.08	-12.26	0.99
15386.718750	-3.08	-12.24	0.99
15389.648438	-3.07	-12.21	0.99
15392.578125	-3.07	-12.18	0.99
15395.507813	-3.07	-12.16	0.99
15398.437500	-3.06	-12.13	0.98
15401.367188	-3.06	-12.10	0.97
15404.296875	-3.05	-12.08	0.99
15407.226563	-3.05	-12.05	0.98
15410.156250	-3.05	-12.02	0.99
15413.085938	-3.04	-12.00	0.99
15416.015625	-3.04	-11.97	0.99
15418.945313	-3.03	-11.95	0.99
15421.875000	-3.03	-11.93	0.99
15424.804688	-3.02	-11.90	0.99
15427.734375	-3.02	-11.88	0.99
15430.664063	-3.01	-11.86	0.99
15433.593750	-3.01	-11.84	0.99
15436.523438	-3.00	-11.82	0.98
15439.453125	-3.00	-11.80	0.99
15442.382813	-2.99	-11.77	0.98
15445.312500	-2.99	-11.75	0.99
15448.242188	-2.98	-11.74	0.99
15451.171875	-2.98	-11.72	1.00
15454.101563	-2.97	-11.70	0.99
15457.031250	-2.97	-11.68	0.99
15459.960938	-2.96	-11.67	0.99
15462.890625	-2.96	-11.65	0.99
15465.820313	-2.95	-11.63	0.99
15468.750000	-2.95	-11.62	0.99
15471.679688	-2.94	-11.60	0.98
15474.609375	-2.94	-11.59	0.99
15477.539063	-2.93	-11.57	0.99
15480.468750	-2.93	-11.56	1.00
15483.398438	-2.92	-11.55	0.99
15486.328125	-2.92	-11.53	0.99
15489.257813	-2.91	-11.52	0.99
15492.187500	-2.91	-11.51	0.98
15495.117188	-2.90	-11.50	0.99
15498.046875	-2.90	-11.49	1.00
15500.976563	-2.89	-11.48	1.00
15503.906250	-2.89	-11.47	0.99
15506.835938	-2.88	-11.46	1.00
15509.765625	-2.88	-11.45	0.98
15512.695313	-2.87	-11.44	0.98
15515.625000	-2.86	-11.43	0.99
15518.554688	-2.86	-11.42	0.99
15521.484375	-2.85	-11.41	0.99
15524.414063	-2.85	-11.40	0.99
15527.343750	-2.84	-11.40	0.99
15530.273438	-2.84	-11.39	0.99
15533.203125	-2.83	-11.39	0.99
15536.132813	-2.83	-11.39	0.99
15539.062500	-2.82	-11.39	1.00
15541.992188	-2.82	-11.39	0.99
15544.921875	-2.81	-11.39	0.99
15547.851563	-2.81	-11.39	0.99
15550.781250	-2.80	-11.39	0.99
15553.710938	-2.80	-11.39	0.99
15556.640625	-2.79	-11.40	0.99
15559.570313	-2.79	-11.40	0.99
15562.500000	-2.78	-11.40	0.99
15565.429688	-2.78	-11.40	0.99
15568.359375	-2.77	-11.40	0.99
15571.289063	-2.77	-11.41	0.99
15574.218750	-2.76	-11.41	1.00
15577.148438	-2.76	-11.41	0.99
15580.078125	-2.76	-11.42	1.00
15583.007813	-2.75	-11.42	0.99
15585.937500	-2.75	-11.43	0.99
15588.867188	-2.74	-11.43	0.99
15591.796875	-2.74	-11.44	0.99
15594.726563	-2.74	-11.44	0.98
15597.656250	-2.73	-11.45	1.00
15600.585938	-2.73	-11.45	0.99
15603.515625	-2.72	-11.46	0.98
15606.445313	-2.72	-11.46	0.99
15609.375000	-2.71	-11.47	0.99
15612.304688	-2.71	-11.48	0.99
15615.234375	-2.71	-11.48	0.99
15618.164063	-2.70	-11.49	0.99
15621.093750	-2.70	-11.50	1.00
15624.023438	-2.69	-11.51	0.99
15626.953125	-2.69	-11.52	0.99
15629.882813	-2.69	-11.53	1.00
15632.812500	-2.68	-11.54	1.00
15635.742188	-2.68	-11.55	1.00
15638.671875	-2.67	-11.56	0.99
15641.601563	-2.67	-11.57	0.99
15644.531250	-2.67	-11.58	0.98
15647.460938	-2.66	-11.60	0.99
15650.390625	-2.66	-11.61	0.99
15653.320313	-2.66	-11.62	0.99
15656.250000	-2.65	-11.64	1.00
15659.179688	-2.65	-11.65	0.99
15662.109375	-2.65	-11.66	1.00
15665.039063	-2.64	-11.67	0.99
15667.968750	-2.64	-11.69	0.99
15670.898438	-2.64	-11.70	0.99
15673.828125	-2.64	-11.72	0.99
15676.757813	-2.63	-11.73	1.00
15679.687500	-2.63	-11.74	0.99
15682.617188	-2.63	-11.76	0.99
15685.546875	-2.63	-11.77	0.99
15688.476563	-2.62	-11.79	0.99
15691.406250	-2.62	-11.80	1.00
15694.335938	-2.62	-11.81	0.99
15697.265625	-2.62	-11.83	0.99
15700.195313	-2.61	-11.84	1.00
15703.125000	-2.61	-11.85	1.00
15706.054688	-2.61	-11.86	0.99
15708.984375	-2.61	-11.88	1.00
15711.914063	-2.60	-11.89	1.00
15714.843750	-2.60	-11.90	1.00
15717.773438	-2.60	-11.92	0.99
15720.703125	-2.60	-11.93	0.99
15723.632813	-2.60	-11.94	0.99
15726.562500	-2.59	-11.96	0.98
15729.492188	-2.59	-11.97	0.98
15732.421875	-2.59	-11.98	0.98
15735.351563	-2.59	-12.00	0.98
15738.281250	-2.59	-12.01	0.99
15741.210938	-2.59	-12.02	1.00
15744.140625	-2.58	-12.04	0.99
15747.070313	-2.58	-12.05	0.99
15750.000000	-2.58	-12.06	0.99
15752.929688	-2.58	-12.07	1.00
15755.859375	-2.58	-12.08	1.00
15758.789063	-2.58	-12.09	0.99
15761.718750	-2.58	-12.10	0.99
15764.648438	-2.58	-12.11	1.00
15767.578125	-2.57	-12.12	1.00
15770.507813	-2.57	-12.13	1.00
15773.437500	-2.57	-12.14	0.99
15776.367188	-2.57	-12.15	1.00
15779.296875	-2.57	-12.15	0.99
15782.226563	-2.57	-12.16	0.99
15785.156250	-2.57	-12.17	0.99
15788.085938	-2.57	-12.18	1.00
15791.015625	-2.56	-12.18	1.00
15793.945313	-2.56	-12.19	0.99
15796.875000	-2.56	-12.20	0.99
15799.804688	-2.56	-12.20	0.99
15802.734375	-2.56	-12.21	0.99
15805.664063	-2.56	-12.21	1.00
15808.593750	-2.56	-12.21	1.00
15811.523438	-2.56	-12.22	0.99
15814.453125	-2.55	-12.22	0.99
15817.382813	-2.55	-12.23	1.00
15820.312500	-2.55	-12.23	1.00
15823.242188	-2.55	-12.24	1.00
15826.171875	-2.55	-12.24	0.99
15829.101563	-2.55	-12.25	0.99
15832.031250	-2.55	-12.25	1.00
15834.960938	-2.55	-12.26	0.99
15837.890625	-2.54	-12.26	0.99
15840.820313	-2.54	-12.27	0.99
15843.750000	-2.54	-12.27	1.00
15846.679688	-2.54	-12.27	0.99
15849.609375	-2.54	-12.28	0.99
15852.539063	-2.54	-12.28	0.99
15855.468750	-2.54	-12.29	1.00
15858.398438	-2.53	-12.30	1.00
15861.328125	-2.53	-12.30	1.00
15864.257813	-2.53	-12.31	1.00
15867.187500	-2.53	-12.31	0.99
15870.117188	-2.53	-12.32	0.99
15873.046875	-2.53	-12.33	0.99
15875.976563	-2.53	-12.33	1.00
15878.906250	-2.53	-12.34	0.99
15881.835938	-2.52	-12.34	0.99
15884.765625	-2.52	-12.34	0.99
15887.695313	-2.52	-12.34	0.99
15890.625000	-2.52	-12.35	0.99
15893.554688	-2.52	-12.35	1.00
15896.484375	-2.52	-12.35	1.00
15899.414063	-2.52	-12.35	0.99
15902.343750	-2.52	-12.35	0.99
15905.273438	-2.52	-12.36	0.99
15908.203125	-2.51	-12.36	0.99
15911.132813	-2.51	-12.36	1.00
15914.062500	-2.51	-12.36	0.99
15916.992188	-2.51	-12.37	0.99
15919.921875	-2.51	-12.37	0.99
15922.851563	-2.51	-12.37	0.99
15925.781250	-2.51	-12.37	0.99
15928.710938	-2.51	-12.37	1.00
15931.640625	-2.50	-12.37	0.99
15934.570313	-2.50	-12.37	1.00
15937.500000	-2.50	-12.37	0.99
