	ECM8000_TF_0_165		
15404.296875	-2.42	-137.88	0.99
15407.226563	-2.43	-137.91	1.00
15410.156250	-2.43	-137.95	0.99
15413.085938	-2.44	-137.98	0.99
15416.015625	-2.44	-138.02	0.99
15418.945313	-2.44	-138.05	1.00
15421.875000	-2.45	-138.09	0.99
15424.804688	-2.45	-138.12	1.00
15427.734375	-2.46	-138.16	1.00
15430.664063	-2.46	-138.19	0.99
15433.593750	-2.47	-138.22	1.00
15436.523438	-2.47	-138.26	1.00
15439.453125	-2.48	-138.29	1.00
15442.382813	-2.48	-138.32	1.00
15445.312500	-2.49	-138.35	1.00
15448.242188	-2.49	-138.39	1.00
15451.171875	-2.50	-138.42	0.99
15454.101563	-2.50	-138.45	0.99
15457.031250	-2.51	-138.48	1.00
15459.960938	-2.52	-138.51	0.99
15462.890625	-2.52	-138.54	1.00
15465.820313	-2.53	-138.57	1.00
15468.750000	-2.53	-138.59	0.99
15471.679688	-2.54	-138.62	1.00
15474.609375	-2.54	-138.64	1.00
15477.539063	-2.55	-138.67	1.00
15480.468750	-2.55	-138.69	0.99
15483.398438	-2.56	-138.72	0.99
15486.328125	-2.57	-138.74	0.97
15489.257813	-2.57	-138.76	0.98
15492.187500	-2.58	-138.78	0.99
15495.117188	-2.58	-138.80	0.99
15498.046875	-2.59	-138.82	0.99
15500.976563	-2.59	-138.85	0.99
15503.906250	-2.60	-138.87	0.99
15506.835938	-2.60	-138.89	0.99
15509.765625	-2.61	-138.91	0.99
15512.695313	-2.62	-138.93	0.99
15515.625000	-2.62	-138.96	0.99
15518.554688	-2.63	-138.97	0.99
15521.484375	-2.63	-138.99	1.00
15524.414063	-2.64	-139.01	0.99
15527.343750	-2.64	-139.03	1.00
15530.273438	-2.65	-139.05	1.00
15533.203125	-2.66	-139.07	1.00
15536.132813	-2.66	-139.08	0.99
15539.062500	-2.67	-139.10	0.99
15541.992188	-2.67	-139.11	0.99
15544.921875	-2.68	-139.13	1.00
15547.851563	-2.69	-139.14	0.99
15550.781250	-2.69	-139.16	0.99
15553.710938	-2.70	-139.17	0.99
15556.640625	-2.70	-139.18	0.99
15559.570313	-2.71	-139.19	0.99
15562.500000	-2.71	-139.20	0.99
15565.429688	-2.72	-139.21	0.98
15568.359375	-2.73	-139.22	0.98
15571.289063	-2.73	-139.23	0.99
15574.218750	-2.74	-139.24	0.99
15577.148438	-2.74	-139.25	0.99
15580.078125	-2.75	-139.25	0.98
15583.007813	-2.76	-139.26	0.99
15585.937500	-2.76	-139.26	0.99
15588.867188	-2.77	-139.26	0.99
15591.796875	-2.77	-139.27	0.99
15594.726563	-2.78	-139.27	0.97
15597.656250	-2.78	-139.27	0.98
15600.585938	-2.79	-139.27	0.99
15603.515625	-2.79	-139.28	1.00
15606.445313	-2.80	-139.28	0.99
15609.375000	-2.80	-139.28	0.99
15612.304688	-2.81	-139.28	1.00
15615.234375	-2.81	-139.28	0.99
15618.164063	-2.82	-139.28	1.00
15621.093750	-2.82	-139.28	1.00
15624.023438	-2.83	-139.28	0.99
15626.953125	-2.83	-139.28	0.99
15629.882813	-2.84	-139.28	1.00
15632.812500	-2.84	-139.28	0.99
15635.742188	-2.85	-139.27	0.99
15638.671875	-2.85	-139.27	0.99
15641.601563	-2.85	-139.26	0.96
15644.531250	-2.86	-139.26	0.96
15647.460938	-2.86	-139.26	0.97
15650.390625	-2.87	-139.25	0.98
15653.320313	-2.87	-139.25	0.97
15656.250000	-2.87	-139.24	0.99
15659.179688	-2.88	-139.24	0.99
15662.109375	-2.88	-139.23	0.99
15665.039063	-2.88	-139.23	0.99
15667.968750	-2.89	-139.22	0.99
15670.898438	-2.89	-139.21	0.99
15673.828125	-2.89	-139.21	0.98
15676.757813	-2.89	-139.20	0.95
15679.687500	-2.90	-139.19	0.98
15682.617188	-2.90	-139.19	0.99
15685.546875	-2.90	-139.18	0.99
15688.476563	-2.90	-139.17	0.99
15691.406250	-2.90	-139.17	1.00
15694.335938	-2.91	-139.16	0.99
15697.265625	-2.91	-139.16	0.99
15700.195313	-2.91	-139.15	0.99
15703.125000	-2.91	-139.15	0.99
15706.054688	-2.91	-139.14	0.99
15708.984375	-2.92	-139.14	0.99
15711.914063	-2.92	-139.13	0.99
15714.843750	-2.92	-139.13	0.99
15717.773438	-2.92	-139.12	0.98
15720.703125	-2.92	-139.12	0.98
15723.632813	-2.92	-139.11	0.99
15726.562500	-2.92	-139.10	0.99
15729.492188	-2.92	-139.10	1.00
15732.421875	-2.93	-139.09	0.99
15735.351563	-2.93	-139.08	0.97
15738.281250	-2.93	-139.08	0.98
15741.210938	-2.93	-139.07	0.99
15744.140625	-2.93	-139.07	0.99
15747.070313	-2.93	-139.06	1.00
15750.000000	-2.93	-139.06	0.99
15752.929688	-2.93	-139.05	0.99
15755.859375	-2.93	-139.05	0.98
15758.789063	-2.93	-139.04	1.00
15761.718750	-2.93	-139.04	0.99
15764.648438	-2.93	-139.03	0.99
15767.578125	-2.93	-139.03	0.98
15770.507813	-2.93	-139.02	1.00
15773.437500	-2.92	-139.02	1.00
15776.367188	-2.92	-139.02	0.99
15779.296875	-2.92	-139.01	0.99
15782.226563	-2.92	-139.01	0.99
15785.156250	-2.92	-139.01	0.99
15788.085938	-2.92	-139.01	0.99
15791.015625	-2.92	-139.01	0.99
15793.945313	-2.92	-139.01	0.99
15796.875000	-2.91	-139.01	0.99
15799.804688	-2.91	-139.01	0.99
15802.734375	-2.91	-139.01	0.98
15805.664063	-2.91	-139.02	0.99
15808.593750	-2.91	-139.02	0.99
15811.523438	-2.91	-139.02	0.99
15814.453125	-2.90	-139.02	0.98
15817.382813	-2.90	-139.03	0.98
15820.312500	-2.90	-139.03	0.99
15823.242188	-2.90	-139.03	1.00
15826.171875	-2.90	-139.04	1.00
15829.101563	-2.90	-139.04	0.99
15832.031250	-2.89	-139.05	1.00
15834.960938	-2.89	-139.06	1.00
15837.890625	-2.89	-139.06	1.00
15840.820313	-2.89	-139.07	0.99
15843.750000	-2.89	-139.08	1.00
15846.679688	-2.88	-139.09	1.00
15849.609375	-2.88	-139.10	0.99
15852.539063	-2.88	-139.11	0.99
15855.468750	-2.88	-139.12	0.98
15858.398438	-2.88	-139.13	0.99
15861.328125	-2.87	-139.14	1.00
15864.257813	-2.87	-139.16	0.99
15867.187500	-2.87	-139.17	0.99
15870.117188	-2.87	-139.18	1.00
15873.046875	-2.86	-139.19	0.99
15875.976563	-2.86	-139.21	0.99
15878.906250	-2.86	-139.23	0.99
15881.835938	-2.85	-139.24	1.00
15884.765625	-2.85	-139.26	0.99
15887.695313	-2.85	-139.28	1.00
15890.625000	-2.85	-139.31	1.00
15893.554688	-2.84	-139.33	0.99
15896.484375	-2.84	-139.35	0.99
15899.414063	-2.84	-139.37	1.00
15902.343750	-2.84	-139.40	0.99
15905.273438	-2.84	-139.42	0.99
15908.203125	-2.83	-139.44	0.97
15911.132813	-2.83	-139.47	0.99
15914.062500	-2.83	-139.49	0.99
15916.992188	-2.83	-139.52	1.00
15919.921875	-2.83	-139.55	1.00
15922.851563	-2.82	-139.58	0.99
15925.781250	-2.82	-139.61	0.99
15928.710938	-2.82	-139.64	0.99
15931.640625	-2.82	-139.67	0.99
15934.570313	-2.82	-139.70	0.99
15937.500000	-2.81	-139.74	0.99
15940.429688	-2.81	-139.77	1.00
15943.359375	-2.81	-139.81	1.00
15946.289063	-2.81	-139.84	1.00
15949.218750	-2.81	-139.88	1.00
15952.148438	-2.81	-139.91	1.00
15955.078125	-2.81	-139.94	0.98
15958.007813	-2.81	-139.98	0.99
15960.937500	-2.81	-140.01	0.99
15963.867188	-2.80	-140.05	0.99
15966.796875	-2.80	-140.08	0.98
15969.726563	-2.80	-140.12	1.00
15972.656250	-2.80	-140.16	1.00
15975.585938	-2.80	-140.19	1.00
15978.515625	-2.80	-140.23	0.99
15981.445313	-2.80	-140.27	1.00
15984.375000	-2.80	-140.31	0.99
15987.304688	-2.80	-140.35	0.99
15990.234375	-2.80	-140.38	0.98
15993.164063	-2.80	-140.42	0.99
15996.093750	-2.80	-140.46	0.99
15999.023438	-2.80	-140.50	1.00
16001.953125	-2.80	-140.53	0.99
16004.882813	-2.80	-140.57	0.97
16007.812500	-2.80	-140.61	0.98
16010.742188	-2.80	-140.64	1.00
16013.671875	-2.80	-140.68	1.00
16016.601563	-2.80	-140.72	1.00
16019.531250	-2.80	-140.76	0.99
16022.460938	-2.80	-140.80	0.99
16025.390625	-2.80	-140.84	1.00
16028.320313	-2.80	-140.89	1.00
16031.250000	-2.80	-140.93	1.00
16034.179688	-2.80	-140.97	0.99
16037.109375	-2.80	-141.01	0.99
16040.039063	-2.81	-141.05	1.00
16042.968750	-2.81	-141.09	1.00
16045.898438	-2.81	-141.13	1.00
16048.828125	-2.81	-141.17	0.98
16051.757813	-2.81	-141.21	0.98
16054.687500	-2.81	-141.25	0.99
16057.617188	-2.81	-141.29	0.99
16060.546875	-2.81	-141.34	1.00
16063.476563	-2.81	-141.38	1.00
16066.406250	-2.82	-141.42	1.00
16069.335938	-2.82	-141.46	1.00
16072.265625	-2.82	-141.51	0.99
16075.195313	-2.82	-141.55	0.99
16078.125000	-2.82	-141.60	0.99
16081.054688	-2.83	-141.64	0.99
16083.984375	-2.83	-141.68	0.99
16086.914063	-2.83	-141.72	0.99
16089.843750	-2.83	-141.76	0.99
16092.773438	-2.83	-141.81	0.99
16095.703125	-2.84	-141.85	0.99
16098.632813	-2.84	-141.89	0.99
16101.562500	-2.84	-141.93	0.98
16104.492188	-2.84	-141.97	0.99
16107.421875	-2.85	-142.02	0.99
16110.351563	-2.85	-142.06	1.00
16113.281250	-2.85	-142.10	0.99
16116.210938	-2.85	-142.14	1.00
16119.140625	-2.86	-142.18	0.99
16122.070313	-2.86	-142.23	0.99
16125.000000	-2.86	-142.27	1.00
16127.929688	-2.87	-142.31	1.00
16130.859375	-2.87	-142.35	1.00
16133.789063	-2.87	-142.39	0.99
16136.718750	-2.88	-142.43	0.99
16139.648438	-2.88	-142.47	0.99
16142.578125	-2.88	-142.50	0.99
16145.507813	-2.89	-142.54	0.98
16148.437500	-2.89	-142.58	0.99
16151.367188	-2.89	-142.61	0.99
16154.296875	-2.90	-142.65	1.00
16157.226563	-2.90	-142.69	0.99
16160.156250	-2.90	-142.73	1.00
16163.085938	-2.91	-142.77	1.00
16166.015625	-2.91	-142.80	0.99
16168.945313	-2.92	-142.84	0.99
16171.875000	-2.92	-142.87	0.99
16174.804688	-2.92	-142.91	1.00
16177.734375	-2.93	-142.94	1.00
16180.664063	-2.93	-142.97	0.99
16183.593750	-2.94	-143.00	0.99
16186.523438	-2.94	-143.03	0.99
16189.453125	-2.95	-143.06	0.99
16192.382813	-2.95	-143.09	0.99
16195.312500	-2.95	-143.12	0.98
16198.242188	-2.96	-143.15	0.99
16201.171875	-2.96	-143.18	1.00
16204.101563	-2.97	-143.21	1.00
16207.031250	-2.97	-143.24	1.00
16209.960938	-2.97	-143.26	1.00
16212.890625	-2.98	-143.29	1.00
16215.820313	-2.98	-143.32	1.00
16218.750000	-2.99	-143.34	0.99
16221.679688	-2.99	-143.37	0.99
16224.609375	-3.00	-143.39	0.99
16227.539063	-3.00	-143.41	1.00
16230.468750	-3.01	-143.44	1.00
16233.398438	-3.01	-143.46	1.00
16236.328125	-3.01	-143.48	1.00
16239.257813	-3.02	-143.50	1.00
16242.187500	-3.02	-143.52	1.00
16245.117188	-3.03	-143.54	1.00
16248.046875	-3.03	-143.56	0.99
16250.976563	-3.03	-143.58	0.99
16253.906250	-3.04	-143.60	1.00
16256.835938	-3.04	-143.62	1.00
16259.765625	-3.05	-143.64	1.00
16262.695313	-3.05	-143.66	0.99
16265.625000	-3.05	-143.67	1.00
16268.554688	-3.06	-143.69	1.00
16271.484375	-3.06	-143.71	1.00
16274.414063	-3.07	-143.72	1.00
16277.343750	-3.07	-143.74	1.00
16280.273438	-3.07	-143.75	1.00
16283.203125	-3.08	-143.77	1.00
16286.132813	-3.08	-143.78	1.00
16289.062500	-3.08	-143.80	0.99
16291.992188	-3.09	-143.81	0.99
16294.921875	-3.09	-143.82	0.99
16297.851563	-3.09	-143.84	1.00
16300.781250	-3.10	-143.85	1.00
16303.710938	-3.10	-143.86	0.98
16306.640625	-3.10	-143.88	1.00
16309.570313	-3.11	-143.89	1.00
16312.500000	-3.11	-143.90	0.99
16315.429688	-3.11	-143.92	1.00
16318.359375	-3.12	-143.93	1.00
16321.289063	-3.12	-143.94	1.00
16324.218750	-3.12	-143.95	1.00
16327.148438	-3.13	-143.97	0.99
16330.078125	-3.13	-143.98	0.99
16333.007813	-3.13	-143.99	0.98
16335.937500	-3.13	-144.00	0.98
16338.867188	-3.14	-144.01	0.99
16341.796875	-3.14	-144.02	1.00
16344.726563	-3.14	-144.03	1.00
16347.656250	-3.14	-144.04	1.00
16350.585938	-3.15	-144.05	0.99
16353.515625	-3.15	-144.06	1.00
16356.445313	-3.15	-144.07	1.00
16359.375000	-3.15	-144.08	1.00
16362.304688	-3.15	-144.09	1.00
16365.234375	-3.16	-144.10	1.00
16368.164063	-3.16	-144.11	1.00
16371.093750	-3.16	-144.12	1.00
16374.023438	-3.16	-144.13	1.00
16376.953125	-3.16	-144.14	0.99
16379.882813	-3.17	-144.15	1.00
16382.812500	-3.17	-144.16	1.00
16385.742188	-3.17	-144.16	0.99
16388.671875	-3.17	-144.17	0.99
16391.601563	-3.17	-144.18	1.00
16394.531250	-3.17	-144.19	0.99
16397.460938	-3.17	-144.20	0.99
16400.390625	-3.17	-144.21	0.99
16403.320313	-3.17	-144.22	0.99
16406.250000	-3.17	-144.23	0.99
16409.179688	-3.17	-144.24	0.99
16412.109375	-3.17	-144.26	0.99
16415.039063	-3.17	-144.27	1.00
16417.968750	-3.17	-144.28	1.00
16420.898438	-3.17	-144.30	1.00
16423.828125	-3.17	-144.31	1.00
16426.757813	-3.17	-144.33	1.00
16429.687500	-3.17	-144.34	0.99
16432.617188	-3.17	-144.36	1.00
16435.546875	-3.17	-144.37	0.99
16438.476563	-3.17	-144.39	0.99
16441.406250	-3.17	-144.41	0.98
16444.335938	-3.17	-144.42	0.99
16447.265625	-3.17	-144.44	1.00
16450.195313	-3.17	-144.46	0.98
16453.125000	-3.17	-144.48	0.98
16456.054688	-3.17	-144.50	0.97
16458.984375	-3.17	-144.52	0.98
16461.914063	-3.17	-144.54	0.99
16464.843750	-3.17	-144.56	0.99
16467.773438	-3.17	-144.58	1.00
16470.703125	-3.17	-144.60	1.00
16473.632813	-3.17	-144.63	1.00
16476.562500	-3.17	-144.65	1.00
16479.492188	-3.17	-144.68	0.99
16482.421875	-3.17	-144.70	0.99
16485.351563	-3.17	-144.72	0.99
16488.281250	-3.17	-144.75	0.98
16491.210938	-3.17	-144.77	1.00
16494.140625	-3.17	-144.80	0.99
16497.070313	-3.17	-144.83	0.99
16500.000000	-3.17	-144.86	0.99
16502.929688	-3.17	-144.88	1.00
16505.859375	-3.17	-144.91	1.00
16508.789063	-3.17	-144.94	1.00
16511.718750	-3.17	-144.98	1.00
16514.648438	-3.17	-145.01	1.00
16517.578125	-3.17	-145.04	1.00
16520.507813	-3.17	-145.07	1.00
16523.437500	-3.17	-145.10	1.00
16526.367188	-3.17	-145.13	1.00
16529.296875	-3.17	-145.17	1.00
16532.226563	-3.17	-145.20	0.99
16535.156250	-3.17	-145.23	1.00
16538.085938	-3.17	-145.27	1.00
16541.015625	-3.17	-145.30	1.00
16543.945313	-3.17	-145.34	1.00
16546.875000	-3.17	-145.37	1.00
16549.804688	-3.17	-145.40	1.00
16552.734375	-3.17	-145.44	1.00
16555.664063	-3.17	-145.48	0.99
16558.593750	-3.17	-145.51	1.00
16561.523438	-3.17	-145.55	1.00
16564.453125	-3.17	-145.59	1.00
16567.382813	-3.17	-145.62	1.00
16570.312500	-3.17	-145.66	0.99
16573.242188	-3.17	-145.70	0.99
16576.171875	-3.17	-145.74	0.99
16579.101563	-3.17	-145.77	0.99
16582.031250	-3.17	-145.81	1.00
16584.960938	-3.18	-145.85	0.99
16587.890625	-3.18	-145.89	0.99
16590.820313	-3.18	-145.93	1.00
16593.750000	-3.18	-145.97	1.00
16596.679688	-3.18	-146.02	1.00
16599.609375	-3.18	-146.06	1.00
16602.539063	-3.18	-146.10	1.00
16605.468750	-3.18	-146.14	1.00
16608.398438	-3.19	-146.19	0.99
16611.328125	-3.19	-146.23	1.00
16614.257813	-3.19	-146.27	1.00
16617.187500	-3.19	-146.32	1.00
16620.117188	-3.19	-146.36	0.99
16623.046875	-3.19	-146.40	0.99
16625.976563	-3.20	-146.45	0.99
16628.906250	-3.20	-146.49	0.99
16631.835938	-3.20	-146.53	0.99
16634.765625	-3.20	-146.58	1.00
16637.695313	-3.21	-146.62	1.00
16640.625000	-3.21	-146.67	1.00
16643.554688	-3.21	-146.72	1.00
16646.484375	-3.21	-146.76	1.00
16649.414063	-3.22	-146.81	0.99
16652.343750	-3.22	-146.85	0.99
16655.273438	-3.22	-146.89	0.98
16658.203125	-3.23	-146.94	0.98
16661.132813	-3.23	-146.98	0.99
16664.062500	-3.23	-147.02	0.99
16666.992188	-3.24	-147.06	0.99
16669.921875	-3.24	-147.11	0.99
16672.851563	-3.24	-147.15	1.00
16675.781250	-3.25	-147.19	1.00
16678.710938	-3.25	-147.24	1.00
16681.640625	-3.25	-147.28	1.00
16684.570313	-3.26	-147.32	1.00
16687.500000	-3.26	-147.37	1.00
16690.429688	-3.26	-147.41	1.00
16693.359375	-3.27	-147.45	1.00
16696.289063	-3.27	-147.49	1.00
16699.218750	-3.28	-147.54	0.99
16702.148438	-3.28	-147.58	1.00
16705.078125	-3.28	-147.62	0.99
16708.007813	-3.29	-147.66	1.00
16710.937500	-3.29	-147.70	1.00
16713.867188	-3.30	-147.73	0.99
16716.796875	-3.30	-147.77	1.00
16719.726563	-3.31	-147.81	0.99
16722.656250	-3.31	-147.85	0.99
16725.585938	-3.32	-147.88	0.99
16728.515625	-3.32	-147.92	0.99
16731.445313	-3.32	-147.96	1.00
16734.375000	-3.33	-148.00	1.00
16737.304688	-3.33	-148.04	1.00
16740.234375	-3.34	-148.07	1.00
16743.164063	-3.34	-148.11	1.00
16746.093750	-3.35	-148.15	1.00
16749.023438	-3.35	-148.18	1.00
16751.953125	-3.36	-148.22	1.00
16754.882813	-3.36	-148.25	1.00
16757.812500	-3.37	-148.28	1.00
16760.742188	-3.37	-148.31	0.99
16763.671875	-3.38	-148.34	0.99
16766.601563	-3.39	-148.37	0.99
16769.531250	-3.39	-148.40	0.99
16772.460938	-3.40	-148.43	0.99
16775.390625	-3.40	-148.46	1.00
16778.320313	-3.41	-148.49	0.99
16781.250000	-3.41	-148.52	1.00
16784.179688	-3.42	-148.55	1.00
16787.109375	-3.42	-148.58	1.00
16790.039063	-3.43	-148.61	1.00
16792.968750	-3.43	-148.64	1.00
16795.898438	-3.44	-148.67	1.00
16798.828125	-3.44	-148.70	1.00
16801.757813	-3.45	-148.72	1.00
16804.687500	-3.46	-148.75	1.00
16807.617188	-3.46	-148.77	1.00
16810.546875	-3.47	-148.79	1.00
16813.476563	-3.47	-148.82	1.00
16816.406250	-3.48	-148.84	0.99
16819.335938	-3.48	-148.86	1.00
16822.265625	-3.49	-148.89	1.00
16825.195313	-3.49	-148.91	1.00
16828.125000	-3.50	-148.93	1.00
16831.054688	-3.51	-148.95	1.00
16833.984375	-3.51	-148.97	0.99
16836.914063	-3.52	-148.99	0.99
16839.843750	-3.52	-149.01	0.99
16842.773438	-3.53	-149.03	1.00
16845.703125	-3.53	-149.04	1.00
16848.632813	-3.54	-149.06	1.00
16851.562500	-3.55	-149.07	0.99
16854.492188	-3.55	-149.09	0.99
16857.421875	-3.56	-149.10	0.98
16860.351563	-3.56	-149.11	0.97
16863.281250	-3.57	-149.13	0.97
16866.210938	-3.57	-149.14	0.99
16869.140625	-3.58	-149.15	0.99
16872.070313	-3.58	-149.17	0.99
16875.000000	-3.59	-149.18	1.00
16877.929688	-3.59	-149.20	1.00
16880.859375	-3.60	-149.21	1.00
16883.789063	-3.60	-149.22	1.00
16886.718750	-3.61	-149.24	1.00
16889.648438	-3.61	-149.25	1.00
16892.578125	-3.62	-149.26	0.99
16895.507813	-3.62	-149.27	0.99
16898.437500	-3.63	-149.28	0.99
16901.367188	-3.63	-149.29	1.00
16904.296875	-3.64	-149.29	1.00
16907.226563	-3.64	-149.30	0.99
16910.156250	-3.65	-149.31	0.99
16913.085938	-3.65	-149.32	0.99
16916.015625	-3.66	-149.33	1.00
16918.945313	-3.66	-149.34	1.00
16921.875000	-3.66	-149.35	1.00
16924.804688	-3.67	-149.35	1.00
16927.734375	-3.67	-149.36	1.00
16930.664063	-3.68	-149.37	1.00
16933.593750	-3.68	-149.38	1.00
16936.523438	-3.69	-149.38	1.00
16939.453125	-3.69	-149.39	1.00
16942.382813	-3.69	-149.39	1.00
16945.312500	-3.70	-149.40	1.00
16948.242188	-3.70	-149.40	1.00
16951.171875	-3.71	-149.41	0.99
16954.101563	-3.71	-149.41	1.00
16957.031250	-3.71	-149.42	1.00
16959.960938	-3.72	-149.42	1.00
16962.890625	-3.72	-149.42	0.99
16965.820313	-3.73	-149.43	0.99
16968.750000	-3.73	-149.43	0.99
16971.679688	-3.73	-149.44	1.00
16974.609375	-3.73	-149.44	1.00
16977.539063	-3.74	-149.44	0.99
16980.468750	-3.74	-149.45	1.00
16983.398438	-3.74	-149.45	1.00
16986.328125	-3.75	-149.45	0.99
16989.257813	-3.75	-149.46	0.99
16992.187500	-3.75	-149.46	0.91
16995.117188	-3.76	-149.46	0.97
16998.046875	-3.76	-149.46	0.99
17000.976563	-3.76	-149.47	0.99
17003.906250	-3.76	-149.47	0.99
17006.835938	-3.77	-149.47	0.99
17009.765625	-3.77	-149.48	0.99
17012.695313	-3.77	-149.48	1.00
17015.625000	-3.77	-149.49	1.00
17018.554688	-3.77	-149.50	1.00
17021.484375	-3.78	-149.50	0.99
17024.414063	-3.78	-149.51	0.99
17027.343750	-3.78	-149.51	1.00
17030.273438	-3.78	-149.52	1.00
17033.203125	-3.78	-149.52	0.99
17036.132813	-3.79	-149.53	0.99
17039.062500	-3.79	-149.53	0.99
17041.992188	-3.79	-149.54	1.00
17044.921875	-3.79	-149.54	0.99
17047.851563	-3.79	-149.55	0.99
17050.781250	-3.79	-149.55	0.99
17053.710938	-3.80	-149.56	0.99
17056.640625	-3.80	-149.56	1.00
17059.570313	-3.80	-149.57	0.99
17062.500000	-3.80	-149.58	0.99
17065.429688	-3.80	-149.59	0.99
17068.359375	-3.80	-149.60	1.00
17071.289063	-3.80	-149.61	1.00
17074.218750	-3.80	-149.62	1.00
17077.148438	-3.80	-149.63	1.00
17080.078125	-3.81	-149.64	1.00
17083.007813	-3.81	-149.65	1.00
17085.937500	-3.81	-149.66	1.00
17088.867188	-3.81	-149.67	1.00
17091.796875	-3.81	-149.68	0.99
17094.726563	-3.81	-149.69	0.97
17097.656250	-3.81	-149.70	0.99
17100.585938	-3.81	-149.71	0.99
17103.515625	-3.81	-149.73	0.99
17106.445313	-3.82	-149.74	0.99
17109.375000	-3.82	-149.75	1.00
17112.304688	-3.82	-149.76	1.00
17115.234375	-3.82	-149.78	1.00
17118.164063	-3.82	-149.79	1.00
17121.093750	-3.82	-149.80	1.00
17124.023438	-3.82	-149.82	1.00
17126.953125	-3.82	-149.83	1.00
17129.882813	-3.83	-149.84	0.99
17132.812500	-3.83	-149.85	0.99
17135.742188	-3.83	-149.87	0.98
17138.671875	-3.83	-149.88	0.99
17141.601563	-3.83	-149.89	0.98
17144.531250	-3.83	-149.90	0.99
17147.460938	-3.83	-149.91	0.99
17150.390625	-3.83	-149.93	0.99
17153.320313	-3.83	-149.94	0.99
17156.250000	-3.83	-149.96	1.00
17159.179688	-3.83	-149.97	1.00
17162.109375	-3.83	-149.99	1.00
17165.039063	-3.83	-150.00	0.99
17167.968750	-3.84	-150.02	0.99
17170.898438	-3.84	-150.03	0.99
17173.828125	-3.84	-150.05	1.00
17176.757813	-3.84	-150.07	1.00
17179.687500	-3.84	-150.08	1.00
17182.617188	-3.84	-150.10	1.00
17185.546875	-3.84	-150.11	0.99
17188.476563	-3.84	-150.13	0.99
17191.406250	-3.84	-150.14	0.99
17194.335938	-3.84	-150.16	0.99
17197.265625	-3.84	-150.18	0.99
17200.195313	-3.84	-150.20	0.99
17203.125000	-3.84	-150.22	1.00
17206.054688	-3.84	-150.24	1.00
17208.984375	-3.84	-150.26	1.00
17211.914063	-3.84	-150.28	1.00
17214.843750	-3.85	-150.30	0.99
17217.773438	-3.85	-150.32	0.99
17220.703125	-3.85	-150.34	1.00
17223.632813	-3.85	-150.36	1.00
17226.562500	-3.85	-150.38	1.00
17229.492188	-3.85	-150.40	1.00
17232.421875	-3.85	-150.42	1.00
17235.351563	-3.85	-150.44	1.00
17238.281250	-3.85	-150.46	0.99
17241.210938	-3.85	-150.48	0.99
17244.140625	-3.85	-150.50	0.99
17247.070313	-3.85	-150.52	0.99
17250.000000	-3.86	-150.54	1.00
17252.929688	-3.86	-150.57	0.99
17255.859375	-3.86	-150.59	1.00
17258.789063	-3.86	-150.61	0.99
17261.718750	-3.86	-150.63	1.00
17264.648438	-3.86	-150.66	1.00
17267.578125	-3.86	-150.68	1.00
17270.507813	-3.86	-150.70	0.99
17273.437500	-3.86	-150.73	1.00
17276.367188	-3.87	-150.75	1.00
17279.296875	-3.87	-150.77	0.99
17282.226563	-3.87	-150.80	0.99
17285.156250	-3.87	-150.82	0.99
17288.085938	-3.87	-150.84	1.00
17291.015625	-3.87	-150.87	1.00
17293.945313	-3.87	-150.89	1.00
17296.875000	-3.87	-150.92	1.00
17299.804688	-3.87	-150.95	0.99
17302.734375	-3.88	-150.97	1.00
17305.664063	-3.88	-151.00	1.00
17308.593750	-3.88	-151.03	0.99
17311.523438	-3.88	-151.05	0.99
17314.453125	-3.88	-151.08	1.00
17317.382813	-3.88	-151.10	1.00
17320.312500	-3.89	-151.12	1.00
17323.242188	-3.89	-151.15	1.00
17326.171875	-3.89	-151.17	1.00
17329.101563	-3.89	-151.20	0.99
17332.031250	-3.89	-151.22	0.99
17334.960938	-3.89	-151.25	0.99
17337.890625	-3.90	-151.27	0.99
17340.820313	-3.90	-151.30	1.00
17343.750000	-3.90	-151.32	1.00
17346.679688	-3.90	-151.35	1.00
17349.609375	-3.90	-151.37	1.00
17352.539063	-3.91	-151.39	1.00
17355.468750	-3.91	-151.42	1.00
17358.398438	-3.91	-151.44	0.99
17361.328125	-3.91	-151.46	1.00
17364.257813	-3.91	-151.49	0.99
17367.187500	-3.92	-151.51	1.00
17370.117188	-3.92	-151.53	1.00
17373.046875	-3.92	-151.55	1.00
17375.976563	-3.92	-151.57	1.00
17378.906250	-3.92	-151.60	1.00
17381.835938	-3.93	-151.62	0.99
17384.765625	-3.93	-151.64	0.99
17387.695313	-3.93	-151.66	1.00
17390.625000	-3.93	-151.69	1.00
17393.554688	-3.93	-151.71	1.00
17396.484375	-3.94	-151.73	1.00
17399.414063	-3.94	-151.76	1.00
17402.343750	-3.94	-151.78	1.00
17405.273438	-3.94	-151.80	1.00
17408.203125	-3.94	-151.83	1.00
17411.132813	-3.95	-151.85	1.00
17414.062500	-3.95	-151.87	1.00
17416.992188	-3.95	-151.89	1.00
17419.921875	-3.95	-151.91	1.00
17422.851563	-3.96	-151.93	0.99
17425.781250	-3.96	-151.95	0.99
17428.710938	-3.96	-151.98	0.99
17431.640625	-3.96	-152.00	1.00
17434.570313	-3.96	-152.02	1.00
17437.500000	-3.97	-152.04	1.00
17440.429688	-3.97	-152.06	0.99
17443.359375	-3.97	-152.09	0.99
17446.289063	-3.97	-152.11	1.00
17449.218750	-3.97	-152.13	1.00
