	ECM8000_TF_0_60		
15518.554688	0.27	-14.76	0.99
15521.484375	0.28	-14.78	1.00
15524.414063	0.28	-14.79	0.99
15527.343750	0.29	-14.80	0.99
15530.273438	0.29	-14.81	1.00
15533.203125	0.29	-14.83	0.99
15536.132813	0.29	-14.84	1.00
15539.062500	0.30	-14.85	0.99
15541.992188	0.30	-14.87	1.00
15544.921875	0.30	-14.88	1.00
15547.851563	0.31	-14.90	1.00
15550.781250	0.31	-14.91	1.00
15553.710938	0.31	-14.93	0.99
15556.640625	0.32	-14.95	0.99
15559.570313	0.32	-14.96	1.00
15562.500000	0.32	-14.98	1.00
15565.429688	0.32	-15.00	0.98
15568.359375	0.33	-15.01	0.99
15571.289063	0.33	-15.03	1.00
15574.218750	0.33	-15.05	1.00
15577.148438	0.33	-15.07	0.99
15580.078125	0.34	-15.08	0.99
15583.007813	0.34	-15.10	0.99
15585.937500	0.34	-15.12	1.00
15588.867188	0.34	-15.14	1.00
15591.796875	0.35	-15.16	1.00
15594.726563	0.35	-15.18	0.99
15597.656250	0.35	-15.20	1.00
15600.585938	0.35	-15.22	1.00
15603.515625	0.35	-15.24	1.00
15606.445313	0.36	-15.26	0.99
15609.375000	0.36	-15.28	0.99
15612.304688	0.36	-15.30	1.00
15615.234375	0.36	-15.32	1.00
15618.164063	0.36	-15.34	1.00
15621.093750	0.37	-15.36	1.00
15624.023438	0.37	-15.38	1.00
15626.953125	0.37	-15.40	0.99
15629.882813	0.37	-15.43	1.00
15632.812500	0.37	-15.45	1.00
15635.742188	0.37	-15.47	1.00
15638.671875	0.38	-15.49	1.00
15641.601563	0.38	-15.51	0.99
15644.531250	0.38	-15.54	1.00
15647.460938	0.38	-15.56	1.00
15650.390625	0.38	-15.58	1.00
15653.320313	0.38	-15.60	0.99
15656.250000	0.38	-15.62	0.99
15659.179688	0.39	-15.64	1.00
15662.109375	0.39	-15.67	1.00
15665.039063	0.39	-15.69	0.99
15667.968750	0.39	-15.71	1.00
15670.898438	0.39	-15.73	1.00
15673.828125	0.39	-15.75	1.00
15676.757813	0.39	-15.77	1.00
15679.687500	0.39	-15.79	1.00
15682.617188	0.39	-15.81	1.00
15685.546875	0.39	-15.83	1.00
15688.476563	0.39	-15.85	1.00
15691.406250	0.39	-15.87	1.00
15694.335938	0.39	-15.89	1.00
15697.265625	0.39	-15.91	1.00
15700.195313	0.40	-15.93	0.99
15703.125000	0.40	-15.95	1.00
15706.054688	0.40	-15.96	1.00
15708.984375	0.40	-15.98	1.00
15711.914063	0.40	-16.00	1.00
15714.843750	0.40	-16.02	1.00
15717.773438	0.40	-16.04	1.00
15720.703125	0.40	-16.06	1.00
15723.632813	0.40	-16.07	1.00
15726.562500	0.40	-16.09	1.00
15729.492188	0.40	-16.11	1.00
15732.421875	0.40	-16.13	0.99
15735.351563	0.40	-16.15	0.99
15738.281250	0.40	-16.17	1.00
15741.210938	0.40	-16.18	1.00
15744.140625	0.40	-16.20	1.00
15747.070313	0.40	-16.22	0.99
15750.000000	0.40	-16.24	1.00
15752.929688	0.40	-16.25	1.00
15755.859375	0.40	-16.27	1.00
15758.789063	0.40	-16.29	1.00
15761.718750	0.40	-16.30	1.00
15764.648438	0.40	-16.32	1.00
15767.578125	0.40	-16.33	0.99
15770.507813	0.40	-16.35	0.99
15773.437500	0.40	-16.36	1.00
15776.367188	0.40	-16.38	0.99
15779.296875	0.40	-16.39	0.99
15782.226563	0.40	-16.41	0.99
15785.156250	0.40	-16.42	1.00
15788.085938	0.40	-16.44	1.00
15791.015625	0.40	-16.45	1.00
15793.945313	0.40	-16.46	1.00
15796.875000	0.40	-16.48	1.00
15799.804688	0.40	-16.49	1.00
15802.734375	0.40	-16.50	0.99
15805.664063	0.40	-16.51	1.00
15808.593750	0.40	-16.53	1.00
15811.523438	0.40	-16.54	1.00
15814.453125	0.40	-16.55	1.00
15817.382813	0.40	-16.56	1.00
15820.312500	0.40	-16.57	1.00
15823.242188	0.40	-16.59	1.00
15826.171875	0.40	-16.60	1.00
15829.101563	0.40	-16.61	1.00
15832.031250	0.40	-16.63	1.00
15834.960938	0.40	-16.64	1.00
15837.890625	0.40	-16.65	1.00
15840.820313	0.40	-16.66	1.00
15843.750000	0.40	-16.68	1.00
15846.679688	0.40	-16.69	1.00
15849.609375	0.40	-16.70	0.99
15852.539063	0.40	-16.72	1.00
15855.468750	0.40	-16.73	1.00
15858.398438	0.40	-16.75	1.00
15861.328125	0.40	-16.76	1.00
15864.257813	0.40	-16.78	1.00
15867.187500	0.40	-16.79	1.00
15870.117188	0.40	-16.81	1.00
15873.046875	0.40	-16.82	1.00
15875.976563	0.40	-16.83	0.99
15878.906250	0.40	-16.85	1.00
15881.835938	0.40	-16.86	1.00
15884.765625	0.40	-16.87	1.00
15887.695313	0.40	-16.88	1.00
15890.625000	0.40	-16.89	1.00
15893.554688	0.40	-16.91	1.00
15896.484375	0.40	-16.92	0.99
15899.414063	0.40	-16.93	1.00
15902.343750	0.40	-16.94	1.00
15905.273438	0.40	-16.95	0.99
15908.203125	0.40	-16.96	1.00
15911.132813	0.40	-16.98	1.00
15914.062500	0.40	-16.99	1.00
15916.992188	0.40	-17.00	1.00
15919.921875	0.40	-17.01	1.00
15922.851563	0.40	-17.02	1.00
15925.781250	0.40	-17.04	1.00
15928.710938	0.40	-17.05	1.00
15931.640625	0.40	-17.06	1.00
15934.570313	0.40	-17.07	0.99
15937.500000	0.40	-17.09	0.99
15940.429688	0.40	-17.10	1.00
15943.359375	0.40	-17.11	0.99
15946.289063	0.40	-17.13	1.00
15949.218750	0.40	-17.14	1.00
15952.148438	0.40	-17.16	1.00
15955.078125	0.40	-17.17	0.99
15958.007813	0.40	-17.19	1.00
15960.937500	0.40	-17.20	1.00
15963.867188	0.40	-17.22	1.00
15966.796875	0.40	-17.23	1.00
15969.726563	0.40	-17.24	1.00
15972.656250	0.40	-17.26	0.99
15975.585938	0.40	-17.27	0.99
15978.515625	0.40	-17.29	0.99
15981.445313	0.39	-17.30	1.00
15984.375000	0.39	-17.32	0.99
15987.304688	0.39	-17.33	1.00
15990.234375	0.39	-17.35	1.00
15993.164063	0.39	-17.36	1.00
15996.093750	0.39	-17.38	1.00
15999.023438	0.39	-17.39	1.00
16001.953125	0.39	-17.41	0.99
16004.882813	0.39	-17.42	1.00
16007.812500	0.39	-17.44	1.00
16010.742188	0.39	-17.45	1.00
16013.671875	0.39	-17.47	1.00
16016.601563	0.39	-17.48	1.00
16019.531250	0.39	-17.50	0.99
16022.460938	0.39	-17.51	1.00
16025.390625	0.39	-17.53	1.00
16028.320313	0.39	-17.54	0.99
16031.250000	0.39	-17.56	0.98
16034.179688	0.39	-17.57	0.99
16037.109375	0.39	-17.59	1.00
16040.039063	0.39	-17.60	0.99
16042.968750	0.38	-17.62	1.00
16045.898438	0.38	-17.63	1.00
16048.828125	0.38	-17.65	1.00
16051.757813	0.38	-17.66	1.00
16054.687500	0.38	-17.68	1.00
16057.617188	0.38	-17.69	1.00
16060.546875	0.38	-17.71	1.00
16063.476563	0.38	-17.73	0.99
16066.406250	0.38	-17.74	1.00
16069.335938	0.38	-17.76	1.00
16072.265625	0.38	-17.78	1.00
16075.195313	0.38	-17.79	1.00
16078.125000	0.38	-17.81	1.00
16081.054688	0.38	-17.83	1.00
16083.984375	0.37	-17.84	0.99
16086.914063	0.37	-17.86	1.00
16089.843750	0.37	-17.87	1.00
16092.773438	0.37	-17.89	0.99
16095.703125	0.37	-17.90	0.99
16098.632813	0.37	-17.92	0.99
16101.562500	0.37	-17.94	1.00
16104.492188	0.37	-17.95	1.00
16107.421875	0.37	-17.97	1.00
16110.351563	0.36	-17.98	1.00
16113.281250	0.36	-18.00	1.00
16116.210938	0.36	-18.02	1.00
16119.140625	0.36	-18.03	1.00
16122.070313	0.36	-18.05	1.00
16125.000000	0.36	-18.07	0.99
16127.929688	0.36	-18.08	1.00
16130.859375	0.36	-18.10	1.00
16133.789063	0.35	-18.12	1.00
16136.718750	0.35	-18.13	1.00
16139.648438	0.35	-18.15	1.00
16142.578125	0.35	-18.17	1.00
16145.507813	0.35	-18.18	0.99
16148.437500	0.35	-18.20	0.99
16151.367188	0.35	-18.21	1.00
16154.296875	0.34	-18.23	1.00
16157.226563	0.34	-18.24	0.99
16160.156250	0.34	-18.26	0.99
16163.085938	0.34	-18.28	1.00
16166.015625	0.34	-18.29	1.00
16168.945313	0.34	-18.31	1.00
16171.875000	0.33	-18.33	0.99
16174.804688	0.33	-18.34	1.00
16177.734375	0.33	-18.36	0.99
16180.664063	0.33	-18.37	0.99
16183.593750	0.33	-18.39	0.99
16186.523438	0.32	-18.41	1.00
16189.453125	0.32	-18.42	1.00
16192.382813	0.32	-18.44	1.00
16195.312500	0.32	-18.45	0.99
16198.242188	0.32	-18.46	1.00
16201.171875	0.31	-18.48	1.00
16204.101563	0.31	-18.49	1.00
16207.031250	0.31	-18.51	0.99
16209.960938	0.31	-18.52	1.00
16212.890625	0.31	-18.54	1.00
16215.820313	0.30	-18.55	1.00
16218.750000	0.30	-18.56	0.99
16221.679688	0.30	-18.58	0.99
16224.609375	0.30	-18.59	0.99
16227.539063	0.29	-18.60	1.00
16230.468750	0.29	-18.61	1.00
16233.398438	0.29	-18.63	1.00
16236.328125	0.29	-18.64	1.00
16239.257813	0.29	-18.65	1.00
16242.187500	0.28	-18.66	0.99
16245.117188	0.28	-18.67	1.00
16248.046875	0.28	-18.68	1.00
16250.976563	0.28	-18.70	1.00
16253.906250	0.27	-18.71	1.00
16256.835938	0.27	-18.72	1.00
16259.765625	0.27	-18.73	1.00
16262.695313	0.27	-18.74	0.99
16265.625000	0.27	-18.76	0.99
16268.554688	0.26	-18.77	1.00
16271.484375	0.26	-18.78	1.00
16274.414063	0.26	-18.79	0.99
16277.343750	0.26	-18.80	1.00
16280.273438	0.25	-18.81	1.00
16283.203125	0.25	-18.82	1.00
16286.132813	0.25	-18.82	1.00
16289.062500	0.25	-18.83	1.00
16291.992188	0.24	-18.84	1.00
16294.921875	0.24	-18.85	1.00
16297.851563	0.24	-18.86	1.00
16300.781250	0.24	-18.87	1.00
16303.710938	0.23	-18.87	1.00
16306.640625	0.23	-18.88	1.00
16309.570313	0.23	-18.89	1.00
16312.500000	0.23	-18.90	1.00
16315.429688	0.22	-18.90	1.00
16318.359375	0.22	-18.91	1.00
16321.289063	0.22	-18.91	1.00
16324.218750	0.22	-18.92	1.00
16327.148438	0.21	-18.93	1.00
16330.078125	0.21	-18.93	1.00
16333.007813	0.21	-18.94	1.00
16335.937500	0.21	-18.94	1.00
16338.867188	0.20	-18.95	1.00
16341.796875	0.20	-18.95	1.00
16344.726563	0.20	-18.96	1.00
16347.656250	0.20	-18.96	1.00
16350.585938	0.20	-18.97	0.99
16353.515625	0.19	-18.97	1.00
16356.445313	0.19	-18.98	1.00
16359.375000	0.19	-18.98	1.00
16362.304688	0.19	-18.99	1.00
16365.234375	0.18	-18.99	1.00
16368.164063	0.18	-19.00	1.00
16371.093750	0.18	-19.00	1.00
16374.023438	0.18	-19.00	1.00
16376.953125	0.18	-19.00	1.00
16379.882813	0.17	-19.01	1.00
16382.812500	0.17	-19.01	1.00
16385.742188	0.17	-19.01	1.00
16388.671875	0.17	-19.01	0.99
16391.601563	0.17	-19.02	1.00
16394.531250	0.16	-19.02	1.00
16397.460938	0.16	-19.02	1.00
16400.390625	0.16	-19.03	1.00
16403.320313	0.16	-19.03	1.00
16406.250000	0.16	-19.03	1.00
16409.179688	0.15	-19.04	1.00
16412.109375	0.15	-19.04	1.00
16415.039063	0.15	-19.04	1.00
16417.968750	0.15	-19.05	1.00
16420.898438	0.15	-19.05	1.00
16423.828125	0.14	-19.05	1.00
16426.757813	0.14	-19.06	1.00
16429.687500	0.14	-19.06	0.99
16432.617188	0.14	-19.06	1.00
16435.546875	0.14	-19.06	1.00
16438.476563	0.13	-19.07	1.00
16441.406250	0.13	-19.07	1.00
16444.335938	0.13	-19.07	1.00
16447.265625	0.13	-19.07	1.00
16450.195313	0.13	-19.08	1.00
16453.125000	0.12	-19.08	1.00
16456.054688	0.12	-19.08	1.00
16458.984375	0.12	-19.08	1.00
16461.914063	0.12	-19.09	1.00
16464.843750	0.12	-19.09	1.00
16467.773438	0.11	-19.09	1.00
16470.703125	0.11	-19.09	1.00
16473.632813	0.11	-19.09	1.00
16476.562500	0.11	-19.09	1.00
16479.492188	0.11	-19.09	1.00
16482.421875	0.11	-19.09	1.00
16485.351563	0.10	-19.09	1.00
16488.281250	0.10	-19.09	1.00
16491.210938	0.10	-19.09	1.00
16494.140625	0.10	-19.10	1.00
16497.070313	0.10	-19.10	1.00
16500.000000	0.09	-19.10	0.99
16502.929688	0.09	-19.10	1.00
16505.859375	0.09	-19.10	1.00
16508.789063	0.09	-19.09	1.00
16511.718750	0.09	-19.09	0.99
16514.648438	0.09	-19.09	0.99
16517.578125	0.08	-19.09	0.99
16520.507813	0.08	-19.09	1.00
16523.437500	0.08	-19.09	1.00
16526.367188	0.08	-19.09	1.00
16529.296875	0.08	-19.09	1.00
16532.226563	0.08	-19.09	1.00
16535.156250	0.07	-19.09	1.00
16538.085938	0.07	-19.09	1.00
16541.015625	0.07	-19.09	1.00
16543.945313	0.07	-19.09	1.00
16546.875000	0.07	-19.09	1.00
16549.804688	0.07	-19.09	1.00
16552.734375	0.07	-19.09	1.00
16555.664063	0.06	-19.09	1.00
16558.593750	0.06	-19.09	1.00
16561.523438	0.06	-19.09	1.00
16564.453125	0.06	-19.09	1.00
16567.382813	0.06	-19.08	1.00
16570.312500	0.06	-19.08	1.00
16573.242188	0.05	-19.08	1.00
16576.171875	0.05	-19.08	1.00
16579.101563	0.05	-19.08	1.00
16582.031250	0.05	-19.08	1.00
16584.960938	0.05	-19.08	1.00
16587.890625	0.05	-19.08	1.00
16590.820313	0.05	-19.08	1.00
16593.750000	0.04	-19.08	0.99
16596.679688	0.04	-19.08	1.00
16599.609375	0.04	-19.08	1.00
16602.539063	0.04	-19.08	0.99
16605.468750	0.04	-19.07	1.00
16608.398438	0.04	-19.07	1.00
16611.328125	0.04	-19.07	1.00
16614.257813	0.03	-19.07	1.00
16617.187500	0.03	-19.07	0.99
16620.117188	0.03	-19.07	0.99
16623.046875	0.03	-19.07	0.99
16625.976563	0.03	-19.06	1.00
16628.906250	0.03	-19.06	1.00
16631.835938	0.02	-19.06	1.00
16634.765625	0.02	-19.06	1.00
16637.695313	0.02	-19.06	1.00
16640.625000	0.02	-19.06	1.00
16643.554688	0.02	-19.05	1.00
16646.484375	0.02	-19.05	1.00
16649.414063	0.02	-19.05	1.00
16652.343750	0.01	-19.05	1.00
16655.273438	0.01	-19.05	1.00
16658.203125	0.01	-19.04	1.00
16661.132813	0.01	-19.04	1.00
16664.062500	0.01	-19.04	1.00
16666.992188	0.01	-19.04	1.00
16669.921875	0.01	-19.03	1.00
16672.851563	0.01	-19.03	1.00
16675.781250	0.00	-19.03	1.00
16678.710938	0.00	-19.03	1.00
16681.640625	0.00	-19.03	1.00
16684.570313	0.00	-19.02	1.00
16687.500000	-0.00	-19.02	1.00
16690.429688	-0.00	-19.02	1.00
16693.359375	-0.00	-19.01	1.00
16696.289063	-0.00	-19.01	1.00
16699.218750	-0.01	-19.01	1.00
16702.148438	-0.01	-19.00	1.00
16705.078125	-0.01	-19.00	1.00
16708.007813	-0.01	-19.00	1.00
16710.937500	-0.01	-19.00	1.00
16713.867188	-0.01	-18.99	0.99
16716.796875	-0.01	-18.99	0.99
16719.726563	-0.01	-18.99	1.00
16722.656250	-0.02	-18.99	1.00
16725.585938	-0.02	-18.98	1.00
16728.515625	-0.02	-18.98	1.00
16731.445313	-0.02	-18.98	1.00
16734.375000	-0.02	-18.97	0.99
16737.304688	-0.02	-18.97	1.00
16740.234375	-0.02	-18.97	1.00
16743.164063	-0.02	-18.96	1.00
16746.093750	-0.02	-18.96	1.00
16749.023438	-0.03	-18.96	1.00
16751.953125	-0.03	-18.95	1.00
16754.882813	-0.03	-18.95	1.00
16757.812500	-0.03	-18.94	1.00
16760.742188	-0.03	-18.94	1.00
16763.671875	-0.03	-18.93	1.00
16766.601563	-0.03	-18.93	1.00
16769.531250	-0.03	-18.93	1.00
16772.460938	-0.03	-18.92	1.00
16775.390625	-0.04	-18.92	1.00
16778.320313	-0.04	-18.91	1.00
16781.250000	-0.04	-18.91	1.00
16784.179688	-0.04	-18.90	1.00
16787.109375	-0.04	-18.90	1.00
16790.039063	-0.04	-18.89	1.00
16792.968750	-0.04	-18.89	1.00
16795.898438	-0.04	-18.88	0.99
16798.828125	-0.04	-18.88	1.00
16801.757813	-0.04	-18.87	1.00
16804.687500	-0.04	-18.87	1.00
16807.617188	-0.05	-18.87	1.00
16810.546875	-0.05	-18.86	1.00
16813.476563	-0.05	-18.86	1.00
16816.406250	-0.05	-18.85	1.00
16819.335938	-0.05	-18.85	1.00
16822.265625	-0.05	-18.85	1.00
16825.195313	-0.05	-18.84	1.00
16828.125000	-0.05	-18.84	1.00
16831.054688	-0.05	-18.84	1.00
16833.984375	-0.05	-18.83	1.00
16836.914063	-0.05	-18.83	1.00
16839.843750	-0.05	-18.82	1.00
16842.773438	-0.05	-18.82	1.00
16845.703125	-0.06	-18.81	1.00
16848.632813	-0.06	-18.81	1.00
16851.562500	-0.06	-18.81	1.00
16854.492188	-0.06	-18.80	1.00
16857.421875	-0.06	-18.80	1.00
16860.351563	-0.06	-18.79	1.00
16863.281250	-0.06	-18.79	1.00
16866.210938	-0.06	-18.79	1.00
16869.140625	-0.06	-18.78	1.00
16872.070313	-0.06	-18.78	1.00
16875.000000	-0.06	-18.77	1.00
16877.929688	-0.06	-18.77	0.99
16880.859375	-0.06	-18.77	1.00
16883.789063	-0.06	-18.76	1.00
16886.718750	-0.07	-18.76	1.00
16889.648438	-0.07	-18.75	1.00
16892.578125	-0.07	-18.75	1.00
16895.507813	-0.07	-18.75	1.00
16898.437500	-0.07	-18.74	1.00
16901.367188	-0.07	-18.74	1.00
16904.296875	-0.07	-18.73	1.00
16907.226563	-0.07	-18.73	1.00
16910.156250	-0.07	-18.72	1.00
16913.085938	-0.07	-18.72	1.00
16916.015625	-0.07	-18.71	1.00
16918.945313	-0.07	-18.71	1.00
16921.875000	-0.08	-18.70	1.00
16924.804688	-0.08	-18.70	1.00
16927.734375	-0.08	-18.69	1.00
16930.664063	-0.08	-18.69	1.00
16933.593750	-0.08	-18.68	1.00
16936.523438	-0.08	-18.67	1.00
16939.453125	-0.08	-18.67	1.00
16942.382813	-0.08	-18.66	1.00
16945.312500	-0.08	-18.65	1.00
16948.242188	-0.08	-18.65	1.00
16951.171875	-0.08	-18.64	1.00
16954.101563	-0.08	-18.63	1.00
16957.031250	-0.08	-18.63	1.00
16959.960938	-0.08	-18.62	1.00
16962.890625	-0.08	-18.61	1.00
16965.820313	-0.09	-18.61	1.00
16968.750000	-0.09	-18.60	1.00
16971.679688	-0.09	-18.59	1.00
16974.609375	-0.09	-18.59	1.00
16977.539063	-0.09	-18.58	1.00
16980.468750	-0.09	-18.57	1.00
16983.398438	-0.09	-18.57	1.00
16986.328125	-0.09	-18.56	1.00
16989.257813	-0.09	-18.55	1.00
16992.187500	-0.09	-18.55	0.99
16995.117188	-0.09	-18.54	1.00
16998.046875	-0.09	-18.53	1.00
17000.976563	-0.09	-18.53	1.00
17003.906250	-0.09	-18.52	1.00
17006.835938	-0.09	-18.51	1.00
17009.765625	-0.09	-18.51	1.00
17012.695313	-0.09	-18.50	1.00
17015.625000	-0.09	-18.49	1.00
17018.554688	-0.09	-18.49	1.00
17021.484375	-0.09	-18.48	1.00
17024.414063	-0.09	-18.47	1.00
17027.343750	-0.09	-18.46	1.00
17030.273438	-0.09	-18.45	1.00
17033.203125	-0.09	-18.45	1.00
17036.132813	-0.09	-18.44	1.00
17039.062500	-0.09	-18.43	1.00
17041.992188	-0.09	-18.42	1.00
17044.921875	-0.09	-18.41	1.00
17047.851563	-0.09	-18.40	0.99
17050.781250	-0.10	-18.40	1.00
17053.710938	-0.10	-18.39	1.00
17056.640625	-0.10	-18.38	1.00
17059.570313	-0.10	-18.37	1.00
17062.500000	-0.10	-18.36	1.00
17065.429688	-0.10	-18.35	1.00
17068.359375	-0.10	-18.34	1.00
17071.289063	-0.10	-18.33	1.00
17074.218750	-0.10	-18.32	1.00
17077.148438	-0.10	-18.31	1.00
17080.078125	-0.10	-18.30	1.00
17083.007813	-0.09	-18.30	1.00
17085.937500	-0.09	-18.29	1.00
17088.867188	-0.09	-18.28	1.00
17091.796875	-0.09	-18.27	1.00
17094.726563	-0.09	-18.26	1.00
17097.656250	-0.09	-18.25	1.00
17100.585938	-0.09	-18.24	1.00
17103.515625	-0.09	-18.23	1.00
17106.445313	-0.09	-18.22	1.00
17109.375000	-0.09	-18.21	1.00
17112.304688	-0.09	-18.20	1.00
17115.234375	-0.09	-18.19	1.00
17118.164063	-0.09	-18.19	1.00
17121.093750	-0.09	-18.18	1.00
17124.023438	-0.09	-18.17	1.00
17126.953125	-0.09	-18.16	1.00
17129.882813	-0.09	-18.15	1.00
17132.812500	-0.09	-18.14	1.00
17135.742188	-0.09	-18.13	1.00
17138.671875	-0.09	-18.12	1.00
17141.601563	-0.08	-18.11	1.00
17144.531250	-0.08	-18.11	1.00
17147.460938	-0.08	-18.10	0.99
17150.390625	-0.08	-18.09	1.00
17153.320313	-0.08	-18.08	1.00
17156.250000	-0.08	-18.07	1.00
17159.179688	-0.08	-18.06	1.00
17162.109375	-0.08	-18.05	1.00
17165.039063	-0.08	-18.04	1.00
17167.968750	-0.08	-18.03	1.00
17170.898438	-0.08	-18.02	1.00
17173.828125	-0.07	-18.02	1.00
17176.757813	-0.07	-18.01	1.00
17179.687500	-0.07	-18.00	1.00
17182.617188	-0.07	-17.99	1.00
17185.546875	-0.07	-17.98	0.99
17188.476563	-0.07	-17.97	1.00
17191.406250	-0.07	-17.97	1.00
17194.335938	-0.07	-17.96	1.00
17197.265625	-0.06	-17.95	1.00
17200.195313	-0.06	-17.95	1.00
17203.125000	-0.06	-17.94	1.00
17206.054688	-0.06	-17.93	0.99
17208.984375	-0.06	-17.93	1.00
17211.914063	-0.06	-17.92	1.00
17214.843750	-0.06	-17.91	1.00
17217.773438	-0.05	-17.90	1.00
17220.703125	-0.05	-17.90	1.00
17223.632813	-0.05	-17.89	1.00
17226.562500	-0.05	-17.89	1.00
17229.492188	-0.05	-17.88	1.00
17232.421875	-0.05	-17.87	1.00
17235.351563	-0.04	-17.87	1.00
17238.281250	-0.04	-17.86	1.00
17241.210938	-0.04	-17.86	1.00
17244.140625	-0.04	-17.85	1.00
17247.070313	-0.04	-17.85	1.00
17250.000000	-0.03	-17.84	1.00
17252.929688	-0.03	-17.84	1.00
17255.859375	-0.03	-17.83	1.00
17258.789063	-0.03	-17.83	1.00
17261.718750	-0.03	-17.82	1.00
17264.648438	-0.02	-17.82	1.00
17267.578125	-0.02	-17.82	1.00
17270.507813	-0.02	-17.81	1.00
17273.437500	-0.02	-17.81	1.00
17276.367188	-0.02	-17.81	1.00
17279.296875	-0.01	-17.81	1.00
17282.226563	-0.01	-17.80	1.00
17285.156250	-0.01	-17.80	1.00
17288.085938	-0.01	-17.80	1.00
17291.015625	-0.01	-17.80	1.00
17293.945313	-0.00	-17.80	1.00
17296.875000	-0.00	-17.80	1.00
17299.804688	0.00	-17.80	1.00
17302.734375	0.00	-17.80	1.00
17305.664063	0.01	-17.80	1.00
17308.593750	0.01	-17.80	0.99
17311.523438	0.01	-17.80	1.00
17314.453125	0.01	-17.80	1.00
17317.382813	0.01	-17.80	1.00
17320.312500	0.02	-17.80	1.00
17323.242188	0.02	-17.80	1.00
17326.171875	0.02	-17.81	1.00
17329.101563	0.02	-17.81	1.00
17332.031250	0.02	-17.81	1.00
17334.960938	0.03	-17.81	1.00
17337.890625	0.03	-17.81	1.00
17340.820313	0.03	-17.81	1.00
17343.750000	0.03	-17.82	1.00
17346.679688	0.04	-17.82	1.00
17349.609375	0.04	-17.82	1.00
17352.539063	0.04	-17.83	1.00
17355.468750	0.04	-17.83	1.00
17358.398438	0.04	-17.84	1.00
17361.328125	0.05	-17.84	1.00
17364.257813	0.05	-17.85	1.00
17367.187500	0.05	-17.85	1.00
17370.117188	0.05	-17.86	1.00
17373.046875	0.05	-17.86	1.00
17375.976563	0.06	-17.87	1.00
17378.906250	0.06	-17.87	1.00
17381.835938	0.06	-17.88	0.99
17384.765625	0.06	-17.89	1.00
17387.695313	0.06	-17.89	1.00
17390.625000	0.07	-17.90	1.00
17393.554688	0.07	-17.90	1.00
17396.484375	0.07	-17.91	1.00
17399.414063	0.07	-17.92	1.00
17402.343750	0.07	-17.93	1.00
17405.273438	0.08	-17.93	1.00
17408.203125	0.08	-17.94	1.00
17411.132813	0.08	-17.95	1.00
17414.062500	0.08	-17.96	1.00
17416.992188	0.08	-17.97	1.00
17419.921875	0.09	-17.98	1.00
17422.851563	0.09	-17.98	1.00
17425.781250	0.09	-17.99	1.00
17428.710938	0.09	-18.00	1.00
17431.640625	0.09	-18.01	1.00
17434.570313	0.09	-18.02	1.00
17437.500000	0.10	-18.03	1.00
17440.429688	0.10	-18.04	1.00
17443.359375	0.10	-18.05	1.00
17446.289063	0.10	-18.06	1.00
17449.218750	0.10	-18.07	1.00
17452.148438	0.10	-18.08	1.00
17455.078125	0.11	-18.09	1.00
17458.007813	0.11	-18.10	1.00
17460.937500	0.11	-18.11	1.00
17463.867188	0.11	-18.13	1.00
17466.796875	0.11	-18.14	1.00
17469.726563	0.11	-18.15	1.00
17472.656250	0.11	-18.16	1.00
17475.585938	0.11	-18.17	1.00
17478.515625	0.12	-18.18	1.00
17481.445313	0.12	-18.19	1.00
17484.375000	0.12	-18.20	1.00
17487.304688	0.12	-18.21	1.00
17490.234375	0.12	-18.22	1.00
17493.164063	0.12	-18.23	1.00
17496.093750	0.12	-18.24	1.00
17499.023438	0.12	-18.25	1.00
17501.953125	0.13	-18.26	1.00
17504.882813	0.13	-18.27	1.00
17507.812500	0.13	-18.28	1.00
17510.742188	0.13	-18.29	1.00
17513.671875	0.13	-18.30	1.00
17516.601563	0.13	-18.31	0.99
17519.531250	0.13	-18.32	0.99
17522.460938	0.13	-18.33	1.00
17525.390625	0.14	-18.34	1.00
17528.320313	0.14	-18.35	1.00
17531.250000	0.14	-18.36	1.00
17534.179688	0.14	-18.37	1.00
17537.109375	0.14	-18.38	1.00
17540.039063	0.14	-18.39	1.00
17542.968750	0.14	-18.40	1.00
17545.898438	0.14	-18.41	1.00
17548.828125	0.15	-18.42	1.00
17551.757813	0.15	-18.43	1.00
17554.687500	0.15	-18.44	1.00
17557.617188	0.15	-18.46	1.00
17560.546875	0.15	-18.47	1.00
17563.476563	0.15	-18.48	1.00
17566.406250	0.15	-18.49	1.00
17569.335938	0.15	-18.50	1.00
17572.265625	0.16	-18.51	1.00
17575.195313	0.16	-18.53	1.00
17578.125000	0.16	-18.54	1.00
17581.054688	0.16	-18.55	1.00
17583.984375	0.16	-18.56	1.00
17586.914063	0.16	-18.57	1.00
17589.843750	0.16	-18.58	1.00
17592.773438	0.16	-18.60	1.00
17595.703125	0.16	-18.61	1.00
17598.632813	0.16	-18.62	1.00
17601.562500	0.17	-18.63	1.00
17604.492188	0.17	-18.64	1.00
17607.421875	0.17	-18.65	1.00
17610.351563	0.17	-18.67	1.00
17613.281250	0.17	-18.68	1.00
17616.210938	0.17	-18.69	1.00
17619.140625	0.17	-18.70	1.00
17622.070313	0.17	-18.72	1.00
17625.000000	0.17	-18.73	1.00
17627.929688	0.18	-18.74	1.00
17630.859375	0.18	-18.75	1.00
17633.789063	0.18	-18.77	1.00
17636.718750	0.18	-18.78	0.99
17639.648438	0.18	-18.79	1.00
