	ECM8000_TF_0_180		
13795.898438	-2.53	-132.96	0.99
13798.828125	-2.53	-133.01	0.99
13801.757813	-2.53	-133.05	0.99
13804.687500	-2.54	-133.10	0.99
13807.617188	-2.54	-133.14	0.98
13810.546875	-2.54	-133.19	0.98
13813.476563	-2.54	-133.23	0.98
13816.406250	-2.55	-133.28	0.99
13819.335938	-2.55	-133.32	0.99
13822.265625	-2.55	-133.37	0.99
13825.195313	-2.55	-133.41	0.99
13828.125000	-2.55	-133.46	0.99
13831.054688	-2.56	-133.51	1.00
13833.984375	-2.56	-133.56	1.00
13836.914063	-2.56	-133.61	0.99
13839.843750	-2.56	-133.66	0.99
13842.773438	-2.57	-133.71	0.99
13845.703125	-2.57	-133.76	0.99
13848.632813	-2.58	-133.81	0.99
13851.562500	-2.58	-133.85	0.99
13854.492188	-2.58	-133.90	0.98
13857.421875	-2.59	-133.94	0.98
13860.351563	-2.59	-133.98	0.99
13863.281250	-2.59	-134.02	0.98
13866.210938	-2.60	-134.07	0.99
13869.140625	-2.60	-134.11	0.99
13872.070313	-2.60	-134.15	0.99
13875.000000	-2.61	-134.20	0.99
13877.929688	-2.61	-134.24	0.99
13880.859375	-2.62	-134.29	0.99
13883.789063	-2.62	-134.33	0.99
13886.718750	-2.62	-134.37	0.99
13889.648438	-2.63	-134.41	0.99
13892.578125	-2.63	-134.45	0.99
13895.507813	-2.64	-134.49	0.98
13898.437500	-2.64	-134.53	0.99
13901.367188	-2.64	-134.57	0.99
13904.296875	-2.65	-134.60	0.99
13907.226563	-2.65	-134.64	0.98
13910.156250	-2.66	-134.67	0.98
13913.085938	-2.66	-134.71	0.98
13916.015625	-2.66	-134.75	0.99
13918.945313	-2.67	-134.79	0.99
13921.875000	-2.67	-134.83	0.99
13924.804688	-2.68	-134.87	0.99
13927.734375	-2.68	-134.91	0.99
13930.664063	-2.69	-134.95	0.99
13933.593750	-2.69	-134.98	0.99
13936.523438	-2.70	-135.02	0.99
13939.453125	-2.70	-135.05	0.99
13942.382813	-2.71	-135.08	0.98
13945.312500	-2.71	-135.11	0.99
13948.242188	-2.72	-135.14	0.98
13951.171875	-2.72	-135.17	0.96
13954.101563	-2.72	-135.20	0.97
13957.031250	-2.73	-135.23	0.98
13959.960938	-2.73	-135.26	0.99
13962.890625	-2.74	-135.29	0.99
13965.820313	-2.74	-135.32	0.99
13968.750000	-2.74	-135.36	0.99
13971.679688	-2.75	-135.39	0.99
13974.609375	-2.75	-135.42	0.99
13977.539063	-2.76	-135.45	0.98
13980.468750	-2.76	-135.48	0.98
13983.398438	-2.77	-135.51	0.99
13986.328125	-2.77	-135.53	0.97
13989.257813	-2.78	-135.56	0.98
13992.187500	-2.78	-135.58	0.99
13995.117188	-2.78	-135.60	0.96
13998.046875	-2.79	-135.63	0.98
14000.976563	-2.79	-135.65	0.98
14003.906250	-2.80	-135.67	0.97
14006.835938	-2.80	-135.70	0.98
14009.765625	-2.80	-135.72	0.98
14012.695313	-2.81	-135.75	0.99
14015.625000	-2.81	-135.78	0.99
14018.554688	-2.81	-135.80	1.00
14021.484375	-2.82	-135.83	1.00
14024.414063	-2.82	-135.86	0.99
14027.343750	-2.83	-135.88	0.99
14030.273438	-2.83	-135.91	1.00
14033.203125	-2.84	-135.93	0.99
14036.132813	-2.84	-135.95	0.99
14039.062500	-2.84	-135.97	0.97
14041.992188	-2.85	-135.99	0.99
14044.921875	-2.85	-136.01	0.98
14047.851563	-2.85	-136.03	0.99
14050.781250	-2.86	-136.05	0.97
14053.710938	-2.86	-136.08	0.99
14056.640625	-2.86	-136.10	0.97
14059.570313	-2.87	-136.12	0.99
14062.500000	-2.87	-136.15	0.99
14065.429688	-2.88	-136.17	1.00
14068.359375	-2.88	-136.19	0.98
14071.289063	-2.88	-136.21	0.99
14074.218750	-2.89	-136.23	1.00
14077.148438	-2.89	-136.25	0.99
14080.078125	-2.89	-136.27	0.98
14083.007813	-2.90	-136.29	0.97
14085.937500	-2.90	-136.30	0.98
14088.867188	-2.90	-136.32	0.98
14091.796875	-2.91	-136.34	0.99
14094.726563	-2.91	-136.36	0.98
14097.656250	-2.91	-136.38	0.99
14100.585938	-2.91	-136.40	1.00
14103.515625	-2.92	-136.42	1.00
14106.445313	-2.92	-136.44	0.99
14109.375000	-2.92	-136.47	0.99
14112.304688	-2.92	-136.49	1.00
14115.234375	-2.92	-136.51	1.00
14118.164063	-2.93	-136.54	0.98
14121.093750	-2.93	-136.56	0.97
14124.023438	-2.93	-136.59	0.99
14126.953125	-2.93	-136.62	0.99
14129.882813	-2.94	-136.64	0.99
14132.812500	-2.94	-136.66	0.99
14135.742188	-2.94	-136.69	0.98
14138.671875	-2.95	-136.71	0.98
14141.601563	-2.95	-136.74	0.99
14144.531250	-2.95	-136.76	0.96
14147.460938	-2.95	-136.78	0.98
14150.390625	-2.95	-136.81	0.99
14153.320313	-2.96	-136.84	0.99
14156.250000	-2.96	-136.86	0.99
14159.179688	-2.96	-136.89	0.96
14162.109375	-2.96	-136.92	0.98
14165.039063	-2.96	-136.95	0.99
14167.968750	-2.97	-136.98	0.98
14170.898438	-2.97	-137.01	0.99
14173.828125	-2.97	-137.03	0.98
14176.757813	-2.97	-137.06	0.99
14179.687500	-2.98	-137.09	0.99
14182.617188	-2.98	-137.11	0.99
14185.546875	-2.98	-137.14	0.99
14188.476563	-2.98	-137.17	0.99
14191.406250	-2.99	-137.19	0.98
14194.335938	-2.99	-137.22	0.99
14197.265625	-2.99	-137.25	0.99
14200.195313	-2.99	-137.28	0.99
14203.125000	-2.99	-137.31	0.99
14206.054688	-3.00	-137.34	0.98
14208.984375	-3.00	-137.37	0.99
14211.914063	-3.00	-137.40	1.00
14214.843750	-3.00	-137.43	0.99
14217.773438	-3.00	-137.46	0.99
14220.703125	-3.01	-137.49	0.99
14223.632813	-3.01	-137.52	0.99
14226.562500	-3.01	-137.55	0.99
14229.492188	-3.01	-137.59	0.99
14232.421875	-3.02	-137.62	1.00
14235.351563	-3.02	-137.65	0.99
14238.281250	-3.02	-137.68	1.00
14241.210938	-3.02	-137.71	0.99
14244.140625	-3.03	-137.75	0.99
14247.070313	-3.03	-137.78	1.00
14250.000000	-3.03	-137.82	1.00
14252.929688	-3.03	-137.85	1.00
14255.859375	-3.04	-137.89	0.99
14258.789063	-3.04	-137.93	0.98
14261.718750	-3.04	-137.97	0.98
14264.648438	-3.05	-138.00	0.99
14267.578125	-3.05	-138.04	0.98
14270.507813	-3.05	-138.07	0.99
14273.437500	-3.06	-138.11	0.99
14276.367188	-3.06	-138.14	0.99
14279.296875	-3.06	-138.18	0.99
14282.226563	-3.07	-138.21	0.98
14285.156250	-3.07	-138.25	0.98
14288.085938	-3.07	-138.28	0.98
14291.015625	-3.08	-138.32	0.98
14293.945313	-3.08	-138.35	0.99
14296.875000	-3.08	-138.39	1.00
14299.804688	-3.09	-138.42	0.98
14302.734375	-3.09	-138.46	0.98
14305.664063	-3.09	-138.50	0.98
14308.593750	-3.10	-138.54	0.99
14311.523438	-3.10	-138.58	0.99
14314.453125	-3.10	-138.61	0.99
14317.382813	-3.11	-138.65	0.99
14320.312500	-3.11	-138.69	1.00
14323.242188	-3.12	-138.73	0.99
14326.171875	-3.12	-138.76	0.99
14329.101563	-3.13	-138.80	0.98
14332.031250	-3.13	-138.83	0.99
14334.960938	-3.13	-138.87	0.99
14337.890625	-3.14	-138.91	1.00
14340.820313	-3.14	-138.95	0.99
14343.750000	-3.15	-138.99	0.99
14346.679688	-3.15	-139.03	0.99
14349.609375	-3.16	-139.07	0.98
14352.539063	-3.16	-139.11	0.98
14355.468750	-3.17	-139.15	0.99
14358.398438	-3.17	-139.19	1.00
14361.328125	-3.18	-139.23	1.00
14364.257813	-3.18	-139.27	0.99
14367.187500	-3.19	-139.31	1.00
14370.117188	-3.19	-139.35	0.99
14373.046875	-3.20	-139.38	0.98
14375.976563	-3.20	-139.42	0.98
14378.906250	-3.21	-139.45	0.99
14381.835938	-3.21	-139.49	0.99
14384.765625	-3.22	-139.53	0.99
14387.695313	-3.22	-139.56	0.98
14390.625000	-3.23	-139.60	0.98
14393.554688	-3.24	-139.64	0.99
14396.484375	-3.24	-139.68	0.99
14399.414063	-3.25	-139.72	0.99
14402.343750	-3.26	-139.76	0.99
14405.273438	-3.26	-139.79	0.99
14408.203125	-3.27	-139.82	1.00
14411.132813	-3.28	-139.85	1.00
14414.062500	-3.28	-139.88	0.98
14416.992188	-3.29	-139.91	0.98
14419.921875	-3.30	-139.94	0.98
14422.851563	-3.30	-139.97	0.99
14425.781250	-3.31	-139.99	0.99
14428.710938	-3.32	-140.02	0.99
14431.640625	-3.32	-140.05	0.99
14434.570313	-3.33	-140.07	0.98
14437.500000	-3.34	-140.10	0.98
14440.429688	-3.34	-140.13	0.98
14443.359375	-3.35	-140.16	1.00
14446.289063	-3.36	-140.18	1.00
14449.218750	-3.36	-140.21	0.99
14452.148438	-3.37	-140.24	0.99
14455.078125	-3.38	-140.26	0.99
14458.007813	-3.39	-140.29	0.99
14460.937500	-3.40	-140.31	0.98
14463.867188	-3.40	-140.33	0.98
14466.796875	-3.41	-140.34	0.99
14469.726563	-3.42	-140.36	0.99
14472.656250	-3.43	-140.38	0.97
14475.585938	-3.44	-140.39	0.96
14478.515625	-3.44	-140.41	0.96
14481.445313	-3.45	-140.42	0.98
14484.375000	-3.46	-140.44	0.99
14487.304688	-3.46	-140.45	1.00
14490.234375	-3.47	-140.47	1.00
14493.164063	-3.48	-140.48	1.00
14496.093750	-3.49	-140.50	1.00
14499.023438	-3.50	-140.51	0.99
14501.953125	-3.50	-140.52	0.99
14504.882813	-3.51	-140.53	0.99
14507.812500	-3.52	-140.54	0.99
14510.742188	-3.53	-140.55	0.99
14513.671875	-3.54	-140.55	0.98
14516.601563	-3.54	-140.56	0.96
14519.531250	-3.55	-140.56	0.98
14522.460938	-3.56	-140.56	0.99
14525.390625	-3.57	-140.57	0.98
14528.320313	-3.57	-140.57	0.99
14531.250000	-3.58	-140.57	1.00
14534.179688	-3.59	-140.57	0.99
14537.109375	-3.59	-140.58	0.98
14540.039063	-3.60	-140.58	0.97
14542.968750	-3.61	-140.58	0.98
14545.898438	-3.61	-140.59	0.98
14548.828125	-3.62	-140.59	0.98
14551.757813	-3.63	-140.58	0.99
14554.687500	-3.64	-140.58	1.00
14557.617188	-3.64	-140.58	1.00
14560.546875	-3.65	-140.57	0.99
14563.476563	-3.66	-140.56	0.98
14566.406250	-3.66	-140.56	0.99
14569.335938	-3.67	-140.55	0.97
14572.265625	-3.68	-140.54	0.99
14575.195313	-3.68	-140.53	0.99
14578.125000	-3.69	-140.53	0.97
14581.054688	-3.69	-140.52	0.98
14583.984375	-3.70	-140.51	0.98
14586.914063	-3.71	-140.50	0.97
14589.843750	-3.71	-140.50	0.98
14592.773438	-3.72	-140.49	0.99
14595.703125	-3.72	-140.48	0.99
14598.632813	-3.73	-140.47	0.99
14601.562500	-3.74	-140.46	1.00
14604.492188	-3.74	-140.44	1.00
14607.421875	-3.75	-140.43	0.99
14610.351563	-3.75	-140.41	0.96
14613.281250	-3.76	-140.39	0.84
14616.210938	-3.76	-140.38	0.88
14619.140625	-3.77	-140.36	0.97
14622.070313	-3.77	-140.34	0.99
14625.000000	-3.78	-140.33	0.98
14627.929688	-3.78	-140.31	0.97
14630.859375	-3.78	-140.29	0.99
14633.789063	-3.79	-140.28	1.00
14636.718750	-3.79	-140.26	1.00
14639.648438	-3.80	-140.24	0.99
14642.578125	-3.80	-140.23	0.99
14645.507813	-3.80	-140.21	0.99
14648.437500	-3.81	-140.19	0.99
14651.367188	-3.81	-140.17	0.98
14654.296875	-3.81	-140.15	0.99
14657.226563	-3.82	-140.13	0.99
14660.156250	-3.82	-140.11	0.98
14663.085938	-3.82	-140.09	0.98
14666.015625	-3.82	-140.07	0.96
14668.945313	-3.83	-140.05	0.98
14671.875000	-3.83	-140.03	0.93
14674.804688	-3.83	-140.01	0.99
14677.734375	-3.83	-139.99	0.99
14680.664063	-3.83	-139.97	0.99
14683.593750	-3.84	-139.96	0.99
14686.523438	-3.84	-139.94	0.98
14689.453125	-3.84	-139.92	0.99
14692.382813	-3.84	-139.90	0.99
14695.312500	-3.84	-139.88	0.98
14698.242188	-3.84	-139.86	0.98
14701.171875	-3.84	-139.84	0.97
14704.101563	-3.84	-139.82	0.97
14707.031250	-3.84	-139.80	0.99
14709.960938	-3.84	-139.78	0.99
14712.890625	-3.84	-139.76	0.99
14715.820313	-3.84	-139.74	0.98
14718.750000	-3.84	-139.73	0.96
14721.679688	-3.84	-139.71	0.98
14724.609375	-3.84	-139.69	0.98
14727.539063	-3.84	-139.68	0.98
14730.468750	-3.84	-139.67	0.98
14733.398438	-3.84	-139.65	0.99
14736.328125	-3.84	-139.64	0.99
14739.257813	-3.84	-139.63	1.00
14742.187500	-3.84	-139.62	0.99
14745.117188	-3.84	-139.60	0.99
14748.046875	-3.84	-139.59	0.97
14750.976563	-3.84	-139.58	0.90
14753.906250	-3.84	-139.56	0.90
14756.835938	-3.83	-139.55	0.96
14759.765625	-3.83	-139.54	0.98
14762.695313	-3.83	-139.53	0.99
14765.625000	-3.83	-139.52	0.99
14768.554688	-3.83	-139.51	0.99
14771.484375	-3.83	-139.50	0.99
14774.414063	-3.82	-139.50	0.98
14777.343750	-3.82	-139.49	0.99
14780.273438	-3.82	-139.49	0.99
14783.203125	-3.82	-139.48	0.99
14786.132813	-3.82	-139.48	0.99
14789.062500	-3.82	-139.48	0.99
14791.992188	-3.82	-139.47	0.99
14794.921875	-3.81	-139.47	1.00
14797.851563	-3.81	-139.47	0.99
14800.781250	-3.81	-139.47	0.99
14803.710938	-3.81	-139.47	0.99
14806.640625	-3.81	-139.47	0.99
14809.570313	-3.80	-139.47	1.00
14812.500000	-3.80	-139.47	1.00
14815.429688	-3.80	-139.47	0.98
14818.359375	-3.80	-139.47	0.99
14821.289063	-3.80	-139.48	0.99
14824.218750	-3.79	-139.49	0.99
14827.148438	-3.79	-139.49	0.99
14830.078125	-3.79	-139.50	0.99
14833.007813	-3.79	-139.51	1.00
14835.937500	-3.79	-139.52	0.99
14838.867188	-3.78	-139.52	0.99
14841.796875	-3.78	-139.53	0.99
14844.726563	-3.78	-139.54	0.97
14847.656250	-3.78	-139.54	0.98
14850.585938	-3.78	-139.55	0.99
14853.515625	-3.78	-139.56	0.99
14856.445313	-3.77	-139.56	0.99
14859.375000	-3.77	-139.57	0.99
14862.304688	-3.77	-139.58	0.99
14865.234375	-3.77	-139.60	0.99
14868.164063	-3.76	-139.61	0.99
14871.093750	-3.76	-139.63	0.99
14874.023438	-3.76	-139.64	0.99
14876.953125	-3.76	-139.66	1.00
14879.882813	-3.75	-139.68	0.99
14882.812500	-3.75	-139.69	0.99
14885.742188	-3.75	-139.71	0.99
14888.671875	-3.75	-139.73	1.00
14891.601563	-3.75	-139.74	1.00
14894.531250	-3.74	-139.76	1.00
14897.460938	-3.74	-139.78	0.99
14900.390625	-3.74	-139.80	0.98
14903.320313	-3.74	-139.82	0.98
14906.250000	-3.74	-139.84	0.99
14909.179688	-3.73	-139.86	0.98
14912.109375	-3.73	-139.89	0.96
14915.039063	-3.73	-139.91	0.98
14917.968750	-3.73	-139.94	1.00
14920.898438	-3.73	-139.97	1.00
14923.828125	-3.72	-140.00	1.00
14926.757813	-3.72	-140.03	0.99
14929.687500	-3.72	-140.05	0.99
14932.617188	-3.72	-140.08	1.00
14935.546875	-3.72	-140.11	1.00
14938.476563	-3.72	-140.13	0.99
14941.406250	-3.72	-140.16	0.99
14944.335938	-3.72	-140.19	0.99
14947.265625	-3.72	-140.21	0.99
14950.195313	-3.71	-140.24	0.98
14953.125000	-3.71	-140.27	0.97
14956.054688	-3.71	-140.30	0.98
14958.984375	-3.71	-140.33	0.99
14961.914063	-3.71	-140.37	0.99
14964.843750	-3.71	-140.40	0.99
14967.773438	-3.71	-140.43	1.00
14970.703125	-3.71	-140.47	0.99
14973.632813	-3.71	-140.50	0.99
14976.562500	-3.71	-140.53	0.99
14979.492188	-3.71	-140.56	0.98
14982.421875	-3.71	-140.60	0.98
14985.351563	-3.71	-140.63	0.98
14988.281250	-3.71	-140.66	0.97
14991.210938	-3.71	-140.69	0.99
14994.140625	-3.71	-140.72	1.00
14997.070313	-3.71	-140.75	0.99
15000.000000	-3.71	-140.78	0.99
15002.929688	-3.71	-140.81	1.00
15005.859375	-3.71	-140.85	0.99
15008.789063	-3.71	-140.88	0.99
15011.718750	-3.71	-140.91	0.99
15014.648438	-3.71	-140.95	1.00
15017.578125	-3.71	-140.98	1.00
15020.507813	-3.71	-141.01	0.98
15023.437500	-3.71	-141.05	0.99
15026.367188	-3.72	-141.08	0.98
15029.296875	-3.72	-141.11	0.97
15032.226563	-3.72	-141.14	0.99
15035.156250	-3.72	-141.17	0.98
15038.085938	-3.72	-141.19	0.98
15041.015625	-3.72	-141.22	0.98
15043.945313	-3.72	-141.25	0.99
15046.875000	-3.73	-141.28	0.97
15049.804688	-3.73	-141.31	0.99
15052.734375	-3.73	-141.34	0.99
15055.664063	-3.73	-141.37	0.99
15058.593750	-3.73	-141.39	0.98
15061.523438	-3.73	-141.42	0.95
15064.453125	-3.74	-141.45	0.97
15067.382813	-3.74	-141.47	0.98
15070.312500	-3.74	-141.50	0.98
15073.242188	-3.74	-141.52	1.00
15076.171875	-3.74	-141.55	0.99
15079.101563	-3.74	-141.58	0.99
15082.031250	-3.75	-141.60	0.99
15084.960938	-3.75	-141.63	0.99
15087.890625	-3.75	-141.65	0.99
15090.820313	-3.75	-141.68	0.98
15093.750000	-3.75	-141.71	0.99
15096.679688	-3.75	-141.73	0.98
15099.609375	-3.76	-141.76	0.98
15102.539063	-3.76	-141.79	0.98
15105.468750	-3.76	-141.81	0.99
15108.398438	-3.76	-141.84	0.99
15111.328125	-3.77	-141.86	0.99
15114.257813	-3.77	-141.89	0.98
15117.187500	-3.77	-141.91	0.99
15120.117188	-3.77	-141.94	0.98
15123.046875	-3.77	-141.96	1.00
15125.976563	-3.78	-141.99	1.00
15128.906250	-3.78	-142.01	0.99
15131.835938	-3.78	-142.03	0.99
15134.765625	-3.78	-142.05	0.99
15137.695313	-3.79	-142.07	0.99
15140.625000	-3.79	-142.10	0.98
15143.554688	-3.79	-142.12	0.97
15146.484375	-3.79	-142.14	0.99
15149.414063	-3.79	-142.16	0.99
15152.343750	-3.80	-142.18	0.99
15155.273438	-3.80	-142.20	1.00
15158.203125	-3.80	-142.22	0.99
15161.132813	-3.80	-142.24	0.99
15164.062500	-3.80	-142.26	0.99
15166.992188	-3.80	-142.28	0.99
15169.921875	-3.81	-142.30	1.00
15172.851563	-3.81	-142.32	0.99
15175.781250	-3.81	-142.34	0.95
15178.710938	-3.81	-142.36	0.98
15181.640625	-3.81	-142.38	0.99
15184.570313	-3.81	-142.40	0.99
15187.500000	-3.81	-142.42	0.98
15190.429688	-3.81	-142.44	1.00
15193.359375	-3.82	-142.46	0.99
15196.289063	-3.82	-142.49	0.98
15199.218750	-3.82	-142.51	0.99
15202.148438	-3.82	-142.53	0.99
15205.078125	-3.82	-142.55	1.00
15208.007813	-3.82	-142.57	0.99
15210.937500	-3.82	-142.60	0.99
15213.867188	-3.83	-142.62	0.98
15216.796875	-3.83	-142.64	0.99
15219.726563	-3.83	-142.66	0.99
15222.656250	-3.83	-142.68	0.98
15225.585938	-3.83	-142.70	0.97
15228.515625	-3.83	-142.72	0.97
15231.445313	-3.83	-142.74	0.99
15234.375000	-3.83	-142.77	0.99
15237.304688	-3.83	-142.79	0.99
15240.234375	-3.83	-142.81	1.00
15243.164063	-3.84	-142.84	1.00
15246.093750	-3.84	-142.86	0.99
15249.023438	-3.84	-142.88	0.99
15251.953125	-3.84	-142.91	0.99
15254.882813	-3.84	-142.93	0.99
15257.812500	-3.84	-142.95	0.99
15260.742188	-3.84	-142.98	0.99
15263.671875	-3.84	-143.00	0.98
15266.601563	-3.84	-143.03	0.99
15269.531250	-3.84	-143.05	1.00
15272.460938	-3.84	-143.08	1.00
15275.390625	-3.84	-143.11	0.99
15278.320313	-3.84	-143.13	0.99
15281.250000	-3.84	-143.16	0.99
15284.179688	-3.85	-143.19	1.00
15287.109375	-3.85	-143.22	0.99
15290.039063	-3.85	-143.24	0.99
15292.968750	-3.85	-143.27	0.99
15295.898438	-3.85	-143.30	0.99
15298.828125	-3.85	-143.33	0.99
15301.757813	-3.85	-143.36	0.99
15304.687500	-3.85	-143.39	0.99
15307.617188	-3.85	-143.42	0.99
15310.546875	-3.85	-143.45	0.99
15313.476563	-3.85	-143.48	0.99
15316.406250	-3.85	-143.51	0.99
15319.335938	-3.85	-143.54	0.99
15322.265625	-3.86	-143.57	0.99
15325.195313	-3.86	-143.60	0.99
15328.125000	-3.86	-143.63	0.99
15331.054688	-3.86	-143.66	0.99
15333.984375	-3.86	-143.69	0.99
15336.914063	-3.86	-143.72	0.99
15339.843750	-3.86	-143.76	0.99
15342.773438	-3.86	-143.79	0.98
15345.703125	-3.86	-143.82	0.99
15348.632813	-3.86	-143.86	0.98
15351.562500	-3.86	-143.89	0.99
15354.492188	-3.87	-143.93	0.99
15357.421875	-3.87	-143.96	1.00
15360.351563	-3.87	-144.00	0.99
15363.281250	-3.87	-144.03	1.00
15366.210938	-3.87	-144.07	1.00
15369.140625	-3.87	-144.11	1.00
15372.070313	-3.87	-144.14	0.99
15375.000000	-3.87	-144.18	0.99
15377.929688	-3.88	-144.22	0.99
15380.859375	-3.88	-144.25	0.99
15383.789063	-3.88	-144.29	0.98
15386.718750	-3.88	-144.33	0.99
15389.648438	-3.88	-144.37	0.99
15392.578125	-3.88	-144.41	0.98
15395.507813	-3.89	-144.46	0.99
15398.437500	-3.89	-144.50	0.99
15401.367188	-3.89	-144.54	0.99
15404.296875	-3.89	-144.57	0.99
15407.226563	-3.90	-144.61	0.99
15410.156250	-3.90	-144.65	1.00
15413.085938	-3.90	-144.69	0.99
15416.015625	-3.90	-144.73	0.99
15418.945313	-3.91	-144.77	1.00
15421.875000	-3.91	-144.81	1.00
15424.804688	-3.91	-144.85	0.99
15427.734375	-3.91	-144.89	0.99
15430.664063	-3.92	-144.93	0.99
15433.593750	-3.92	-144.97	0.99
15436.523438	-3.92	-145.01	1.00
15439.453125	-3.92	-145.05	1.00
15442.382813	-3.93	-145.09	0.99
15445.312500	-3.93	-145.13	0.99
15448.242188	-3.93	-145.18	0.99
15451.171875	-3.94	-145.22	0.99
15454.101563	-3.94	-145.26	0.99
15457.031250	-3.94	-145.30	0.99
15459.960938	-3.95	-145.34	0.99
15462.890625	-3.95	-145.38	0.99
15465.820313	-3.96	-145.42	0.99
15468.750000	-3.96	-145.46	1.00
15471.679688	-3.96	-145.50	1.00
15474.609375	-3.97	-145.55	1.00
15477.539063	-3.97	-145.59	1.00
15480.468750	-3.98	-145.63	1.00
15483.398438	-3.98	-145.67	1.00
15486.328125	-3.98	-145.71	1.00
15489.257813	-3.99	-145.75	0.99
15492.187500	-3.99	-145.79	1.00
15495.117188	-4.00	-145.82	1.00
15498.046875	-4.00	-145.86	0.99
15500.976563	-4.01	-145.90	0.98
15503.906250	-4.01	-145.94	0.97
15506.835938	-4.02	-145.98	0.99
15509.765625	-4.02	-146.02	0.99
15512.695313	-4.03	-146.05	1.00
15515.625000	-4.03	-146.09	1.00
15518.554688	-4.04	-146.13	1.00
15521.484375	-4.04	-146.16	0.99
15524.414063	-4.05	-146.20	0.99
15527.343750	-4.05	-146.23	0.99
15530.273438	-4.06	-146.27	0.98
15533.203125	-4.06	-146.30	0.98
15536.132813	-4.07	-146.33	0.99
15539.062500	-4.08	-146.37	0.99
15541.992188	-4.08	-146.40	0.99
15544.921875	-4.09	-146.43	0.99
15547.851563	-4.09	-146.46	0.99
15550.781250	-4.10	-146.50	0.99
15553.710938	-4.10	-146.53	1.00
15556.640625	-4.11	-146.56	1.00
15559.570313	-4.11	-146.59	1.00
15562.500000	-4.12	-146.63	1.00
15565.429688	-4.13	-146.66	1.00
15568.359375	-4.13	-146.69	1.00
15571.289063	-4.14	-146.72	0.99
15574.218750	-4.14	-146.75	0.99
15577.148438	-4.15	-146.78	1.00
15580.078125	-4.16	-146.81	1.00
15583.007813	-4.16	-146.84	1.00
15585.937500	-4.17	-146.87	1.00
15588.867188	-4.18	-146.89	1.00
15591.796875	-4.18	-146.92	1.00
15594.726563	-4.19	-146.94	0.99
15597.656250	-4.20	-146.97	0.99
15600.585938	-4.21	-146.99	0.97
15603.515625	-4.21	-147.01	0.97
15606.445313	-4.22	-147.03	0.98
15609.375000	-4.23	-147.05	0.98
15612.304688	-4.23	-147.07	0.99
15615.234375	-4.24	-147.09	0.99
15618.164063	-4.25	-147.11	0.99
15621.093750	-4.25	-147.13	1.00
15624.023438	-4.26	-147.15	1.00
15626.953125	-4.27	-147.16	1.00
15629.882813	-4.28	-147.18	1.00
15632.812500	-4.28	-147.19	1.00
15635.742188	-4.29	-147.20	1.00
15638.671875	-4.30	-147.21	1.00
15641.601563	-4.30	-147.22	0.99
15644.531250	-4.31	-147.23	0.99
15647.460938	-4.32	-147.24	0.96
15650.390625	-4.33	-147.25	0.97
15653.320313	-4.33	-147.26	0.98
15656.250000	-4.34	-147.27	0.97
15659.179688	-4.35	-147.27	0.99
15662.109375	-4.35	-147.28	0.99
15665.039063	-4.36	-147.29	1.00
15667.968750	-4.37	-147.30	1.00
15670.898438	-4.38	-147.30	0.99
15673.828125	-4.38	-147.30	0.98
15676.757813	-4.39	-147.30	1.00
15679.687500	-4.40	-147.30	0.98
15682.617188	-4.41	-147.30	0.98
15685.546875	-4.41	-147.30	0.95
15688.476563	-4.42	-147.29	0.99
15691.406250	-4.43	-147.29	0.99
15694.335938	-4.43	-147.29	0.99
15697.265625	-4.44	-147.28	0.99
15700.195313	-4.45	-147.28	0.99
15703.125000	-4.45	-147.27	0.99
15706.054688	-4.46	-147.26	0.99
15708.984375	-4.46	-147.26	0.99
15711.914063	-4.47	-147.25	0.99
15714.843750	-4.48	-147.24	0.99
15717.773438	-4.48	-147.24	0.99
15720.703125	-4.49	-147.23	1.00
15723.632813	-4.49	-147.22	0.99
15726.562500	-4.50	-147.21	0.98
15729.492188	-4.50	-147.20	0.96
15732.421875	-4.51	-147.19	0.98
15735.351563	-4.51	-147.18	0.96
15738.281250	-4.52	-147.16	0.97
15741.210938	-4.52	-147.15	0.99
15744.140625	-4.53	-147.14	0.99
15747.070313	-4.53	-147.13	0.99
15750.000000	-4.53	-147.12	0.99
15752.929688	-4.54	-147.11	0.98
15755.859375	-4.54	-147.10	0.99
15758.789063	-4.55	-147.09	0.98
15761.718750	-4.55	-147.08	0.98
15764.648438	-4.55	-147.07	0.99
15767.578125	-4.56	-147.05	0.98
15770.507813	-4.56	-147.04	0.98
15773.437500	-4.57	-147.03	0.99
15776.367188	-4.57	-147.02	0.99
15779.296875	-4.57	-147.00	0.98
15782.226563	-4.58	-146.99	0.98
15785.156250	-4.58	-146.98	0.99
15788.085938	-4.58	-146.96	0.99
15791.015625	-4.58	-146.95	0.99
15793.945313	-4.59	-146.93	0.98
15796.875000	-4.59	-146.92	0.98
15799.804688	-4.59	-146.91	0.99
15802.734375	-4.59	-146.89	0.99
15805.664063	-4.59	-146.88	0.99
15808.593750	-4.59	-146.87	0.99
15811.523438	-4.60	-146.85	0.99
15814.453125	-4.60	-146.84	0.99
15817.382813	-4.60	-146.83	0.99
15820.312500	-4.60	-146.81	0.97
15823.242188	-4.60	-146.80	0.94
15826.171875	-4.60	-146.79	0.94
15829.101563	-4.60	-146.77	0.98
15832.031250	-4.60	-146.76	0.99
15834.960938	-4.60	-146.75	0.99
15837.890625	-4.60	-146.74	0.99
15840.820313	-4.60	-146.73	0.99
