	SM57_TF_0_60		
13620.117188	-10.55	-48.43	1.00
13623.046875	-10.55	-48.53	1.00
13625.976563	-10.55	-48.63	1.00
13628.906250	-10.55	-48.72	0.99
13631.835938	-10.56	-48.82	0.99
13634.765625	-10.56	-48.92	0.99
13637.695313	-10.56	-49.01	1.00
13640.625000	-10.56	-49.11	1.00
13643.554688	-10.56	-49.20	1.00
13646.484375	-10.56	-49.30	1.00
13649.414063	-10.56	-49.40	1.00
13652.343750	-10.56	-49.49	1.00
13655.273438	-10.56	-49.59	1.00
13658.203125	-10.57	-49.68	1.00
13661.132813	-10.57	-49.78	1.00
13664.062500	-10.57	-49.88	1.00
13666.992188	-10.57	-49.97	1.00
13669.921875	-10.57	-50.07	1.00
13672.851563	-10.57	-50.17	1.00
13675.781250	-10.57	-50.26	1.00
13678.710938	-10.58	-50.36	1.00
13681.640625	-10.58	-50.46	0.99
13684.570313	-10.58	-50.55	1.00
13687.500000	-10.58	-50.65	1.00
13690.429688	-10.58	-50.74	1.00
13693.359375	-10.58	-50.84	1.00
13696.289063	-10.59	-50.94	1.00
13699.218750	-10.59	-51.03	1.00
13702.148438	-10.59	-51.13	1.00
13705.078125	-10.59	-51.22	1.00
13708.007813	-10.59	-51.32	1.00
13710.937500	-10.59	-51.41	1.00
13713.867188	-10.60	-51.51	1.00
13716.796875	-10.60	-51.60	1.00
13719.726563	-10.60	-51.70	0.99
13722.656250	-10.60	-51.79	1.00
13725.585938	-10.60	-51.89	1.00
13728.515625	-10.61	-51.98	1.00
13731.445313	-10.61	-52.08	1.00
13734.375000	-10.61	-52.17	0.99
13737.304688	-10.61	-52.26	0.99
13740.234375	-10.61	-52.36	0.99
13743.164063	-10.62	-52.45	1.00
13746.093750	-10.62	-52.54	1.00
13749.023438	-10.62	-52.63	0.99
13751.953125	-10.62	-52.72	0.99
13754.882813	-10.62	-52.81	0.99
13757.812500	-10.63	-52.91	0.99
13760.742188	-10.63	-53.00	0.98
13763.671875	-10.63	-53.09	0.98
13766.601563	-10.63	-53.18	0.99
13769.531250	-10.64	-53.27	0.99
13772.460938	-10.64	-53.36	0.99
13775.390625	-10.64	-53.45	1.00
13778.320313	-10.64	-53.54	1.00
13781.250000	-10.64	-53.63	1.00
13784.179688	-10.65	-53.71	1.00
13787.109375	-10.65	-53.80	0.99
13790.039063	-10.65	-53.89	1.00
13792.968750	-10.65	-53.98	1.00
13795.898438	-10.66	-54.07	1.00
13798.828125	-10.66	-54.15	1.00
13801.757813	-10.66	-54.24	1.00
13804.687500	-10.66	-54.33	1.00
13807.617188	-10.66	-54.42	1.00
13810.546875	-10.67	-54.50	0.99
13813.476563	-10.67	-54.59	0.99
13816.406250	-10.67	-54.68	1.00
13819.335938	-10.67	-54.76	1.00
13822.265625	-10.67	-54.85	0.99
13825.195313	-10.68	-54.94	0.99
13828.125000	-10.68	-55.02	1.00
13831.054688	-10.68	-55.11	1.00
13833.984375	-10.68	-55.19	0.99
13836.914063	-10.69	-55.28	1.00
13839.843750	-10.69	-55.37	1.00
13842.773438	-10.69	-55.45	1.00
13845.703125	-10.69	-55.54	1.00
13848.632813	-10.70	-55.62	1.00
13851.562500	-10.70	-55.70	1.00
13854.492188	-10.70	-55.79	1.00
13857.421875	-10.70	-55.87	1.00
13860.351563	-10.71	-55.96	1.00
13863.281250	-10.71	-56.04	1.00
13866.210938	-10.71	-56.12	1.00
13869.140625	-10.71	-56.20	1.00
13872.070313	-10.71	-56.29	1.00
13875.000000	-10.72	-56.37	0.99
13877.929688	-10.72	-56.45	0.99
13880.859375	-10.72	-56.53	0.99
13883.789063	-10.72	-56.61	0.99
13886.718750	-10.73	-56.70	0.99
13889.648438	-10.73	-56.78	0.99
13892.578125	-10.73	-56.86	1.00
13895.507813	-10.73	-56.94	1.00
13898.437500	-10.73	-57.02	1.00
13901.367188	-10.74	-57.10	0.99
13904.296875	-10.74	-57.19	1.00
13907.226563	-10.74	-57.27	0.99
13910.156250	-10.74	-57.35	0.99
13913.085938	-10.75	-57.43	0.99
13916.015625	-10.75	-57.51	0.99
13918.945313	-10.75	-57.59	1.00
13921.875000	-10.75	-57.67	0.99
13924.804688	-10.75	-57.75	0.99
13927.734375	-10.76	-57.83	0.99
13930.664063	-10.76	-57.91	0.99
13933.593750	-10.76	-57.99	1.00
13936.523438	-10.76	-58.07	1.00
13939.453125	-10.76	-58.15	1.00
13942.382813	-10.77	-58.23	1.00
13945.312500	-10.77	-58.31	1.00
13948.242188	-10.77	-58.39	1.00
13951.171875	-10.77	-58.46	1.00
13954.101563	-10.78	-58.54	1.00
13957.031250	-10.78	-58.62	1.00
13959.960938	-10.78	-58.70	1.00
13962.890625	-10.78	-58.78	0.99
13965.820313	-10.78	-58.86	0.99
13968.750000	-10.79	-58.93	0.99
13971.679688	-10.79	-59.01	1.00
13974.609375	-10.79	-59.09	1.00
13977.539063	-10.79	-59.17	1.00
13980.468750	-10.79	-59.24	0.99
13983.398438	-10.79	-59.32	1.00
13986.328125	-10.80	-59.40	0.99
13989.257813	-10.80	-59.48	0.99
13992.187500	-10.80	-59.56	1.00
13995.117188	-10.80	-59.64	0.99
13998.046875	-10.80	-59.71	1.00
14000.976563	-10.81	-59.79	1.00
14003.906250	-10.81	-59.87	1.00
14006.835938	-10.81	-59.95	1.00
14009.765625	-10.81	-60.03	1.00
14012.695313	-10.81	-60.10	1.00
14015.625000	-10.82	-60.18	0.99
14018.554688	-10.82	-60.26	0.99
14021.484375	-10.82	-60.34	1.00
14024.414063	-10.82	-60.41	1.00
14027.343750	-10.82	-60.49	1.00
14030.273438	-10.82	-60.57	1.00
14033.203125	-10.83	-60.65	1.00
14036.132813	-10.83	-60.72	1.00
14039.062500	-10.83	-60.80	1.00
14041.992188	-10.83	-60.88	1.00
14044.921875	-10.83	-60.96	0.99
14047.851563	-10.83	-61.03	1.00
14050.781250	-10.83	-61.11	0.99
14053.710938	-10.84	-61.19	0.99
14056.640625	-10.84	-61.27	0.99
14059.570313	-10.84	-61.35	0.99
14062.500000	-10.84	-61.42	1.00
14065.429688	-10.84	-61.50	1.00
14068.359375	-10.85	-61.58	0.99
14071.289063	-10.85	-61.66	0.99
14074.218750	-10.85	-61.74	0.99
14077.148438	-10.85	-61.81	0.99
14080.078125	-10.85	-61.89	1.00
14083.007813	-10.85	-61.97	1.00
14085.937500	-10.86	-62.04	1.00
14088.867188	-10.86	-62.12	1.00
14091.796875	-10.86	-62.20	1.00
14094.726563	-10.86	-62.28	1.00
14097.656250	-10.86	-62.35	1.00
14100.585938	-10.86	-62.43	1.00
14103.515625	-10.86	-62.51	1.00
14106.445313	-10.87	-62.58	1.00
14109.375000	-10.87	-62.66	1.00
14112.304688	-10.87	-62.74	1.00
14115.234375	-10.87	-62.81	1.00
14118.164063	-10.87	-62.89	1.00
14121.093750	-10.87	-62.97	1.00
14124.023438	-10.87	-63.04	0.99
14126.953125	-10.88	-63.12	0.99
14129.882813	-10.88	-63.20	0.99
14132.812500	-10.88	-63.28	0.99
14135.742188	-10.88	-63.36	0.99
14138.671875	-10.88	-63.43	0.99
14141.601563	-10.88	-63.51	0.99
14144.531250	-10.88	-63.59	0.99
14147.460938	-10.88	-63.67	0.99
14150.390625	-10.89	-63.74	1.00
14153.320313	-10.89	-63.82	1.00
14156.250000	-10.89	-63.90	1.00
14159.179688	-10.89	-63.98	1.00
14162.109375	-10.89	-64.06	0.99
14165.039063	-10.89	-64.14	0.99
14167.968750	-10.89	-64.21	0.99
14170.898438	-10.89	-64.29	0.98
14173.828125	-10.90	-64.37	0.98
14176.757813	-10.90	-64.45	0.99
14179.687500	-10.90	-64.53	1.00
14182.617188	-10.90	-64.61	1.00
14185.546875	-10.90	-64.69	1.00
14188.476563	-10.90	-64.77	0.99
14191.406250	-10.90	-64.85	0.99
14194.335938	-10.90	-64.92	0.99
14197.265625	-10.90	-65.00	0.99
14200.195313	-10.90	-65.08	0.99
14203.125000	-10.91	-65.16	1.00
14206.054688	-10.91	-65.24	1.00
14208.984375	-10.91	-65.31	0.99
14211.914063	-10.91	-65.39	0.99
14214.843750	-10.91	-65.47	0.98
14217.773438	-10.91	-65.55	0.98
14220.703125	-10.91	-65.63	0.99
14223.632813	-10.91	-65.70	0.99
14226.562500	-10.91	-65.78	0.99
14229.492188	-10.91	-65.86	0.99
14232.421875	-10.92	-65.94	0.99
14235.351563	-10.92	-66.02	1.00
14238.281250	-10.92	-66.09	1.00
14241.210938	-10.92	-66.17	1.00
14244.140625	-10.92	-66.25	0.99
14247.070313	-10.92	-66.33	0.99
14250.000000	-10.92	-66.40	1.00
14252.929688	-10.92	-66.48	0.99
14255.859375	-10.92	-66.56	0.99
14258.789063	-10.92	-66.64	1.00
14261.718750	-10.92	-66.72	1.00
14264.648438	-10.92	-66.79	0.99
14267.578125	-10.93	-66.87	0.99
14270.507813	-10.93	-66.95	0.99
14273.437500	-10.93	-67.03	1.00
14276.367188	-10.93	-67.11	1.00
14279.296875	-10.93	-67.19	1.00
14282.226563	-10.93	-67.26	1.00
14285.156250	-10.93	-67.34	1.00
14288.085938	-10.93	-67.42	1.00
14291.015625	-10.93	-67.50	1.00
14293.945313	-10.93	-67.57	1.00
14296.875000	-10.94	-67.65	1.00
14299.804688	-10.94	-67.73	1.00
14302.734375	-10.94	-67.81	1.00
14305.664063	-10.94	-67.88	1.00
14308.593750	-10.94	-67.96	1.00
14311.523438	-10.94	-68.04	1.00
14314.453125	-10.94	-68.12	1.00
14317.382813	-10.94	-68.20	1.00
14320.312500	-10.94	-68.27	1.00
14323.242188	-10.94	-68.35	1.00
14326.171875	-10.94	-68.43	0.99
14329.101563	-10.95	-68.51	0.99
14332.031250	-10.95	-68.59	0.99
14334.960938	-10.95	-68.66	1.00
14337.890625	-10.95	-68.74	1.00
14340.820313	-10.95	-68.82	0.99
14343.750000	-10.95	-68.90	1.00
14346.679688	-10.95	-68.98	1.00
14349.609375	-10.95	-69.06	1.00
14352.539063	-10.95	-69.14	1.00
14355.468750	-10.95	-69.21	0.99
14358.398438	-10.96	-69.29	0.99
14361.328125	-10.96	-69.37	0.99
14364.257813	-10.96	-69.45	1.00
14367.187500	-10.96	-69.53	1.00
14370.117188	-10.96	-69.60	1.00
14373.046875	-10.96	-69.68	1.00
14375.976563	-10.96	-69.76	0.99
14378.906250	-10.96	-69.84	1.00
14381.835938	-10.96	-69.91	1.00
14384.765625	-10.96	-69.99	0.99
14387.695313	-10.97	-70.07	0.98
14390.625000	-10.97	-70.15	0.98
14393.554688	-10.97	-70.23	1.00
14396.484375	-10.97	-70.31	0.99
14399.414063	-10.97	-70.39	0.99
14402.343750	-10.97	-70.46	0.99
14405.273438	-10.97	-70.54	1.00
14408.203125	-10.97	-70.62	1.00
14411.132813	-10.97	-70.70	1.00
14414.062500	-10.97	-70.78	0.99
14416.992188	-10.97	-70.85	0.99
14419.921875	-10.97	-70.93	1.00
14422.851563	-10.97	-71.01	1.00
14425.781250	-10.98	-71.09	1.00
14428.710938	-10.98	-71.17	1.00
14431.640625	-10.98	-71.25	1.00
14434.570313	-10.98	-71.33	1.00
14437.500000	-10.98	-71.41	1.00
14440.429688	-10.98	-71.49	1.00
14443.359375	-10.98	-71.57	1.00
14446.289063	-10.98	-71.65	1.00
14449.218750	-10.98	-71.72	1.00
14452.148438	-10.98	-71.80	1.00
14455.078125	-10.98	-71.88	1.00
14458.007813	-10.99	-71.96	1.00
14460.937500	-10.99	-72.04	1.00
14463.867188	-10.99	-72.11	1.00
14466.796875	-10.99	-72.19	1.00
14469.726563	-10.99	-72.27	0.99
14472.656250	-10.99	-72.35	0.99
14475.585938	-10.99	-72.43	0.99
14478.515625	-10.99	-72.51	0.99
14481.445313	-10.99	-72.58	0.99
14484.375000	-10.99	-72.66	1.00
14487.304688	-10.99	-72.74	1.00
14490.234375	-10.99	-72.82	1.00
14493.164063	-10.99	-72.89	1.00
14496.093750	-10.99	-72.97	1.00
14499.023438	-10.99	-73.05	1.00
14501.953125	-11.00	-73.13	1.00
14504.882813	-11.00	-73.21	1.00
14507.812500	-11.00	-73.29	1.00
14510.742188	-11.00	-73.36	0.99
14513.671875	-11.00	-73.44	0.99
14516.601563	-11.00	-73.52	1.00
14519.531250	-11.00	-73.60	1.00
14522.460938	-11.00	-73.68	1.00
14525.390625	-11.00	-73.76	1.00
14528.320313	-11.00	-73.84	0.99
14531.250000	-11.00	-73.92	1.00
14534.179688	-11.00	-73.99	0.99
14537.109375	-11.00	-74.07	1.00
14540.039063	-11.00	-74.15	1.00
14542.968750	-11.00	-74.23	1.00
14545.898438	-11.00	-74.31	1.00
14548.828125	-11.00	-74.40	1.00
14551.757813	-11.00	-74.48	1.00
14554.687500	-11.00	-74.56	1.00
14557.617188	-11.00	-74.64	1.00
14560.546875	-11.00	-74.72	0.99
14563.476563	-11.00	-74.80	0.99
14566.406250	-11.00	-74.88	0.99
14569.335938	-11.00	-74.96	0.99
14572.265625	-11.00	-75.04	1.00
14575.195313	-11.00	-75.12	0.99
14578.125000	-11.00	-75.20	0.99
14581.054688	-11.00	-75.29	1.00
14583.984375	-11.00	-75.37	1.00
14586.914063	-11.00	-75.45	1.00
14589.843750	-11.00	-75.53	1.00
14592.773438	-11.00	-75.61	1.00
14595.703125	-11.00	-75.69	1.00
14598.632813	-11.00	-75.77	1.00
14601.562500	-11.00	-75.86	1.00
14604.492188	-11.00	-75.94	1.00
14607.421875	-11.00	-76.02	1.00
14610.351563	-11.00	-76.10	1.00
14613.281250	-11.00	-76.18	1.00
14616.210938	-11.00	-76.26	1.00
14619.140625	-11.00	-76.35	1.00
14622.070313	-11.00	-76.43	1.00
14625.000000	-11.00	-76.51	1.00
14627.929688	-11.00	-76.60	1.00
14630.859375	-10.99	-76.68	1.00
14633.789063	-10.99	-76.76	1.00
14636.718750	-10.99	-76.85	1.00
14639.648438	-10.99	-76.93	1.00
14642.578125	-10.99	-77.02	1.00
14645.507813	-10.99	-77.10	0.99
14648.437500	-10.99	-77.19	1.00
14651.367188	-10.99	-77.28	0.99
14654.296875	-10.99	-77.36	1.00
14657.226563	-10.99	-77.45	1.00
14660.156250	-10.99	-77.53	1.00
14663.085938	-10.99	-77.62	1.00
14666.015625	-10.99	-77.71	1.00
14668.945313	-10.98	-77.80	1.00
14671.875000	-10.98	-77.89	1.00
14674.804688	-10.98	-77.97	1.00
14677.734375	-10.98	-78.06	1.00
14680.664063	-10.98	-78.15	1.00
14683.593750	-10.98	-78.24	1.00
14686.523438	-10.98	-78.34	0.99
14689.453125	-10.98	-78.43	1.00
14692.382813	-10.98	-78.52	1.00
14695.312500	-10.98	-78.61	1.00
14698.242188	-10.98	-78.70	0.99
14701.171875	-10.98	-78.79	0.99
14704.101563	-10.98	-78.89	0.99
14707.031250	-10.97	-78.98	0.99
14709.960938	-10.97	-79.07	0.99
14712.890625	-10.97	-79.17	0.98
14715.820313	-10.97	-79.26	0.97
14718.750000	-10.97	-79.36	0.98
14721.679688	-10.97	-79.45	0.99
14724.609375	-10.97	-79.55	0.99
14727.539063	-10.97	-79.64	1.00
14730.468750	-10.97	-79.74	0.99
14733.398438	-10.97	-79.83	0.99
14736.328125	-10.97	-79.93	1.00
14739.257813	-10.97	-80.03	1.00
14742.187500	-10.97	-80.12	1.00
14745.117188	-10.96	-80.22	1.00
14748.046875	-10.96	-80.32	1.00
14750.976563	-10.96	-80.42	0.99
14753.906250	-10.96	-80.52	1.00
14756.835938	-10.96	-80.62	1.00
14759.765625	-10.96	-80.72	1.00
14762.695313	-10.96	-80.82	1.00
14765.625000	-10.96	-80.92	1.00
14768.554688	-10.96	-81.03	1.00
14771.484375	-10.96	-81.13	1.00
14774.414063	-10.96	-81.23	1.00
14777.343750	-10.96	-81.34	1.00
14780.273438	-10.96	-81.44	1.00
14783.203125	-10.96	-81.55	0.99
14786.132813	-10.96	-81.66	0.99
14789.062500	-10.96	-81.76	0.99
14791.992188	-10.96	-81.87	1.00
14794.921875	-10.96	-81.98	1.00
14797.851563	-10.96	-82.09	0.99
14800.781250	-10.96	-82.20	1.00
14803.710938	-10.96	-82.30	0.99
14806.640625	-10.96	-82.41	1.00
14809.570313	-10.96	-82.52	1.00
14812.500000	-10.96	-82.63	1.00
14815.429688	-10.96	-82.74	0.99
14818.359375	-10.96	-82.86	1.00
14821.289063	-10.96	-82.97	1.00
14824.218750	-10.96	-83.08	1.00
14827.148438	-10.96	-83.19	1.00
14830.078125	-10.96	-83.30	1.00
14833.007813	-10.96	-83.41	1.00
14835.937500	-10.96	-83.52	1.00
14838.867188	-10.96	-83.64	1.00
14841.796875	-10.96	-83.75	1.00
14844.726563	-10.97	-83.86	1.00
14847.656250	-10.97	-83.97	1.00
14850.585938	-10.97	-84.09	1.00
14853.515625	-10.97	-84.20	1.00
14856.445313	-10.97	-84.31	1.00
14859.375000	-10.97	-84.43	1.00
14862.304688	-10.97	-84.54	0.99
14865.234375	-10.97	-84.66	0.99
14868.164063	-10.98	-84.77	1.00
14871.093750	-10.98	-84.89	0.99
14874.023438	-10.98	-85.00	1.00
14876.953125	-10.98	-85.12	1.00
14879.882813	-10.98	-85.24	1.00
14882.812500	-10.98	-85.35	1.00
14885.742188	-10.99	-85.47	1.00
14888.671875	-10.99	-85.59	1.00
14891.601563	-10.99	-85.71	1.00
14894.531250	-10.99	-85.82	1.00
14897.460938	-10.99	-85.94	0.99
14900.390625	-11.00	-86.06	0.99
14903.320313	-11.00	-86.18	0.99
14906.250000	-11.00	-86.30	1.00
14909.179688	-11.00	-86.42	0.99
14912.109375	-11.01	-86.54	0.99
14915.039063	-11.01	-86.66	0.98
14917.968750	-11.01	-86.78	1.00
14920.898438	-11.01	-86.90	1.00
14923.828125	-11.02	-87.02	0.99
14926.757813	-11.02	-87.14	0.99
14929.687500	-11.02	-87.27	1.00
14932.617188	-11.02	-87.39	1.00
14935.546875	-11.03	-87.51	1.00
14938.476563	-11.03	-87.64	1.00
14941.406250	-11.03	-87.76	1.00
14944.335938	-11.04	-87.88	1.00
14947.265625	-11.04	-88.01	1.00
14950.195313	-11.05	-88.13	1.00
14953.125000	-11.05	-88.25	1.00
14956.054688	-11.05	-88.38	1.00
14958.984375	-11.06	-88.50	1.00
14961.914063	-11.06	-88.62	1.00
14964.843750	-11.07	-88.74	1.00
14967.773438	-11.07	-88.87	1.00
14970.703125	-11.08	-88.99	1.00
14973.632813	-11.08	-89.11	0.99
14976.562500	-11.08	-89.23	1.00
14979.492188	-11.09	-89.36	0.99
14982.421875	-11.09	-89.48	1.00
14985.351563	-11.10	-89.60	1.00
14988.281250	-11.10	-89.72	1.00
14991.210938	-11.11	-89.84	1.00
14994.140625	-11.11	-89.96	1.00
14997.070313	-11.12	-90.08	1.00
15000.000000	-11.12	-90.21	1.00
15002.929688	-11.13	-90.33	1.00
15005.859375	-11.14	-90.45	0.99
15008.789063	-11.14	-90.57	0.99
15011.718750	-11.15	-90.69	0.99
15014.648438	-11.15	-90.81	1.00
15017.578125	-11.16	-90.94	1.00
15020.507813	-11.16	-91.06	1.00
15023.437500	-11.17	-91.18	1.00
15026.367188	-11.18	-91.30	1.00
15029.296875	-11.18	-91.42	0.99
15032.226563	-11.19	-91.54	0.99
15035.156250	-11.20	-91.66	0.99
15038.085938	-11.20	-91.78	0.99
15041.015625	-11.21	-91.90	0.99
15043.945313	-11.21	-92.02	0.99
15046.875000	-11.22	-92.14	1.00
15049.804688	-11.23	-92.26	1.00
15052.734375	-11.24	-92.38	1.00
15055.664063	-11.24	-92.50	1.00
15058.593750	-11.25	-92.61	1.00
15061.523438	-11.26	-92.73	1.00
15064.453125	-11.26	-92.85	1.00
15067.382813	-11.27	-92.97	1.00
15070.312500	-11.28	-93.08	1.00
15073.242188	-11.28	-93.20	1.00
15076.171875	-11.29	-93.32	1.00
15079.101563	-11.30	-93.43	1.00
15082.031250	-11.31	-93.55	1.00
15084.960938	-11.31	-93.66	1.00
15087.890625	-11.32	-93.78	1.00
15090.820313	-11.33	-93.89	1.00
15093.750000	-11.34	-94.00	1.00
15096.679688	-11.35	-94.12	1.00
15099.609375	-11.35	-94.23	1.00
15102.539063	-11.36	-94.34	1.00
15105.468750	-11.37	-94.45	1.00
15108.398438	-11.38	-94.56	0.99
15111.328125	-11.38	-94.67	1.00
15114.257813	-11.39	-94.79	1.00
15117.187500	-11.40	-94.90	1.00
15120.117188	-11.41	-95.01	1.00
15123.046875	-11.42	-95.12	1.00
15125.976563	-11.42	-95.22	1.00
15128.906250	-11.43	-95.33	1.00
15131.835938	-11.44	-95.44	0.99
15134.765625	-11.45	-95.55	0.99
15137.695313	-11.46	-95.66	0.99
15140.625000	-11.46	-95.77	0.99
15143.554688	-11.47	-95.88	0.99
15146.484375	-11.48	-95.99	1.00
15149.414063	-11.49	-96.10	1.00
15152.343750	-11.50	-96.21	1.00
15155.273438	-11.50	-96.32	1.00
15158.203125	-11.51	-96.43	1.00
15161.132813	-11.52	-96.54	1.00
15164.062500	-11.53	-96.65	0.99
15166.992188	-11.54	-96.76	0.99
15169.921875	-11.54	-96.87	1.00
15172.851563	-11.55	-96.98	1.00
15175.781250	-11.56	-97.08	1.00
15178.710938	-11.57	-97.19	0.99
15181.640625	-11.58	-97.30	1.00
15184.570313	-11.59	-97.41	1.00
15187.500000	-11.59	-97.51	1.00
15190.429688	-11.60	-97.62	1.00
15193.359375	-11.61	-97.73	1.00
15196.289063	-11.62	-97.83	1.00
15199.218750	-11.63	-97.94	1.00
15202.148438	-11.64	-98.05	1.00
15205.078125	-11.65	-98.15	1.00
15208.007813	-11.65	-98.26	1.00
15210.937500	-11.66	-98.36	1.00
15213.867188	-11.67	-98.47	1.00
15216.796875	-11.68	-98.57	1.00
15219.726563	-11.69	-98.67	1.00
15222.656250	-11.70	-98.78	1.00
15225.585938	-11.71	-98.88	1.00
15228.515625	-11.72	-98.98	1.00
15231.445313	-11.73	-99.08	1.00
15234.375000	-11.73	-99.19	1.00
15237.304688	-11.74	-99.29	1.00
15240.234375	-11.75	-99.39	1.00
15243.164063	-11.76	-99.49	1.00
15246.093750	-11.77	-99.59	1.00
15249.023438	-11.78	-99.69	1.00
15251.953125	-11.79	-99.79	1.00
15254.882813	-11.80	-99.89	1.00
15257.812500	-11.80	-99.99	1.00
15260.742188	-11.81	-100.09	1.00
15263.671875	-11.82	-100.19	1.00
15266.601563	-11.83	-100.29	1.00
15269.531250	-11.84	-100.39	1.00
15272.460938	-11.85	-100.48	1.00
15275.390625	-11.86	-100.58	1.00
15278.320313	-11.87	-100.68	1.00
15281.250000	-11.87	-100.78	0.99
15284.179688	-11.88	-100.88	1.00
15287.109375	-11.89	-100.98	1.00
15290.039063	-11.90	-101.08	0.99
15292.968750	-11.91	-101.18	1.00
15295.898438	-11.92	-101.28	1.00
15298.828125	-11.92	-101.37	1.00
15301.757813	-11.93	-101.47	1.00
15304.687500	-11.94	-101.57	0.99
15307.617188	-11.95	-101.67	1.00
15310.546875	-11.96	-101.77	1.00
15313.476563	-11.97	-101.87	1.00
15316.406250	-11.98	-101.97	1.00
15319.335938	-11.98	-102.07	1.00
15322.265625	-11.99	-102.17	1.00
15325.195313	-12.00	-102.27	1.00
15328.125000	-12.01	-102.37	0.99
15331.054688	-12.02	-102.47	1.00
15333.984375	-12.03	-102.57	1.00
15336.914063	-12.03	-102.67	1.00
15339.843750	-12.04	-102.76	1.00
15342.773438	-12.05	-102.86	1.00
15345.703125	-12.06	-102.96	1.00
15348.632813	-12.07	-103.06	1.00
15351.562500	-12.08	-103.16	1.00
15354.492188	-12.09	-103.26	1.00
15357.421875	-12.10	-103.36	1.00
15360.351563	-12.10	-103.46	1.00
15363.281250	-12.11	-103.56	1.00
15366.210938	-12.12	-103.66	1.00
15369.140625	-12.13	-103.76	1.00
15372.070313	-12.14	-103.86	1.00
15375.000000	-12.15	-103.96	0.99
15377.929688	-12.16	-104.05	0.99
15380.859375	-12.17	-104.15	1.00
15383.789063	-12.18	-104.25	1.00
15386.718750	-12.18	-104.35	0.99
15389.648438	-12.19	-104.44	0.99
15392.578125	-12.20	-104.54	0.99
15395.507813	-12.21	-104.64	0.99
15398.437500	-12.22	-104.74	1.00
15401.367188	-12.23	-104.84	1.00
15404.296875	-12.24	-104.93	1.00
15407.226563	-12.25	-105.03	1.00
15410.156250	-12.26	-105.13	1.00
15413.085938	-12.27	-105.23	1.00
15416.015625	-12.28	-105.33	1.00
15418.945313	-12.28	-105.43	1.00
15421.875000	-12.29	-105.52	1.00
15424.804688	-12.30	-105.62	1.00
15427.734375	-12.31	-105.72	1.00
15430.664063	-12.32	-105.82	1.00
15433.593750	-12.33	-105.92	0.99
15436.523438	-12.34	-106.02	0.99
15439.453125	-12.35	-106.12	0.99
15442.382813	-12.36	-106.22	1.00
15445.312500	-12.37	-106.32	1.00
15448.242188	-12.38	-106.42	0.99
15451.171875	-12.38	-106.52	0.99
15454.101563	-12.39	-106.62	0.99
15457.031250	-12.40	-106.72	0.99
15459.960938	-12.41	-106.82	1.00
15462.890625	-12.42	-106.92	1.00
15465.820313	-12.43	-107.02	1.00
15468.750000	-12.44	-107.12	1.00
15471.679688	-12.45	-107.22	1.00
15474.609375	-12.46	-107.32	1.00
15477.539063	-12.47	-107.42	1.00
15480.468750	-12.48	-107.52	0.99
15483.398438	-12.49	-107.63	0.99
15486.328125	-12.50	-107.73	1.00
15489.257813	-12.51	-107.83	1.00
15492.187500	-12.52	-107.93	1.00
15495.117188	-12.53	-108.03	1.00
15498.046875	-12.54	-108.13	1.00
15500.976563	-12.55	-108.23	1.00
15503.906250	-12.56	-108.33	1.00
15506.835938	-12.57	-108.44	1.00
15509.765625	-12.58	-108.54	1.00
15512.695313	-12.59	-108.64	1.00
15515.625000	-12.60	-108.74	1.00
15518.554688	-12.61	-108.84	1.00
15521.484375	-12.62	-108.95	0.99
15524.414063	-12.63	-109.05	1.00
15527.343750	-12.64	-109.15	1.00
15530.273438	-12.65	-109.26	1.00
15533.203125	-12.66	-109.36	1.00
15536.132813	-12.67	-109.46	1.00
15539.062500	-12.68	-109.57	1.00
15541.992188	-12.69	-109.67	0.99
15544.921875	-12.70	-109.77	0.99
15547.851563	-12.71	-109.87	1.00
15550.781250	-12.72	-109.98	1.00
15553.710938	-12.73	-110.08	1.00
15556.640625	-12.74	-110.18	1.00
15559.570313	-12.76	-110.28	1.00
15562.500000	-12.77	-110.39	1.00
15565.429688	-12.78	-110.49	1.00
15568.359375	-12.79	-110.59	1.00
15571.289063	-12.80	-110.69	1.00
15574.218750	-12.81	-110.79	1.00
15577.148438	-12.82	-110.89	1.00
15580.078125	-12.83	-110.99	1.00
15583.007813	-12.84	-111.09	0.99
15585.937500	-12.86	-111.19	0.99
15588.867188	-12.87	-111.29	0.98
15591.796875	-12.88	-111.39	0.98
15594.726563	-12.89	-111.49	0.99
15597.656250	-12.90	-111.59	0.99
15600.585938	-12.91	-111.69	1.00
15603.515625	-12.92	-111.79	1.00
15606.445313	-12.94	-111.89	1.00
15609.375000	-12.95	-111.99	1.00
15612.304688	-12.96	-112.08	0.99
15615.234375	-12.97	-112.18	0.99
15618.164063	-12.98	-112.28	0.99
15621.093750	-12.99	-112.38	0.99
15624.023438	-13.01	-112.48	1.00
15626.953125	-13.02	-112.57	0.99
15629.882813	-13.03	-112.67	0.99
15632.812500	-13.04	-112.77	1.00
15635.742188	-13.05	-112.87	1.00
15638.671875	-13.07	-112.96	1.00
15641.601563	-13.08	-113.06	1.00
15644.531250	-13.09	-113.16	1.00
15647.460938	-13.10	-113.26	0.99
15650.390625	-13.11	-113.35	1.00
15653.320313	-13.13	-113.45	1.00
15656.250000	-13.14	-113.55	1.00
15659.179688	-13.15	-113.64	1.00
15662.109375	-13.16	-113.74	1.00
15665.039063	-13.17	-113.84	1.00
