	SM57_TF_0_45		
21726.562500	-27.76	98.21	0.45
21729.492188	-27.77	97.99	0.43
21732.421875	-27.78	97.76	0.09
21735.351563	-27.79	97.53	0.16
21738.281250	-27.79	97.30	0.21
21741.210938	-27.80	97.06	0.18
21744.140625	-27.81	96.83	0.33
21747.070313	-27.82	96.58	0.45
21750.000000	-27.83	96.34	0.78
21752.929688	-27.83	96.08	0.48
21755.859375	-27.84	95.83	0.27
21758.789063	-27.85	95.58	0.26
21761.718750	-27.85	95.33	0.35
21764.648438	-27.86	95.08	0.09
21767.578125	-27.87	94.82	0.22
21770.507813	-27.88	94.58	0.45
21773.437500	-27.88	94.34	0.27
21776.367188	-27.89	94.10	0.37
21779.296875	-27.90	93.87	0.04
21782.226563	-27.91	93.63	0.47
21785.156250	-27.91	93.38	0.54
21788.085938	-27.92	93.13	0.37
21791.015625	-27.93	92.88	0.22
21793.945313	-27.94	92.63	0.42
21796.875000	-27.94	92.36	0.38
21799.804688	-27.95	92.08	0.53
21802.734375	-27.96	91.79	0.45
21805.664063	-27.97	91.49	0.54
21808.593750	-27.97	91.18	0.60
21811.523438	-27.98	90.84	0.31
21814.453125	-27.99	90.51	0.37
21817.382813	-28.00	90.17	0.48
21820.312500	-28.00	89.82	0.40
21823.242188	-28.01	89.46	0.53
21826.171875	-28.02	89.08	0.19
21829.101563	-28.03	88.70	0.45
21832.031250	-28.03	88.32	0.49
21834.960938	-28.04	87.93	0.51
21837.890625	-28.05	87.53	0.42
21840.820313	-28.06	87.12	0.39
21843.750000	-28.06	86.72	0.36
21846.679688	-28.07	86.31	0.20
21849.609375	-28.08	85.90	0.38
21852.539063	-28.09	85.47	0.26
21855.468750	-28.09	85.04	0.25
21858.398438	-28.10	84.60	0.31
21861.328125	-28.11	84.18	0.36
21864.257813	-28.12	83.75	0.52
21867.187500	-28.12	83.31	0.36
21870.117188	-28.13	82.87	0.07
21873.046875	-28.14	82.43	0.27
21875.976563	-28.15	82.00	0.51
21878.906250	-28.15	81.57	0.54
21881.835938	-28.16	81.14	0.41
21884.765625	-28.17	80.70	0.20
21887.695313	-28.18	80.26	0.22
21890.625000	-28.18	79.81	0.39
21893.554688	-28.19	79.38	0.37
21896.484375	-28.20	78.95	0.32
21899.414063	-28.21	78.52	0.32
21902.343750	-28.21	78.09	0.15
21905.273438	-28.22	77.67	0.27
21908.203125	-28.23	77.25	0.47
21911.132813	-28.24	76.84	0.39
21914.062500	-28.24	76.44	0.21
21916.992188	-28.25	76.04	0.41
21919.921875	-28.26	75.63	0.31
21922.851563	-28.27	75.23	0.20
21925.781250	-28.27	74.82	0.06
21928.710938	-28.28	74.41	0.49
21931.640625	-28.29	74.01	0.54
21934.570313	-28.29	73.62	0.23
21937.500000	-28.30	73.24	0.31
21940.429688	-28.31	72.86	0.30
21943.359375	-28.32	72.48	0.70
21946.289063	-28.32	72.10	0.48
21949.218750	-28.33	71.72	0.94
21952.148438	-28.34	71.33	0.66
21955.078125	-28.35	70.93	0.34
21958.007813	-28.35	70.52	0.29
21960.937500	-28.36	70.12	0.11
21963.867188	-28.37	69.71	0.21
21966.796875	-28.38	69.30	0.24
21969.726563	-28.38	68.90	0.41
21972.656250	-28.39	68.50	0.30
21975.585938	-28.40	68.11	0.07
21978.515625	-28.41	67.71	0.07
21981.445313	-28.42	67.31	0.22
21984.375000	-28.42	66.92	0.52
21987.304688	-28.43	66.53	0.52
21990.234375	-28.44	66.14	0.30
21993.164063	-28.45	65.76	0.31
21996.093750	-28.45	65.38	0.23
21999.023438	-28.46	64.99	0.65
22001.953125	-28.47	64.61	0.60
22004.882813	-28.48	64.21	0.36
22007.812500	-28.48	63.83	0.33
22010.742188	-28.49	63.44	0.61
22013.671875	-28.50	63.07	0.36
22016.601563	-28.51	62.70	0.59
22019.531250	-28.51	62.35	0.35
22022.460938	-28.52	62.00	0.25
22025.390625	-28.53	61.65	0.17
22028.320313	-28.53	61.30	0.37
22031.250000	-28.54	60.94	0.37
22034.179688	-28.55	60.59	0.52
22037.109375	-28.56	60.24	0.45
22040.039063	-28.56	59.89	0.41
22042.968750	-28.57	59.56	0.06
22045.898438	-28.58	59.23	0.16
22048.828125	-28.59	58.90	0.16
22051.757813	-28.59	58.57	0.28
22054.687500	-28.60	58.24	0.32
22057.617188	-28.61	57.93	0.43
22060.546875	-28.61	57.62	0.27
22063.476563	-28.62	57.32	0.55
22066.406250	-28.63	57.02	0.34
22069.335938	-28.64	56.72	0.26
22072.265625	-28.64	56.43	0.39
22075.195313	-28.65	56.14	0.45
22078.125000	-28.66	55.85	0.33
22081.054688	-28.66	55.57	0.09
22083.984375	-28.67	55.29	0.28
22086.914063	-28.68	55.01	0.41
22089.843750	-28.68	54.74	0.44
22092.773438	-28.69	54.47	0.08
22095.703125	-28.70	54.21	0.28
22098.632813	-28.71	53.95	0.35
22101.562500	-28.71	53.70	0.47
22104.492188	-28.72	53.45	0.59
22107.421875	-28.73	53.21	0.67
22110.351563	-28.73	52.98	0.62
22113.281250	-28.74	52.74	0.68
22116.210938	-28.75	52.51	0.62
22119.140625	-28.75	52.28	0.66
22122.070313	-28.76	52.06	0.35
22125.000000	-28.77	51.84	0.13
22127.929688	-28.78	51.62	0.26
22130.859375	-28.78	51.40	0.09
22133.789063	-28.79	51.18	0.13
22136.718750	-28.80	50.96	0.17
22139.648438	-28.80	50.73	0.64
22142.578125	-28.81	50.51	0.51
22145.507813	-28.82	50.29	0.19
22148.437500	-28.82	50.06	0.44
22151.367188	-28.83	49.84	0.29
22154.296875	-28.84	49.62	0.28
22157.226563	-28.84	49.40	0.38
22160.156250	-28.85	49.17	0.24
22163.085938	-28.86	48.95	0.47
22166.015625	-28.86	48.73	0.68
22168.945313	-28.87	48.50	0.70
22171.875000	-28.87	48.27	0.38
22174.804688	-28.88	48.05	0.61
22177.734375	-28.89	47.82	0.73
22180.664063	-28.89	47.59	0.46
22183.593750	-28.90	47.37	0.44
22186.523438	-28.91	47.14	0.70
22189.453125	-28.91	46.92	0.59
22192.382813	-28.92	46.69	0.83
22195.312500	-28.93	46.47	0.83
22198.242188	-28.93	46.25	0.84
22201.171875	-28.94	46.04	0.85
22204.101563	-28.94	45.85	0.74
22207.031250	-28.95	45.67	1.00
22209.960938	-28.96	45.49	0.65
22212.890625	-28.96	45.32	0.46
22215.820313	1234.57	45.00	1.00
22218.750000	-28.98	44.98	0.28
22221.679688	-28.98	44.81	0.49
22224.609375	-28.99	44.64	0.25
22227.539063	-28.99	44.47	0.41
22230.468750	-29.00	44.31	0.39
22233.398438	-29.01	44.15	0.07
22236.328125	-29.01	43.99	0.45
22239.257813	-29.02	43.83	0.56
22242.187500	-29.02	43.66	0.31
22245.117188	-29.03	43.48	0.20
22248.046875	-29.04	43.31	0.31
22250.976563	-29.04	43.13	0.62
22253.906250	-29.05	42.95	0.53
22256.835938	-29.05	42.76	0.87
22259.765625	-29.06	42.57	0.67
22262.695313	-29.06	42.39	0.79
22265.625000	-29.07	42.22	0.54
22268.554688	-29.08	42.05	0.45
22271.484375	-29.08	41.89	0.04
22274.414063	-29.09	41.72	0.10
22277.343750	-29.09	41.56	0.11
22280.273438	-29.10	41.40	0.25
22283.203125	-29.10	41.24	0.55
22286.132813	-29.11	41.08	0.73
22289.062500	-29.11	40.91	0.65
22291.992188	-29.12	40.75	0.59
22294.921875	-29.13	40.59	0.78
22297.851563	-29.13	40.42	0.53
22300.781250	-29.14	40.26	0.42
22303.710938	-29.14	40.09	0.43
22306.640625	-29.15	39.93	0.48
22309.570313	-29.15	39.77	0.33
22312.500000	-29.16	39.60	0.67
22315.429688	-29.16	39.43	0.79
22318.359375	-29.17	39.27	0.49
22321.289063	-29.17	39.11	0.53
22324.218750	-29.18	38.94	0.60
22327.148438	-29.19	38.78	0.69
22330.078125	-29.19	38.63	0.70
22333.007813	-29.20	38.48	0.69
22335.937500	-29.20	38.33	0.51
22338.867188	-29.21	38.19	0.69
22341.796875	-29.21	38.05	0.83
22344.726563	-29.22	37.93	0.51
22347.656250	-29.22	37.81	0.51
22350.585938	-29.23	37.69	0.55
22353.515625	-29.23	37.57	0.69
22356.445313	-29.24	37.44	0.88
22359.375000	-29.24	37.32	0.54
22362.304688	-29.25	37.19	0.76
22365.234375	-29.26	37.06	0.61
22368.164063	-29.26	36.92	0.70
22371.093750	-29.27	36.79	0.71
22374.023438	-29.27	36.65	0.66
22376.953125	-29.28	36.50	0.56
22379.882813	-29.28	36.36	0.52
22382.812500	-29.29	36.22	0.66
22385.742188	-29.29	36.10	0.76
22388.671875	-29.30	35.98	0.72
22391.601563	-29.30	35.87	0.79
22394.531250	-29.31	35.77	0.81
22397.460938	-29.31	35.67	0.76
22400.390625	-29.32	35.57	0.81
22403.320313	-29.33	35.49	0.27
22406.250000	-29.33	35.41	0.75
22409.179688	-29.34	35.32	0.51
22412.109375	-29.34	35.24	0.24
22415.039063	-29.35	35.14	0.73
22417.968750	-29.36	35.06	0.45
22420.898438	-29.36	34.97	0.31
22423.828125	-29.37	34.89	0.90
22426.757813	-29.37	34.81	0.16
22429.687500	-29.38	34.72	0.71
22432.617188	-29.38	34.64	0.29
22435.546875	-29.39	34.57	0.73
22438.476563	-29.40	34.49	0.84
22441.406250	-29.40	34.43	0.71
22444.335938	-29.41	34.37	0.22
22447.265625	-29.41	34.31	0.41
22450.195313	-29.42	34.25	0.12
22453.125000	-29.43	34.18	0.26
22456.054688	-29.43	34.12	0.51
22458.984375	-29.44	34.06	0.36
22461.914063	-29.44	34.00	0.37
22464.843750	-29.45	33.94	0.38
22467.773438	-29.45	33.88	0.42
22470.703125	-29.46	33.82	0.17
22473.632813	-29.47	33.77	0.58
22476.562500	-29.47	33.72	0.42
22479.492188	-29.48	33.67	0.06
22482.421875	-29.48	33.62	1.00
22485.351563	-29.49	33.57	0.98
22488.281250	1234.57	45.00	1.00
22491.210938	-29.50	33.43	0.99
22494.140625	-29.50	33.37	0.72
22497.070313	-29.51	33.31	0.78
22500.000000	-29.52	33.26	0.80
22502.929688	-29.52	33.21	0.46
22505.859375	-29.53	33.17	0.86
22508.789063	-29.53	33.13	0.30
22511.718750	-29.54	33.10	0.42
22514.648438	-29.55	33.06	0.67
22517.578125	-29.55	33.05	0.29
22520.507813	-29.56	33.03	0.51
22523.437500	-29.56	33.03	0.41
22526.367188	-29.57	33.02	0.48
22529.296875	-29.58	33.03	0.32
22532.226563	-29.58	33.03	0.65
22535.156250	-29.59	33.05	0.26
22538.085938	-29.59	33.06	0.53
22541.015625	-29.60	33.09	0.56
22543.945313	-29.61	33.13	0.63
22546.875000	-29.61	33.17	0.52
22549.804688	-29.62	33.21	0.66
22552.734375	-29.62	33.26	0.62
22555.664063	-29.63	33.31	0.36
22558.593750	-29.64	33.37	0.50
22561.523438	-29.64	33.43	0.74
22564.453125	-29.65	33.49	0.74
22567.382813	-29.66	33.55	0.47
22570.312500	-29.66	33.62	0.37
22573.242188	-29.67	33.69	0.55
22576.171875	-29.67	33.75	0.66
22579.101563	-29.68	33.81	0.62
22582.031250	-29.68	33.87	0.70
22584.960938	-29.69	33.94	0.55
22587.890625	-29.70	34.02	0.23
22590.820313	-29.70	34.09	0.57
22593.750000	-29.71	34.18	0.63
22596.679688	-29.71	34.27	0.80
22599.609375	-29.72	34.34	0.98
22602.539063	-29.73	34.39	0.30
22605.468750	-29.73	34.44	0.38
22608.398438	-29.74	34.49	0.25
22611.328125	-29.74	34.54	0.32
22614.257813	-29.75	34.59	0.55
22617.187500	-29.76	34.63	0.89
22620.117188	-29.76	34.67	0.48
22623.046875	-29.77	34.70	0.57
22625.976563	-29.77	34.74	0.55
22628.906250	-29.78	34.77	0.48
22631.835938	-29.79	34.80	0.63
22634.765625	-29.79	34.84	0.46
22637.695313	-29.80	34.87	0.26
22640.625000	-29.81	34.91	0.19
22643.554688	-29.81	34.94	0.62
22646.484375	-29.82	34.98	0.79
22649.414063	-29.82	35.02	0.70
22652.343750	-29.83	35.07	0.64
22655.273438	-29.84	35.13	0.64
22658.203125	-29.84	35.19	0.63
22661.132813	-29.85	35.28	0.48
22664.062500	-29.85	35.36	0.88
22666.992188	-29.86	35.45	0.94
22669.921875	1234.57	45.00	1.00
22672.851563	-29.87	35.69	1.00
22675.781250	-29.88	35.80	0.98
22678.710938	-29.88	35.91	0.67
22681.640625	-29.89	36.03	0.75
22684.570313	-29.89	36.16	0.83
22687.500000	-29.90	36.29	0.50
22690.429688	-29.91	36.43	0.52
22693.359375	-29.91	36.58	0.71
22696.289063	1234.57	45.00	1.00
22699.218750	1234.57	45.00	1.00
22702.148438	1234.57	45.00	1.00
22705.078125	-29.93	37.21	0.97
22708.007813	-29.94	37.37	0.35
22710.937500	-29.94	37.55	0.56
22713.867188	-29.95	37.72	0.45
22716.796875	-29.96	37.88	0.35
22719.726563	-29.96	38.04	0.75
22722.656250	-29.97	38.22	0.36
22725.585938	-29.97	38.39	0.19
22728.515625	-29.98	38.57	0.09
22731.445313	-29.98	38.74	0.29
22734.375000	-29.99	38.93	0.15
22737.304688	-29.99	39.11	0.39
22740.234375	-30.00	39.30	0.95
22743.164063	1234.57	45.00	1.00
22746.093750	-30.01	39.66	1.00
22749.023438	-30.02	39.84	0.09
22751.953125	-30.02	40.02	0.54
22754.882813	-30.03	40.20	0.57
22757.812500	-30.03	40.39	0.45
22760.742188	-30.04	40.59	0.20
22763.671875	-30.04	40.79	0.79
22766.601563	-30.05	40.99	0.12
22769.531250	-30.05	41.19	0.63
22772.460938	-30.05	41.39	0.78
22775.390625	-30.06	41.59	0.42
22778.320313	-30.06	41.78	0.14
22781.250000	-30.07	41.98	0.53
22784.179688	-30.07	42.18	0.65
22787.109375	-30.08	42.37	0.80
22790.039063	-30.08	42.55	0.62
22792.968750	-30.09	42.74	0.83
22795.898438	-30.09	42.92	0.99
22798.828125	-30.10	43.08	0.95
22801.757813	-30.10	43.22	0.99
22804.687500	-30.11	43.36	0.98
22807.617188	-30.11	43.47	0.99
22810.546875	-30.12	43.57	0.31
22813.476563	-30.12	43.68	0.41
22816.406250	-30.13	43.79	0.29
22819.335938	-30.13	43.91	0.55
22822.265625	-30.14	44.03	0.64
22825.195313	-30.14	44.15	0.36
22828.125000	-30.15	44.29	0.64
22831.054688	-30.15	44.43	0.58
22833.984375	-30.16	44.59	0.65
22836.914063	-30.16	44.74	0.70
22839.843750	-30.17	44.90	0.24
22842.773438	-30.17	45.06	0.49
22845.703125	-30.18	45.22	0.53
22848.632813	-30.18	45.40	0.50
22851.562500	-30.19	45.57	0.97
22854.492188	-30.19	45.76	0.76
22857.421875	-30.19	45.94	0.78
22860.351563	-30.20	46.13	0.86
22863.281250	-30.20	46.32	0.93
22866.210938	-30.21	46.50	1.00
22869.140625	-30.21	46.67	0.95
22872.070313	-30.22	46.86	0.90
22875.000000	-30.22	47.05	0.84
22877.929688	-30.22	47.25	0.97
22880.859375	-30.23	47.44	0.93
22883.789063	-30.23	47.63	1.00
22886.718750	-30.24	47.81	0.74
22889.648438	-30.24	47.98	0.81
22892.578125	-30.24	48.17	0.78
22895.507813	-30.25	48.36	0.81
22898.437500	-30.25	48.58	1.00
22901.367188	1234.57	45.00	1.00
22904.296875	-30.26	49.02	1.00
22907.226563	-30.26	49.21	0.45
22910.156250	-30.27	49.41	0.45
22913.085938	-30.27	49.61	1.00
22916.015625	1234.57	45.00	1.00
22918.945313	-30.28	50.02	1.00
22921.875000	-30.28	50.22	0.78
22924.804688	-30.29	50.42	0.42
22927.734375	-30.29	50.61	0.63
22930.664063	-30.29	50.80	0.63
22933.593750	-30.30	50.98	0.92
22936.523438	-30.30	51.16	0.96
22939.453125	-30.31	51.32	0.84
22942.382813	-30.31	51.49	0.14
22945.312500	-30.31	51.67	0.04
22948.242188	-30.32	51.84	0.45
22951.171875	-30.32	52.02	0.17
22954.101563	-30.32	52.21	0.03
22957.031250	-30.33	52.39	0.46
22959.960938	-30.33	52.57	0.54
22962.890625	-30.34	52.76	0.45
22965.820313	-30.34	52.95	0.58
22968.750000	-30.34	53.15	0.55
22971.679688	-30.35	53.35	0.50
22974.609375	-30.35	53.55	0.28
22977.539063	-30.36	53.75	0.34
22980.468750	-30.36	53.95	0.72
22983.398438	-30.36	54.16	1.00
22986.328125	-30.37	54.39	1.00
22989.257813	1234.57	45.00	1.00
22992.187500	-30.37	54.86	0.87
22995.117188	-30.38	55.09	0.74
22998.046875	-30.38	55.31	0.83
23000.976563	-30.38	55.51	0.38
23003.906250	-30.39	55.71	1.00
23006.835938	-30.39	55.89	1.00
23009.765625	-30.39	56.07	0.55
23012.695313	-30.40	56.24	0.22
23015.625000	-30.40	56.41	0.39
23018.554688	-30.40	56.59	0.64
23021.484375	-30.41	56.77	0.61
23024.414063	-30.41	56.96	0.54
23027.343750	-30.41	57.16	0.47
23030.273438	-30.42	57.36	0.71
23033.203125	-30.42	57.54	0.87
23036.132813	-30.42	57.72	0.95
23039.062500	-30.42	57.91	1.00
23041.992188	-30.43	58.11	0.29
23044.921875	-30.43	58.31	0.66
23047.851563	-30.43	58.51	1.00
23050.781250	-30.44	58.69	0.99
23053.710938	-30.44	58.84	0.82
23056.640625	-30.44	58.99	0.82
23059.570313	-30.45	59.12	0.86
23062.500000	-30.45	59.25	1.00
23065.429688	1234.57	45.00	1.00
23068.359375	-30.46	59.55	0.94
23071.289063	-30.46	59.72	0.89
23074.218750	-30.46	59.91	1.00
23077.148438	-30.46	60.10	1.00
23080.078125	-30.47	60.29	0.88
23083.007813	-30.47	60.48	0.96
23085.937500	1234.57	45.00	1.00
23088.867188	1234.57	45.00	1.00
23091.796875	-30.48	61.01	0.69
23094.726563	-30.48	61.16	0.70
23097.656250	-30.48	61.31	0.78
23100.585938	-30.49	61.46	0.39
23103.515625	-30.49	61.61	0.99
23106.445313	-30.49	61.74	0.99
23109.375000	1234.57	45.00	1.00
23112.304688	-30.50	61.99	0.92
23115.234375	-30.50	62.10	0.63
23118.164063	-30.50	62.21	0.43
23121.093750	-30.51	62.34	1.00
23124.023438	-30.51	62.46	0.99
23126.953125	1234.57	45.00	1.00
23129.882813	1234.57	45.00	1.00
23132.812500	-30.52	62.79	0.75
23135.742188	-30.52	62.94	1.00
23138.671875	-30.52	63.11	1.00
23141.601563	-30.53	63.28	0.63
23144.531250	-30.53	63.44	1.00
23147.460938	-30.53	63.61	0.37
23150.390625	-30.53	63.77	0.72
23153.320313	-30.54	63.92	0.45
23156.250000	-30.54	64.08	1.00
23159.179688	-30.54	64.25	0.83
23162.109375	-30.54	64.41	1.00
23165.039063	-30.54	64.57	1.00
23167.968750	-30.55	64.75	1.00
23170.898438	-30.55	64.91	1.00
23173.828125	-30.55	65.05	1.00
23176.757813	-30.55	65.18	1.00
23179.687500	-30.55	65.28	0.94
23182.617188	-30.56	65.37	0.48
23185.546875	1234.57	45.00	1.00
23188.476563	-30.56	65.52	1.00
23191.406250	-30.56	65.56	0.66
23194.335938	-30.57	65.59	0.31
23197.265625	-30.57	65.62	0.95
23200.195313	-30.57	65.67	0.46
23203.125000	-30.57	65.71	0.37
23206.054688	-30.58	65.76	0.22
23208.984375	-30.58	65.81	1.00
23211.914063	-30.58	65.86	1.00
23214.843750	-30.58	65.89	1.00
23217.773438	1234.57	45.00	1.00
23220.703125	1234.57	45.00	1.00
23223.632813	-30.59	65.95	0.76
23226.562500	-30.59	65.98	1.00
23229.492188	-30.59	66.01	0.69
23232.421875	1234.57	45.00	1.00
23235.351563	1234.57	45.00	1.00
23238.281250	-30.60	66.10	1.00
23241.210938	-30.60	66.12	1.00
23244.140625	1234.57	45.00	1.00
23247.070313	-30.61	66.12	0.95
23250.000000	-30.61	66.10	1.00
23252.929688	-30.61	66.07	1.00
23255.859375	1234.57	45.00	1.00
23258.789063	1234.57	45.00	1.00
23261.718750	1234.57	45.00	1.00
23264.648438	-30.62	65.89	0.97
23267.578125	-30.62	65.75	0.99
23270.507813	1234.57	45.00	1.00
23273.437500	1234.57	45.00	1.00
23276.367188	1234.57	45.00	1.00
23279.296875	1234.57	45.00	1.00
23282.226563	1234.57	45.00	1.00
23285.156250	1234.57	45.00	1.00
23288.085938	-30.63	64.53	1.00
23291.015625	1234.57	45.00	1.00
23293.945313	1234.57	45.00	1.00
23296.875000	-30.64	63.47	1.00
23299.804688	-30.65	63.13	1.00
23302.734375	1234.57	45.00	1.00
23305.664063	-30.65	62.40	1.00
23308.593750	-30.65	62.05	0.96
23311.523438	-30.66	61.70	0.73
23314.453125	-30.66	61.35	0.74
23317.382813	-30.66	61.01	0.95
23320.312500	-30.66	60.68	1.00
23323.242188	-30.67	60.36	1.00
23326.171875	-30.67	60.06	0.78
23329.101563	-30.67	59.78	0.64
23332.031250	-30.68	59.50	0.63
23334.960938	-30.68	59.23	0.21
23337.890625	-30.68	58.96	0.98
23340.820313	1234.57	45.00	1.00
23343.750000	1234.57	45.00	1.00
23346.679688	1234.57	45.00	1.00
23349.609375	-30.69	57.94	1.00
23352.539063	1234.57	45.00	1.00
23355.468750	1234.57	45.00	1.00
23358.398438	-30.70	57.47	1.00
23361.328125	1234.57	45.00	1.00
23364.257813	-30.71	57.19	0.98
23367.187500	-30.71	57.06	0.37
23370.117188	1234.57	45.00	1.00
23373.046875	-30.72	56.80	0.77
23375.976563	-30.72	56.65	0.57
23378.906250	-30.72	56.51	0.70
23381.835938	-30.72	56.37	0.96
23384.765625	-30.73	56.24	0.17
23387.695313	-30.73	56.10	0.06
23390.625000	-30.73	55.97	0.63
23393.554688	-30.73	55.84	0.59
23396.484375	-30.73	55.72	0.50
23399.414063	-30.74	55.61	0.91
23402.343750	-30.74	55.49	0.87
23405.273438	-30.74	55.36	0.16
23408.203125	-30.74	55.23	1.00
23411.132813	-30.74	55.11	0.98
23414.062500	-30.74	54.99	0.41
23416.992188	-30.74	54.88	0.47
23419.921875	-30.75	54.78	0.42
23422.851563	-30.75	54.67	0.60
23425.781250	-30.75	54.55	0.57
23428.710938	-30.75	54.42	0.76
23431.640625	-30.75	54.29	1.00
23434.570313	-30.75	54.16	0.96
23437.500000	-30.75	54.00	0.53
23440.429688	-30.76	53.86	1.00
23443.359375	-30.76	53.76	1.00
23446.289063	-30.76	53.66	0.99
23449.218750	-30.76	53.54	0.98
23452.148438	-30.76	53.40	0.86
23455.078125	-30.76	53.26	1.00
23458.007813	-30.77	53.12	1.00
23460.937500	-30.77	53.00	1.00
23463.867188	-30.77	52.90	0.18
23466.796875	-30.77	52.80	0.47
23469.726563	-30.77	52.70	0.23
23472.656250	-30.77	52.60	0.84
23475.585938	-30.78	52.50	0.82
23478.515625	-30.78	52.39	0.96
23481.445313	-30.78	52.29	0.94
23484.375000	-30.78	52.17	0.57
23487.304688	-30.78	52.06	1.00
23490.234375	1234.57	45.00	1.00
23493.164063	-30.79	51.83	0.94
23496.093750	-30.79	51.68	0.95
23499.023438	-30.79	51.53	0.68
23501.953125	-30.79	51.36	0.98
23504.882813	-30.79	51.21	0.96
23507.812500	-30.79	51.07	1.00
23510.742188	-30.80	50.94	1.00
23513.671875	-30.80	50.83	1.00
23516.601563	-30.80	50.72	0.79
23519.531250	-30.80	50.61	0.92
23522.460938	-30.80	50.50	0.63
23525.390625	-30.80	50.40	0.30
23528.320313	-30.80	50.30	0.63
23531.250000	-30.81	50.21	0.92
23534.179688	-30.81	50.12	0.98
23537.109375	-30.81	50.05	0.94
23540.039063	-30.81	49.98	0.90
23542.968750	-30.81	49.93	0.95
23545.898438	-30.81	49.90	1.00
23548.828125	1234.57	45.00	1.00
23551.757813	1234.57	45.00	1.00
23554.687500	1234.57	45.00	1.00
23557.617188	1234.57	45.00	1.00
23560.546875	1234.57	45.00	1.00
23563.476563	1234.57	45.00	1.00
23566.406250	1234.57	45.00	1.00
23569.335938	1234.57	45.00	1.00
23572.265625	1234.57	45.00	1.00
23575.195313	1234.57	45.00	1.00
23578.125000	1234.57	45.00	1.00
23581.054688	1234.57	45.00	1.00
23583.984375	-30.83	49.63	1.00
23586.914063	-30.83	49.72	1.00
23589.843750	1234.57	45.00	1.00
23592.773438	1234.57	45.00	1.00
23595.703125	-30.83	50.03	1.00
23598.632813	-30.83	50.18	0.97
23601.562500	-30.83	50.33	0.82
23604.492188	-30.83	50.49	0.57
23607.421875	-30.83	50.65	0.56
23610.351563	-30.83	50.81	0.48
23613.281250	-30.83	50.95	0.66
23616.210938	-30.84	51.09	1.00
23619.140625	-30.84	51.21	0.88
23622.070313	-30.84	51.31	0.62
23625.000000	-30.84	51.41	0.50
23627.929688	-30.84	51.51	0.70
23630.859375	-30.84	51.62	0.90
23633.789063	-30.84	51.72	0.53
23636.718750	-30.84	51.82	0.61
23639.648438	-30.84	51.92	0.59
23642.578125	-30.85	52.02	0.90
23645.507813	-30.85	52.12	0.97
23648.437500	-30.85	52.22	1.00
23651.367188	1234.57	45.00	1.00
23654.296875	1234.57	45.00	1.00
23657.226563	1234.57	45.00	1.00
23660.156250	1234.57	45.00	1.00
23663.085938	-30.85	52.77	1.00
23666.015625	-30.85	52.86	0.66
23668.945313	-30.85	52.95	0.64
23671.875000	-30.85	53.04	0.22
23674.804688	-30.85	53.12	0.38
23677.734375	-30.85	53.21	0.72
23680.664063	-30.85	53.30	0.96
23683.593750	-30.85	53.39	0.96
23686.523438	-30.85	53.47	0.24
23689.453125	-30.85	53.54	0.55
23692.382813	-30.85	53.62	0.39
23695.312500	-30.85	53.69	1.00
23698.242188	1234.57	45.00	1.00
23701.171875	1234.57	45.00	1.00
23704.101563	1234.57	45.00	1.00
23707.031250	-30.85	54.03	1.00
23709.960938	-30.85	54.16	0.94
23712.890625	-30.85	54.30	0.43
23715.820313	-30.85	54.45	0.95
23718.750000	-30.85	54.59	0.99
23721.679688	-30.85	54.73	0.91
23724.609375	-30.85	54.87	1.00
23727.539063	-30.85	55.00	1.00
23730.468750	1234.57	45.00	1.00
23733.398438	1234.57	45.00	1.00
23736.328125	1234.57	45.00	1.00
23739.257813	1234.57	45.00	1.00
23742.187500	1234.57	45.00	1.00
23745.117188	1234.57	45.00	1.00
