	SM57_TF_0_15		
14768.554688	-8.05	51.89	1.00
14771.484375	-8.06	51.78	1.00
14774.414063	-8.08	51.68	1.00
14777.343750	-8.10	51.57	1.00
14780.273438	-8.11	51.46	1.00
14783.203125	-8.13	51.36	1.00
14786.132813	-8.14	51.25	1.00
14789.062500	-8.16	51.14	1.00
14791.992188	-8.17	51.04	1.00
14794.921875	-8.19	50.93	1.00
14797.851563	-8.21	50.83	1.00
14800.781250	-8.22	50.72	1.00
14803.710938	-8.24	50.61	1.00
14806.640625	-8.25	50.50	1.00
14809.570313	-8.27	50.40	1.00
14812.500000	-8.28	50.29	1.00
14815.429688	-8.30	50.18	1.00
14818.359375	-8.32	50.07	1.00
14821.289063	-8.33	49.96	1.00
14824.218750	-8.35	49.86	1.00
14827.148438	-8.37	49.75	1.00
14830.078125	-8.38	49.64	1.00
14833.007813	-8.40	49.54	0.99
14835.937500	-8.41	49.43	1.00
14838.867188	-8.43	49.32	1.00
14841.796875	-8.45	49.22	1.00
14844.726563	-8.46	49.11	1.00
14847.656250	-8.48	49.00	1.00
14850.585938	-8.49	48.89	1.00
14853.515625	-8.51	48.78	1.00
14856.445313	-8.53	48.67	1.00
14859.375000	-8.54	48.57	1.00
14862.304688	-8.56	48.46	1.00
14865.234375	-8.58	48.35	1.00
14868.164063	-8.59	48.24	1.00
14871.093750	-8.61	48.14	1.00
14874.023438	-8.63	48.03	1.00
14876.953125	-8.64	47.92	1.00
14879.882813	-8.66	47.82	1.00
14882.812500	-8.68	47.71	0.99
14885.742188	-8.69	47.60	0.99
14888.671875	-8.71	47.49	0.99
14891.601563	-8.73	47.38	1.00
14894.531250	-8.74	47.27	0.99
14897.460938	-8.76	47.16	0.99
14900.390625	-8.78	47.05	1.00
14903.320313	-8.79	46.94	1.00
14906.250000	-8.81	46.83	1.00
14909.179688	-8.83	46.72	1.00
14912.109375	-8.84	46.61	0.99
14915.039063	-8.86	46.50	1.00
14917.968750	-8.88	46.39	0.99
14920.898438	-8.90	46.28	1.00
14923.828125	-8.91	46.17	0.99
14926.757813	-8.93	46.06	1.00
14929.687500	-8.95	45.95	1.00
14932.617188	-8.96	45.84	1.00
14935.546875	-8.98	45.73	1.00
14938.476563	-9.00	45.62	1.00
14941.406250	-9.02	45.50	1.00
14944.335938	-9.03	45.39	1.00
14947.265625	-9.05	45.28	1.00
14950.195313	-9.07	45.17	1.00
14953.125000	-9.09	45.06	1.00
14956.054688	-9.11	44.95	1.00
14958.984375	-9.12	44.84	1.00
14961.914063	-9.14	44.73	1.00
14964.843750	-9.16	44.62	1.00
14967.773438	-9.18	44.51	1.00
14970.703125	-9.20	44.39	1.00
14973.632813	-9.22	44.28	1.00
14976.562500	-9.23	44.17	1.00
14979.492188	-9.25	44.06	1.00
14982.421875	-9.27	43.96	1.00
14985.351563	-9.29	43.85	1.00
14988.281250	-9.31	43.74	1.00
14991.210938	-9.33	43.63	1.00
14994.140625	-9.35	43.52	1.00
14997.070313	-9.37	43.41	1.00
15000.000000	-9.39	43.31	1.00
15002.929688	-9.41	43.20	1.00
15005.859375	-9.42	43.09	1.00
15008.789063	-9.44	42.98	1.00
15011.718750	-9.46	42.88	1.00
15014.648438	-9.48	42.77	1.00
15017.578125	-9.50	42.66	1.00
15020.507813	-9.52	42.56	1.00
15023.437500	-9.54	42.45	1.00
15026.367188	-9.56	42.35	1.00
15029.296875	-9.58	42.24	1.00
15032.226563	-9.60	42.13	1.00
15035.156250	-9.62	42.03	1.00
15038.085938	-9.64	41.92	1.00
15041.015625	-9.66	41.82	1.00
15043.945313	-9.68	41.72	1.00
15046.875000	-9.70	41.61	1.00
15049.804688	-9.72	41.51	1.00
15052.734375	-9.74	41.41	1.00
15055.664063	-9.76	41.30	1.00
15058.593750	-9.78	41.20	1.00
15061.523438	-9.81	41.10	1.00
15064.453125	-9.83	41.00	1.00
15067.382813	-9.85	40.90	1.00
15070.312500	-9.87	40.80	1.00
15073.242188	-9.89	40.70	1.00
15076.171875	-9.91	40.59	1.00
15079.101563	-9.93	40.49	1.00
15082.031250	-9.95	40.39	1.00
15084.960938	-9.97	40.29	1.00
15087.890625	-9.99	40.19	1.00
15090.820313	-10.01	40.09	1.00
15093.750000	-10.04	39.99	1.00
15096.679688	-10.06	39.90	1.00
15099.609375	-10.08	39.80	1.00
15102.539063	-10.10	39.70	1.00
15105.468750	-10.12	39.60	1.00
15108.398438	-10.14	39.51	1.00
15111.328125	-10.16	39.41	1.00
15114.257813	-10.19	39.32	0.99
15117.187500	-10.21	39.22	1.00
15120.117188	-10.23	39.13	1.00
15123.046875	-10.25	39.03	0.99
15125.976563	-10.27	38.94	1.00
15128.906250	-10.29	38.84	1.00
15131.835938	-10.32	38.75	1.00
15134.765625	-10.34	38.66	1.00
15137.695313	-10.36	38.56	1.00
15140.625000	-10.38	38.47	1.00
15143.554688	-10.40	38.38	1.00
15146.484375	-10.43	38.29	1.00
15149.414063	-10.45	38.20	1.00
15152.343750	-10.47	38.11	1.00
15155.273438	-10.49	38.02	0.99
15158.203125	-10.52	37.93	1.00
15161.132813	-10.54	37.84	1.00
15164.062500	-10.56	37.76	1.00
15166.992188	-10.58	37.67	1.00
15169.921875	-10.60	37.58	1.00
15172.851563	-10.63	37.49	1.00
15175.781250	-10.65	37.40	1.00
15178.710938	-10.67	37.31	0.99
15181.640625	-10.69	37.23	1.00
15184.570313	-10.72	37.14	1.00
15187.500000	-10.74	37.06	1.00
15190.429688	-10.76	36.97	1.00
15193.359375	-10.78	36.89	1.00
15196.289063	-10.81	36.81	1.00
15199.218750	-10.83	36.72	1.00
15202.148438	-10.85	36.64	0.99
15205.078125	-10.87	36.56	1.00
15208.007813	-10.90	36.47	0.99
15210.937500	-10.92	36.39	1.00
15213.867188	-10.94	36.31	1.00
15216.796875	-10.96	36.23	1.00
15219.726563	-10.99	36.15	1.00
15222.656250	-11.01	36.07	1.00
15225.585938	-11.03	35.99	1.00
15228.515625	-11.05	35.91	0.99
15231.445313	-11.08	35.83	0.99
15234.375000	-11.10	35.75	1.00
15237.304688	-11.12	35.67	1.00
15240.234375	-11.14	35.60	1.00
15243.164063	-11.17	35.52	1.00
15246.093750	-11.19	35.45	1.00
15249.023438	-11.21	35.37	1.00
15251.953125	-11.23	35.30	1.00
15254.882813	-11.26	35.22	1.00
15257.812500	-11.28	35.15	1.00
15260.742188	-11.30	35.07	1.00
15263.671875	-11.32	35.00	1.00
15266.601563	-11.35	34.93	1.00
15269.531250	-11.37	34.85	1.00
15272.460938	-11.39	34.78	1.00
15275.390625	-11.41	34.71	1.00
15278.320313	-11.43	34.64	1.00
15281.250000	-11.46	34.57	1.00
15284.179688	-11.48	34.49	1.00
15287.109375	-11.50	34.42	0.99
15290.039063	-11.52	34.35	1.00
15292.968750	-11.54	34.28	1.00
15295.898438	-11.57	34.21	1.00
15298.828125	-11.59	34.14	1.00
15301.757813	-11.61	34.07	1.00
15304.687500	-11.63	34.00	1.00
15307.617188	-11.65	33.94	1.00
15310.546875	-11.67	33.87	1.00
15313.476563	-11.70	33.80	1.00
15316.406250	-11.72	33.73	1.00
15319.335938	-11.74	33.66	0.99
15322.265625	-11.76	33.59	1.00
15325.195313	-11.78	33.52	0.99
15328.125000	-11.80	33.46	1.00
15331.054688	-11.82	33.39	1.00
15333.984375	-11.85	33.32	0.99
15336.914063	-11.87	33.25	1.00
15339.843750	-11.89	33.19	0.99
15342.773438	-11.91	33.12	1.00
15345.703125	-11.93	33.05	1.00
15348.632813	-11.95	32.98	1.00
15351.562500	-11.97	32.92	1.00
15354.492188	-11.99	32.85	1.00
15357.421875	-12.01	32.78	1.00
15360.351563	-12.03	32.71	1.00
15363.281250	-12.06	32.65	1.00
15366.210938	-12.08	32.58	1.00
15369.140625	-12.10	32.51	1.00
15372.070313	-12.12	32.44	1.00
15375.000000	-12.14	32.38	0.99
15377.929688	-12.16	32.31	0.99
15380.859375	-12.18	32.24	1.00
15383.789063	-12.20	32.18	1.00
15386.718750	-12.22	32.11	1.00
15389.648438	-12.24	32.04	1.00
15392.578125	-12.26	31.98	1.00
15395.507813	-12.28	31.91	1.00
15398.437500	-12.30	31.84	1.00
15401.367188	-12.32	31.78	1.00
15404.296875	-12.34	31.71	1.00
15407.226563	-12.36	31.64	1.00
15410.156250	-12.38	31.58	1.00
15413.085938	-12.40	31.51	1.00
15416.015625	-12.42	31.45	1.00
15418.945313	-12.44	31.38	0.99
15421.875000	-12.46	31.32	1.00
15424.804688	-12.48	31.25	1.00
15427.734375	-12.50	31.19	1.00
15430.664063	-12.52	31.12	1.00
15433.593750	-12.54	31.06	1.00
15436.523438	-12.56	30.99	0.99
15439.453125	-12.58	30.93	0.99
15442.382813	-12.60	30.86	1.00
15445.312500	-12.62	30.80	1.00
15448.242188	-12.64	30.73	1.00
15451.171875	-12.66	30.67	1.00
15454.101563	-12.68	30.60	1.00
15457.031250	-12.70	30.53	1.00
15459.960938	-12.72	30.47	1.00
15462.890625	-12.74	30.40	1.00
15465.820313	-12.76	30.33	1.00
15468.750000	-12.78	30.27	1.00
15471.679688	-12.80	30.20	1.00
15474.609375	-12.82	30.13	1.00
15477.539063	-12.84	30.07	1.00
15480.468750	-12.86	30.00	0.99
15483.398438	-12.88	29.93	0.99
15486.328125	-12.90	29.87	1.00
15489.257813	-12.92	29.80	0.99
15492.187500	-12.93	29.73	1.00
15495.117188	-12.95	29.66	0.99
15498.046875	-12.97	29.59	1.00
15500.976563	-12.99	29.52	1.00
15503.906250	-13.01	29.45	1.00
15506.835938	-13.03	29.38	1.00
15509.765625	-13.05	29.31	1.00
15512.695313	-13.07	29.24	1.00
15515.625000	-13.09	29.17	1.00
15518.554688	-13.11	29.10	1.00
15521.484375	-13.13	29.03	1.00
15524.414063	-13.15	28.96	1.00
15527.343750	-13.17	28.89	1.00
15530.273438	-13.19	28.81	1.00
15533.203125	-13.21	28.74	1.00
15536.132813	-13.23	28.67	1.00
15539.062500	-13.25	28.60	1.00
15541.992188	-13.27	28.52	1.00
15544.921875	-13.29	28.45	1.00
15547.851563	-13.30	28.38	1.00
15550.781250	-13.32	28.30	1.00
15553.710938	-13.34	28.23	1.00
15556.640625	-13.36	28.16	1.00
15559.570313	-13.39	28.08	1.00
15562.500000	-13.41	28.01	0.99
15565.429688	-13.43	27.93	0.99
15568.359375	-13.45	27.86	0.99
15571.289063	-13.47	27.79	1.00
15574.218750	-13.49	27.72	1.00
15577.148438	-13.51	27.64	1.00
15580.078125	-13.53	27.57	1.00
15583.007813	-13.55	27.50	1.00
15585.937500	-13.57	27.42	1.00
15588.867188	-13.59	27.35	1.00
15591.796875	-13.61	27.27	1.00
15594.726563	-13.63	27.20	1.00
15597.656250	-13.65	27.12	1.00
15600.585938	-13.67	27.05	1.00
15603.515625	-13.69	26.97	1.00
15606.445313	-13.71	26.90	1.00
15609.375000	-13.73	26.83	1.00
15612.304688	-13.75	26.75	1.00
15615.234375	-13.78	26.68	1.00
15618.164063	-13.80	26.60	1.00
15621.093750	-13.82	26.53	1.00
15624.023438	-13.84	26.45	1.00
15626.953125	-13.86	26.38	1.00
15629.882813	-13.88	26.31	1.00
15632.812500	-13.90	26.23	1.00
15635.742188	-13.92	26.16	1.00
15638.671875	-13.94	26.08	1.00
15641.601563	-13.96	26.01	1.00
15644.531250	-13.99	25.93	1.00
15647.460938	-14.01	25.86	1.00
15650.390625	-14.03	25.78	1.00
15653.320313	-14.05	25.70	1.00
15656.250000	-14.07	25.63	1.00
15659.179688	-14.09	25.55	1.00
15662.109375	-14.12	25.48	1.00
15665.039063	-14.14	25.41	1.00
15667.968750	-14.16	25.33	1.00
15670.898438	-14.18	25.26	1.00
15673.828125	-14.20	25.19	1.00
15676.757813	-14.23	25.11	1.00
15679.687500	-14.25	25.04	1.00
15682.617188	-14.27	24.96	1.00
15685.546875	-14.29	24.89	0.99
15688.476563	-14.31	24.81	1.00
15691.406250	-14.34	24.74	1.00
15694.335938	-14.36	24.66	1.00
15697.265625	-14.38	24.59	1.00
15700.195313	-14.40	24.51	1.00
15703.125000	-14.42	24.44	1.00
15706.054688	-14.45	24.36	1.00
15708.984375	-14.47	24.29	1.00
15711.914063	-14.49	24.22	1.00
15714.843750	-14.52	24.15	1.00
15717.773438	-14.54	24.08	1.00
15720.703125	-14.56	24.00	1.00
15723.632813	-14.58	23.93	1.00
15726.562500	-14.61	23.86	1.00
15729.492188	-14.63	23.78	1.00
15732.421875	-14.65	23.71	1.00
15735.351563	-14.68	23.64	1.00
15738.281250	-14.70	23.56	1.00
15741.210938	-14.72	23.49	1.00
15744.140625	-14.75	23.42	1.00
15747.070313	-14.77	23.35	1.00
15750.000000	-14.79	23.28	1.00
15752.929688	-14.82	23.21	1.00
15755.859375	-14.84	23.14	1.00
15758.789063	-14.86	23.07	1.00
15761.718750	-14.89	23.00	1.00
15764.648438	-14.91	22.93	0.99
15767.578125	-14.93	22.86	1.00
15770.507813	-14.96	22.79	1.00
15773.437500	-14.98	22.73	1.00
15776.367188	-15.00	22.66	1.00
15779.296875	-15.03	22.59	1.00
15782.226563	-15.05	22.52	1.00
15785.156250	-15.08	22.45	1.00
15788.085938	-15.10	22.38	1.00
15791.015625	-15.12	22.32	1.00
15793.945313	-15.15	22.25	1.00
15796.875000	-15.17	22.19	0.99
15799.804688	-15.20	22.12	1.00
15802.734375	-15.22	22.06	1.00
15805.664063	-15.24	21.99	1.00
15808.593750	-15.27	21.93	1.00
15811.523438	-15.29	21.87	1.00
15814.453125	-15.32	21.80	1.00
15817.382813	-15.34	21.74	1.00
15820.312500	-15.37	21.68	1.00
15823.242188	-15.39	21.61	1.00
15826.171875	-15.41	21.55	1.00
15829.101563	-15.44	21.49	1.00
15832.031250	-15.46	21.42	1.00
15834.960938	-15.49	21.36	1.00
15837.890625	-15.51	21.30	1.00
15840.820313	-15.54	21.24	1.00
15843.750000	-15.56	21.17	1.00
15846.679688	-15.58	21.11	1.00
15849.609375	-15.61	21.05	1.00
15852.539063	-15.63	21.00	0.99
15855.468750	-15.66	20.94	0.99
15858.398438	-15.68	20.88	1.00
15861.328125	-15.71	20.82	1.00
15864.257813	-15.73	20.76	1.00
15867.187500	-15.76	20.70	1.00
15870.117188	-15.78	20.64	1.00
15873.046875	-15.81	20.58	1.00
15875.976563	-15.83	20.52	1.00
15878.906250	-15.86	20.47	1.00
15881.835938	-15.88	20.41	0.99
15884.765625	-15.90	20.36	0.99
15887.695313	-15.93	20.30	1.00
15890.625000	-15.95	20.25	1.00
15893.554688	-15.98	20.19	1.00
15896.484375	-16.00	20.14	1.00
15899.414063	-16.03	20.09	1.00
15902.343750	-16.05	20.04	1.00
15905.273438	-16.08	19.98	0.99
15908.203125	-16.10	19.93	1.00
15911.132813	-16.13	19.88	1.00
15914.062500	-16.15	19.83	1.00
15916.992188	-16.18	19.77	1.00
15919.921875	-16.20	19.72	1.00
15922.851563	-16.23	19.67	1.00
15925.781250	-16.25	19.62	1.00
15928.710938	-16.28	19.57	1.00
15931.640625	-16.30	19.52	1.00
15934.570313	-16.33	19.47	1.00
15937.500000	-16.35	19.42	1.00
15940.429688	-16.38	19.37	1.00
15943.359375	-16.40	19.32	1.00
15946.289063	-16.43	19.28	1.00
15949.218750	-16.45	19.23	1.00
15952.148438	-16.48	19.18	1.00
15955.078125	-16.50	19.14	1.00
15958.007813	-16.53	19.09	1.00
15960.937500	-16.55	19.04	1.00
15963.867188	-16.58	19.00	1.00
15966.796875	-16.60	18.95	1.00
15969.726563	-16.63	18.91	1.00
15972.656250	-16.65	18.86	1.00
15975.585938	-16.68	18.82	1.00
15978.515625	-16.70	18.78	1.00
15981.445313	-16.73	18.73	0.99
15984.375000	-16.75	18.69	0.99
15987.304688	-16.78	18.65	0.98
15990.234375	-16.81	18.61	0.99
15993.164063	-16.83	18.57	0.99
15996.093750	-16.86	18.53	0.98
15999.023438	-16.88	18.49	0.96
16001.953125	-16.91	18.46	0.97
16004.882813	-16.93	18.42	1.00
16007.812500	-16.96	18.38	0.99
16010.742188	-16.98	18.35	0.99
16013.671875	-17.01	18.31	0.99
16016.601563	-17.04	18.28	0.99
16019.531250	-17.06	18.24	1.00
16022.460938	-17.09	18.21	1.00
16025.390625	-17.11	18.17	1.00
16028.320313	-17.14	18.14	1.00
16031.250000	-17.16	18.11	1.00
16034.179688	-17.19	18.08	1.00
16037.109375	-17.22	18.05	0.99
16040.039063	-17.24	18.02	0.99
16042.968750	-17.27	17.99	1.00
16045.898438	-17.29	17.96	1.00
16048.828125	-17.32	17.93	1.00
16051.757813	-17.34	17.90	1.00
16054.687500	-17.37	17.87	1.00
16057.617188	-17.39	17.84	1.00
16060.546875	-17.42	17.82	1.00
16063.476563	-17.44	17.79	1.00
16066.406250	-17.47	17.76	0.99
16069.335938	-17.50	17.73	0.99
16072.265625	-17.52	17.71	0.99
16075.195313	-17.55	17.69	0.99
16078.125000	-17.57	17.66	1.00
16081.054688	-17.60	17.64	0.99
16083.984375	-17.62	17.62	0.99
16086.914063	-17.65	17.59	1.00
16089.843750	-17.67	17.57	0.99
16092.773438	-17.70	17.55	1.00
16095.703125	-17.72	17.53	1.00
16098.632813	-17.75	17.50	1.00
16101.562500	-17.77	17.48	1.00
16104.492188	-17.80	17.46	1.00
16107.421875	-17.82	17.44	1.00
16110.351563	-17.85	17.42	1.00
16113.281250	-17.87	17.40	1.00
16116.210938	-17.90	17.38	1.00
16119.140625	-17.92	17.36	1.00
16122.070313	-17.95	17.34	1.00
16125.000000	-17.97	17.32	1.00
16127.929688	-18.00	17.30	1.00
16130.859375	-18.02	17.29	0.99
16133.789063	-18.05	17.27	0.99
16136.718750	-18.07	17.26	0.99
16139.648438	-18.10	17.24	0.99
16142.578125	-18.12	17.22	1.00
16145.507813	-18.14	17.21	1.00
16148.437500	-18.17	17.19	1.00
16151.367188	-18.19	17.18	1.00
16154.296875	-18.22	17.16	1.00
16157.226563	-18.24	17.15	0.99
16160.156250	-18.27	17.14	0.99
16163.085938	-18.29	17.13	0.99
16166.015625	-18.32	17.11	1.00
16168.945313	-18.34	17.10	0.99
16171.875000	-18.37	17.09	1.00
16174.804688	-18.39	17.08	1.00
16177.734375	-18.42	17.08	1.00
16180.664063	-18.44	17.07	0.99
16183.593750	-18.46	17.06	1.00
16186.523438	-18.49	17.05	1.00
16189.453125	-18.51	17.04	1.00
16192.382813	-18.54	17.04	1.00
16195.312500	-18.56	17.03	1.00
16198.242188	-18.58	17.02	1.00
16201.171875	-18.61	17.02	1.00
16204.101563	-18.63	17.01	1.00
16207.031250	-18.66	17.01	1.00
16209.960938	-18.68	17.00	0.99
16212.890625	-18.70	17.00	1.00
16215.820313	-18.73	16.99	0.99
16218.750000	-18.75	16.99	0.99
16221.679688	-18.78	16.99	0.98
16224.609375	-18.80	16.99	1.00
16227.539063	-18.82	16.99	0.99
16230.468750	-18.85	16.99	0.99
16233.398438	-18.87	16.99	1.00
16236.328125	-18.89	16.99	1.00
16239.257813	-18.92	16.99	1.00
16242.187500	-18.94	16.99	1.00
16245.117188	-18.96	16.99	1.00
16248.046875	-18.98	16.99	0.99
16250.976563	-19.01	16.99	0.99
16253.906250	-19.03	16.99	1.00
16256.835938	-19.05	16.99	1.00
16259.765625	-19.08	16.99	0.99
16262.695313	-19.10	17.00	1.00
16265.625000	-19.12	17.00	1.00
16268.554688	-19.15	17.00	0.99
16271.484375	-19.17	17.01	0.99
16274.414063	-19.19	17.01	0.99
16277.343750	-19.21	17.02	0.99
16280.273438	-19.23	17.02	1.00
16283.203125	-19.26	17.03	1.00
16286.132813	-19.28	17.03	1.00
16289.062500	-19.30	17.04	1.00
16291.992188	-19.32	17.04	1.00
16294.921875	-19.35	17.05	1.00
16297.851563	-19.37	17.06	0.99
16300.781250	-19.39	17.06	0.99
16303.710938	-19.41	17.07	0.99
16306.640625	-19.43	17.08	0.99
16309.570313	-19.46	17.09	1.00
16312.500000	-19.48	17.10	1.00
16315.429688	-19.50	17.11	1.00
16318.359375	-19.52	17.12	1.00
16321.289063	-19.54	17.13	1.00
16324.218750	-19.57	17.14	1.00
16327.148438	-19.59	17.15	1.00
16330.078125	-19.61	17.16	1.00
16333.007813	-19.63	17.17	1.00
16335.937500	-19.65	17.19	1.00
16338.867188	-19.67	17.20	0.99
16341.796875	-19.69	17.21	1.00
16344.726563	-19.71	17.22	0.99
16347.656250	-19.74	17.24	1.00
16350.585938	-19.76	17.25	1.00
16353.515625	-19.78	17.27	1.00
16356.445313	-19.80	17.28	0.98
16359.375000	-19.82	17.30	0.99
16362.304688	-19.84	17.32	0.99
16365.234375	-19.86	17.34	1.00
16368.164063	-19.88	17.36	1.00
16371.093750	-19.90	17.38	1.00
16374.023438	-19.92	17.39	1.00
16376.953125	-19.94	17.41	1.00
16379.882813	-19.97	17.43	1.00
16382.812500	-19.99	17.45	1.00
16385.742188	-20.01	17.48	1.00
16388.671875	-20.03	17.50	1.00
16391.601563	-20.05	17.52	1.00
16394.531250	-20.07	17.54	1.00
16397.460938	-20.09	17.57	1.00
16400.390625	-20.11	17.59	1.00
16403.320313	-20.13	17.61	1.00
16406.250000	-20.15	17.64	1.00
16409.179688	-20.17	17.66	1.00
16412.109375	-20.19	17.69	1.00
16415.039063	-20.21	17.72	1.00
16417.968750	-20.22	17.74	1.00
16420.898438	-20.24	17.77	1.00
16423.828125	-20.26	17.80	1.00
16426.757813	-20.28	17.83	1.00
16429.687500	-20.30	17.85	1.00
16432.617188	-20.32	17.88	1.00
16435.546875	-20.34	17.91	1.00
16438.476563	-20.36	17.94	1.00
16441.406250	-20.38	17.97	1.00
16444.335938	-20.40	18.00	1.00
16447.265625	-20.41	18.03	1.00
16450.195313	-20.43	18.07	0.99
16453.125000	-20.45	18.10	1.00
16456.054688	-20.47	18.13	1.00
16458.984375	-20.49	18.16	1.00
16461.914063	-20.51	18.20	0.99
16464.843750	-20.52	18.23	1.00
16467.773438	-20.54	18.27	1.00
16470.703125	-20.56	18.30	1.00
16473.632813	-20.58	18.34	0.99
16476.562500	-20.60	18.37	1.00
16479.492188	-20.61	18.41	1.00
16482.421875	-20.63	18.44	1.00
16485.351563	-20.65	18.48	1.00
16488.281250	-20.67	18.52	1.00
16491.210938	-20.68	18.55	0.99
16494.140625	-20.70	18.59	1.00
16497.070313	-20.72	18.63	1.00
16500.000000	-20.74	18.67	0.99
16502.929688	-20.75	18.71	0.99
16505.859375	-20.77	18.75	0.99
16508.789063	-20.79	18.79	0.99
16511.718750	-20.80	18.83	1.00
16514.648438	-20.82	18.87	1.00
16517.578125	-20.84	18.91	1.00
16520.507813	-20.85	18.96	1.00
16523.437500	-20.87	19.00	1.00
16526.367188	-20.89	19.04	1.00
16529.296875	-20.90	19.08	1.00
16532.226563	-20.92	19.13	0.99
16535.156250	-20.93	19.17	0.99
16538.085938	-20.95	19.22	1.00
16541.015625	-20.97	19.26	1.00
16543.945313	-20.98	19.31	1.00
16546.875000	-21.00	19.36	0.99
16549.804688	-21.01	19.40	1.00
16552.734375	-21.03	19.45	0.99
16555.664063	-21.05	19.50	1.00
16558.593750	-21.06	19.55	1.00
16561.523438	-21.08	19.59	1.00
16564.453125	-21.09	19.64	1.00
16567.382813	-21.11	19.69	1.00
16570.312500	-21.12	19.74	1.00
16573.242188	-21.14	19.79	1.00
16576.171875	-21.15	19.84	1.00
16579.101563	-21.16	19.89	1.00
16582.031250	-21.18	19.94	1.00
16584.960938	-21.19	19.99	1.00
16587.890625	-21.21	20.04	1.00
16590.820313	-21.22	20.09	1.00
16593.750000	-21.24	20.14	1.00
16596.679688	-21.25	20.19	1.00
16599.609375	-21.26	20.24	1.00
16602.539063	-21.28	20.30	1.00
16605.468750	-21.29	20.35	0.99
16608.398438	-21.31	20.40	1.00
16611.328125	-21.32	20.46	1.00
16614.257813	-21.33	20.51	1.00
16617.187500	-21.35	20.56	0.99
16620.117188	-21.36	20.62	0.98
16623.046875	-21.37	20.67	0.99
16625.976563	-21.39	20.73	0.99
16628.906250	-21.40	20.78	0.99
16631.835938	-21.41	20.84	0.99
16634.765625	-21.43	20.89	0.99
16637.695313	-21.44	20.95	0.99
16640.625000	-21.45	21.01	1.00
16643.554688	-21.46	21.07	1.00
16646.484375	-21.48	21.12	1.00
16649.414063	-21.49	21.18	0.99
16652.343750	-21.50	21.24	1.00
16655.273438	-21.51	21.30	0.99
16658.203125	-21.52	21.35	1.00
16661.132813	-21.54	21.41	0.99
16664.062500	-21.55	21.47	1.00
16666.992188	-21.56	21.53	1.00
16669.921875	-21.57	21.59	1.00
16672.851563	-21.58	21.64	0.99
16675.781250	-21.59	21.70	1.00
16678.710938	-21.60	21.76	1.00
16681.640625	-21.62	21.82	1.00
16684.570313	-21.63	21.88	1.00
16687.500000	-21.64	21.94	1.00
16690.429688	-21.65	22.00	1.00
16693.359375	-21.66	22.06	1.00
16696.289063	-21.67	22.12	0.99
16699.218750	-21.68	22.18	0.99
16702.148438	-21.69	22.24	1.00
16705.078125	-21.70	22.30	1.00
16708.007813	-21.71	22.36	0.99
16710.937500	-21.72	22.41	1.00
16713.867188	-21.73	22.47	0.99
16716.796875	-21.74	22.53	1.00
16719.726563	-21.75	22.59	1.00
16722.656250	-21.76	22.65	0.99
16725.585938	-21.77	22.71	0.99
16728.515625	-21.78	22.77	0.99
16731.445313	-21.79	22.83	0.99
16734.375000	-21.80	22.89	0.99
16737.304688	-21.81	22.95	1.00
16740.234375	-21.82	23.01	1.00
16743.164063	-21.83	23.07	1.00
16746.093750	-21.83	23.13	0.99
16749.023438	-21.84	23.19	1.00
16751.953125	-21.85	23.25	1.00
16754.882813	-21.86	23.31	1.00
16757.812500	-21.87	23.37	1.00
16760.742188	-21.88	23.43	1.00
16763.671875	-21.89	23.49	1.00
16766.601563	-21.89	23.55	0.99
16769.531250	-21.90	23.62	1.00
16772.460938	-21.91	23.68	0.99
16775.390625	-21.92	23.74	1.00
16778.320313	-21.93	23.80	1.00
16781.250000	-21.93	23.86	0.99
16784.179688	-21.94	23.92	1.00
16787.109375	-21.95	23.98	1.00
16790.039063	-21.96	24.04	1.00
16792.968750	-21.96	24.11	0.99
16795.898438	-21.97	24.17	0.99
16798.828125	-21.98	24.23	0.99
16801.757813	-21.98	24.29	1.00
16804.687500	-21.99	24.35	1.00
16807.617188	-22.00	24.41	1.00
16810.546875	-22.00	24.47	1.00
16813.476563	-22.01	24.53	1.00
16816.406250	-22.02	24.59	1.00
16819.335938	-22.02	24.65	1.00
16822.265625	-22.03	24.71	1.00
16825.195313	-22.04	24.77	1.00
16828.125000	-22.04	24.83	1.00
16831.054688	-22.05	24.89	0.99
16833.984375	-22.05	24.95	1.00
16836.914063	-22.06	25.01	1.00
16839.843750	-22.06	25.07	1.00
16842.773438	-22.07	25.13	1.00
16845.703125	-22.07	25.19	1.00
16848.632813	-22.08	25.26	0.99
16851.562500	-22.08	25.31	1.00
16854.492188	-22.09	25.37	1.00
16857.421875	-22.09	25.43	1.00
16860.351563	-22.10	25.49	0.99
16863.281250	-22.10	25.55	1.00
16866.210938	-22.11	25.61	0.99
16869.140625	-22.11	25.67	0.99
16872.070313	-22.12	25.73	0.99
16875.000000	-22.12	25.79	1.00
16877.929688	-22.12	25.84	1.00
16880.859375	-22.13	25.90	1.00
16883.789063	-22.13	25.96	1.00
16886.718750	-22.14	26.02	0.99
16889.648438	-22.14	26.07	1.00
16892.578125	-22.14	26.13	1.00
16895.507813	-22.15	26.19	1.00
16898.437500	-22.15	26.24	1.00
16901.367188	-22.15	26.30	1.00
16904.296875	-22.16	26.35	1.00
16907.226563	-22.16	26.41	0.99
16910.156250	-22.16	26.46	1.00
16913.085938	-22.17	26.52	0.99
16916.015625	-22.17	26.58	0.99
16918.945313	-22.17	26.63	0.97
16921.875000	-22.18	26.69	0.99
