	ECM8000_TF_45_45		
13889.648438	0.24	-26.27	1.00
13892.578125	0.24	-26.27	1.00
13895.507813	0.24	-26.27	1.00
13898.437500	0.24	-26.27	1.00
13901.367188	0.24	-26.27	1.00
13904.296875	0.23	-26.27	1.00
13907.226563	0.23	-26.27	1.00
13910.156250	0.23	-26.28	1.00
13913.085938	0.23	-26.28	1.00
13916.015625	0.23	-26.28	1.00
13918.945313	0.22	-26.28	1.00
13921.875000	0.22	-26.28	1.00
13924.804688	0.22	-26.29	1.00
13927.734375	0.22	-26.29	1.00
13930.664063	0.22	-26.29	1.00
13933.593750	0.21	-26.29	1.00
13936.523438	0.21	-26.29	1.00
13939.453125	0.21	-26.30	1.00
13942.382813	0.21	-26.30	1.00
13945.312500	0.21	-26.30	1.00
13948.242188	0.20	-26.30	1.00
13951.171875	0.20	-26.30	1.00
13954.101563	0.20	-26.30	1.00
13957.031250	0.20	-26.30	1.00
13959.960938	0.20	-26.31	1.00
13962.890625	0.19	-26.31	1.00
13965.820313	0.19	-26.31	1.00
13968.750000	0.19	-26.31	1.00
13971.679688	0.19	-26.31	1.00
13974.609375	0.18	-26.32	1.00
13977.539063	0.18	-26.32	1.00
13980.468750	0.18	-26.32	1.00
13983.398438	0.18	-26.32	1.00
13986.328125	0.18	-26.33	1.00
13989.257813	0.17	-26.33	1.00
13992.187500	0.17	-26.33	1.00
13995.117188	0.17	-26.33	1.00
13998.046875	0.17	-26.34	1.00
14000.976563	0.16	-26.34	1.00
14003.906250	0.16	-26.34	1.00
14006.835938	0.16	-26.34	1.00
14009.765625	0.16	-26.34	1.00
14012.695313	0.15	-26.34	1.00
14015.625000	0.15	-26.34	1.00
14018.554688	0.15	-26.34	1.00
14021.484375	0.15	-26.34	1.00
14024.414063	0.14	-26.34	1.00
14027.343750	0.14	-26.34	1.00
14030.273438	0.14	-26.34	1.00
14033.203125	0.14	-26.34	1.00
14036.132813	0.13	-26.34	1.00
14039.062500	0.13	-26.34	1.00
14041.992188	0.13	-26.34	1.00
14044.921875	0.13	-26.34	1.00
14047.851563	0.12	-26.34	1.00
14050.781250	0.12	-26.34	1.00
14053.710938	0.12	-26.34	1.00
14056.640625	0.12	-26.34	1.00
14059.570313	0.12	-26.34	1.00
14062.500000	0.11	-26.34	1.00
14065.429688	0.11	-26.34	1.00
14068.359375	0.11	-26.34	1.00
14071.289063	0.11	-26.33	1.00
14074.218750	0.11	-26.33	1.00
14077.148438	0.10	-26.33	1.00
14080.078125	0.10	-26.33	1.00
14083.007813	0.10	-26.33	1.00
14085.937500	0.10	-26.33	1.00
14088.867188	0.10	-26.33	1.00
14091.796875	0.09	-26.33	1.00
14094.726563	0.09	-26.33	0.99
14097.656250	0.09	-26.33	1.00
14100.585938	0.09	-26.33	1.00
14103.515625	0.09	-26.33	0.99
14106.445313	0.09	-26.33	1.00
14109.375000	0.09	-26.33	1.00
14112.304688	0.08	-26.33	1.00
14115.234375	0.08	-26.34	1.00
14118.164063	0.08	-26.34	1.00
14121.093750	0.08	-26.35	1.00
14124.023438	0.08	-26.35	1.00
14126.953125	0.08	-26.36	1.00
14129.882813	0.07	-26.36	1.00
14132.812500	0.07	-26.36	1.00
14135.742188	0.07	-26.37	1.00
14138.671875	0.07	-26.37	1.00
14141.601563	0.07	-26.37	1.00
14144.531250	0.06	-26.38	1.00
14147.460938	0.06	-26.38	1.00
14150.390625	0.06	-26.38	1.00
14153.320313	0.06	-26.39	1.00
14156.250000	0.05	-26.39	1.00
14159.179688	0.05	-26.39	1.00
14162.109375	0.05	-26.39	0.99
14165.039063	0.05	-26.40	1.00
14167.968750	0.05	-26.40	1.00
14170.898438	0.04	-26.40	1.00
14173.828125	0.04	-26.40	1.00
14176.757813	0.04	-26.40	1.00
14179.687500	0.04	-26.40	1.00
14182.617188	0.03	-26.41	1.00
14185.546875	0.03	-26.41	1.00
14188.476563	0.03	-26.41	1.00
14191.406250	0.03	-26.42	1.00
14194.335938	0.02	-26.42	1.00
14197.265625	0.02	-26.42	1.00
14200.195313	0.02	-26.42	1.00
14203.125000	0.02	-26.42	1.00
14206.054688	0.01	-26.42	1.00
14208.984375	0.01	-26.42	1.00
14211.914063	0.01	-26.42	1.00
14214.843750	0.01	-26.42	1.00
14217.773438	0.00	-26.42	0.99
14220.703125	-0.00	-26.42	1.00
14223.632813	-0.00	-26.42	1.00
14226.562500	-0.01	-26.42	1.00
14229.492188	-0.01	-26.42	1.00
14232.421875	-0.01	-26.41	1.00
14235.351563	-0.01	-26.41	1.00
14238.281250	-0.01	-26.41	1.00
14241.210938	-0.02	-26.41	1.00
14244.140625	-0.02	-26.41	1.00
14247.070313	-0.02	-26.40	1.00
14250.000000	-0.02	-26.40	1.00
14252.929688	-0.03	-26.40	1.00
14255.859375	-0.03	-26.40	1.00
14258.789063	-0.03	-26.39	1.00
14261.718750	-0.03	-26.39	1.00
14264.648438	-0.04	-26.38	1.00
14267.578125	-0.04	-26.38	1.00
14270.507813	-0.04	-26.38	1.00
14273.437500	-0.04	-26.37	1.00
14276.367188	-0.05	-26.37	1.00
14279.296875	-0.05	-26.36	1.00
14282.226563	-0.05	-26.36	1.00
14285.156250	-0.05	-26.35	1.00
14288.085938	-0.05	-26.35	1.00
14291.015625	-0.06	-26.34	1.00
14293.945313	-0.06	-26.34	1.00
14296.875000	-0.06	-26.33	1.00
14299.804688	-0.06	-26.33	1.00
14302.734375	-0.06	-26.32	1.00
14305.664063	-0.07	-26.32	1.00
14308.593750	-0.07	-26.32	1.00
14311.523438	-0.07	-26.31	1.00
14314.453125	-0.07	-26.31	1.00
14317.382813	-0.07	-26.31	1.00
14320.312500	-0.07	-26.30	1.00
14323.242188	-0.08	-26.30	1.00
14326.171875	-0.08	-26.30	1.00
14329.101563	-0.08	-26.29	1.00
14332.031250	-0.08	-26.29	1.00
14334.960938	-0.08	-26.29	1.00
14337.890625	-0.08	-26.28	1.00
14340.820313	-0.09	-26.28	1.00
14343.750000	-0.09	-26.28	1.00
14346.679688	-0.09	-26.27	1.00
14349.609375	-0.09	-26.27	1.00
14352.539063	-0.09	-26.27	1.00
14355.468750	-0.10	-26.26	1.00
14358.398438	-0.10	-26.26	1.00
14361.328125	-0.10	-26.25	1.00
14364.257813	-0.10	-26.25	1.00
14367.187500	-0.10	-26.24	1.00
14370.117188	-0.11	-26.24	1.00
14373.046875	-0.11	-26.23	1.00
14375.976563	-0.11	-26.23	1.00
14378.906250	-0.11	-26.22	1.00
14381.835938	-0.11	-26.22	1.00
14384.765625	-0.11	-26.21	1.00
14387.695313	-0.12	-26.21	1.00
14390.625000	-0.12	-26.20	0.99
14393.554688	-0.12	-26.20	1.00
14396.484375	-0.12	-26.19	1.00
14399.414063	-0.12	-26.18	1.00
14402.343750	-0.12	-26.18	1.00
14405.273438	-0.13	-26.17	1.00
14408.203125	-0.13	-26.16	1.00
14411.132813	-0.13	-26.15	1.00
14414.062500	-0.13	-26.14	1.00
14416.992188	-0.13	-26.14	1.00
14419.921875	-0.13	-26.13	1.00
14422.851563	-0.13	-26.12	1.00
14425.781250	-0.13	-26.12	1.00
14428.710938	-0.14	-26.11	1.00
14431.640625	-0.14	-26.10	1.00
14434.570313	-0.14	-26.10	1.00
14437.500000	-0.14	-26.09	1.00
14440.429688	-0.14	-26.08	1.00
14443.359375	-0.14	-26.08	1.00
14446.289063	-0.14	-26.07	1.00
14449.218750	-0.14	-26.06	1.00
14452.148438	-0.15	-26.06	1.00
14455.078125	-0.15	-26.05	1.00
14458.007813	-0.15	-26.04	1.00
14460.937500	-0.15	-26.04	1.00
14463.867188	-0.15	-26.03	0.99
14466.796875	-0.15	-26.02	1.00
14469.726563	-0.15	-26.02	1.00
14472.656250	-0.15	-26.01	1.00
14475.585938	-0.15	-26.01	1.00
14478.515625	-0.16	-26.00	1.00
14481.445313	-0.16	-26.00	1.00
14484.375000	-0.16	-25.99	1.00
14487.304688	-0.16	-25.99	1.00
14490.234375	-0.16	-25.98	1.00
14493.164063	-0.16	-25.98	1.00
14496.093750	-0.16	-25.98	1.00
14499.023438	-0.16	-25.97	1.00
14501.953125	-0.16	-25.97	1.00
14504.882813	-0.16	-25.97	1.00
14507.812500	-0.17	-25.96	1.00
14510.742188	-0.17	-25.96	1.00
14513.671875	-0.17	-25.96	1.00
14516.601563	-0.17	-25.95	1.00
14519.531250	-0.17	-25.95	1.00
14522.460938	-0.17	-25.95	1.00
14525.390625	-0.17	-25.95	1.00
14528.320313	-0.17	-25.95	1.00
14531.250000	-0.17	-25.95	1.00
14534.179688	-0.18	-25.95	1.00
14537.109375	-0.18	-25.94	1.00
14540.039063	-0.18	-25.94	1.00
14542.968750	-0.18	-25.94	1.00
14545.898438	-0.18	-25.94	0.99
14548.828125	-0.18	-25.93	1.00
14551.757813	-0.18	-25.93	1.00
14554.687500	-0.18	-25.93	1.00
14557.617188	-0.18	-25.92	1.00
14560.546875	-0.19	-25.92	1.00
14563.476563	-0.19	-25.92	1.00
14566.406250	-0.19	-25.92	1.00
14569.335938	-0.19	-25.91	1.00
14572.265625	-0.19	-25.91	1.00
14575.195313	-0.19	-25.91	1.00
14578.125000	-0.19	-25.90	1.00
14581.054688	-0.20	-25.90	1.00
14583.984375	-0.20	-25.89	1.00
14586.914063	-0.20	-25.89	1.00
14589.843750	-0.20	-25.89	1.00
14592.773438	-0.20	-25.88	1.00
14595.703125	-0.20	-25.88	1.00
14598.632813	-0.20	-25.88	1.00
14601.562500	-0.20	-25.87	1.00
14604.492188	-0.21	-25.87	1.00
14607.421875	-0.21	-25.87	1.00
14610.351563	-0.21	-25.86	1.00
14613.281250	-0.21	-25.86	1.00
14616.210938	-0.21	-25.85	1.00
14619.140625	-0.21	-25.84	1.00
14622.070313	-0.22	-25.84	1.00
14625.000000	-0.22	-25.83	1.00
14627.929688	-0.22	-25.82	1.00
14630.859375	-0.22	-25.82	1.00
14633.789063	-0.22	-25.81	1.00
14636.718750	-0.22	-25.80	1.00
14639.648438	-0.23	-25.79	1.00
14642.578125	-0.23	-25.78	1.00
14645.507813	-0.23	-25.77	1.00
14648.437500	-0.23	-25.76	1.00
14651.367188	-0.23	-25.75	1.00
14654.296875	-0.23	-25.74	1.00
14657.226563	-0.23	-25.73	1.00
14660.156250	-0.23	-25.72	1.00
14663.085938	-0.23	-25.71	1.00
14666.015625	-0.24	-25.70	1.00
14668.945313	-0.24	-25.69	1.00
14671.875000	-0.24	-25.68	1.00
14674.804688	-0.24	-25.67	1.00
14677.734375	-0.24	-25.67	1.00
14680.664063	-0.24	-25.66	1.00
14683.593750	-0.24	-25.65	1.00
14686.523438	-0.24	-25.64	1.00
14689.453125	-0.24	-25.63	1.00
14692.382813	-0.24	-25.62	1.00
14695.312500	-0.24	-25.61	1.00
14698.242188	-0.24	-25.60	1.00
14701.171875	-0.24	-25.59	1.00
14704.101563	-0.24	-25.58	1.00
14707.031250	-0.24	-25.57	1.00
14709.960938	-0.24	-25.56	1.00
14712.890625	-0.25	-25.55	1.00
14715.820313	-0.25	-25.54	1.00
14718.750000	-0.25	-25.53	1.00
14721.679688	-0.25	-25.53	1.00
14724.609375	-0.25	-25.52	1.00
14727.539063	-0.25	-25.51	1.00
14730.468750	-0.25	-25.50	1.00
14733.398438	-0.25	-25.49	1.00
14736.328125	-0.25	-25.48	1.00
14739.257813	-0.25	-25.47	1.00
14742.187500	-0.25	-25.46	1.00
14745.117188	-0.25	-25.45	1.00
14748.046875	-0.25	-25.45	1.00
14750.976563	-0.25	-25.44	1.00
14753.906250	-0.25	-25.43	1.00
14756.835938	-0.25	-25.42	1.00
14759.765625	-0.25	-25.41	1.00
14762.695313	-0.25	-25.41	1.00
14765.625000	-0.25	-25.40	1.00
14768.554688	-0.25	-25.39	1.00
14771.484375	-0.25	-25.38	1.00
14774.414063	-0.25	-25.37	1.00
14777.343750	-0.25	-25.36	1.00
14780.273438	-0.25	-25.35	1.00
14783.203125	-0.25	-25.34	1.00
14786.132813	-0.25	-25.33	1.00
14789.062500	-0.25	-25.32	1.00
14791.992188	-0.25	-25.31	1.00
14794.921875	-0.25	-25.30	1.00
14797.851563	-0.25	-25.29	1.00
14800.781250	-0.25	-25.28	1.00
14803.710938	-0.25	-25.27	1.00
14806.640625	-0.25	-25.27	1.00
14809.570313	-0.25	-25.26	1.00
14812.500000	-0.25	-25.25	1.00
14815.429688	-0.25	-25.24	1.00
14818.359375	-0.25	-25.23	1.00
14821.289063	-0.25	-25.22	1.00
14824.218750	-0.25	-25.21	1.00
14827.148438	-0.25	-25.20	1.00
14830.078125	-0.25	-25.19	1.00
14833.007813	-0.25	-25.18	1.00
14835.937500	-0.25	-25.17	1.00
14838.867188	-0.25	-25.16	1.00
14841.796875	-0.25	-25.16	1.00
14844.726563	-0.25	-25.15	1.00
14847.656250	-0.25	-25.14	1.00
14850.585938	-0.25	-25.14	1.00
14853.515625	-0.25	-25.13	1.00
14856.445313	-0.24	-25.12	1.00
14859.375000	-0.24	-25.12	1.00
14862.304688	-0.24	-25.11	1.00
14865.234375	-0.24	-25.11	1.00
14868.164063	-0.24	-25.10	1.00
14871.093750	-0.24	-25.10	1.00
14874.023438	-0.24	-25.09	1.00
14876.953125	-0.24	-25.09	1.00
14879.882813	-0.24	-25.08	1.00
14882.812500	-0.24	-25.08	1.00
14885.742188	-0.24	-25.07	1.00
14888.671875	-0.24	-25.07	1.00
14891.601563	-0.24	-25.07	1.00
14894.531250	-0.23	-25.06	1.00
14897.460938	-0.23	-25.06	1.00
14900.390625	-0.23	-25.06	1.00
14903.320313	-0.23	-25.06	1.00
14906.250000	-0.23	-25.06	1.00
14909.179688	-0.23	-25.05	1.00
14912.109375	-0.23	-25.05	1.00
14915.039063	-0.23	-25.05	1.00
14917.968750	-0.23	-25.05	1.00
14920.898438	-0.23	-25.05	1.00
14923.828125	-0.23	-25.05	1.00
14926.757813	-0.22	-25.05	1.00
14929.687500	-0.22	-25.05	1.00
14932.617188	-0.22	-25.05	1.00
14935.546875	-0.22	-25.05	1.00
14938.476563	-0.22	-25.06	0.99
14941.406250	-0.22	-25.06	1.00
14944.335938	-0.22	-25.06	1.00
14947.265625	-0.22	-25.06	1.00
14950.195313	-0.22	-25.07	1.00
14953.125000	-0.22	-25.07	1.00
14956.054688	-0.22	-25.07	1.00
14958.984375	-0.22	-25.08	1.00
14961.914063	-0.22	-25.08	1.00
14964.843750	-0.22	-25.09	1.00
14967.773438	-0.22	-25.09	1.00
14970.703125	-0.21	-25.09	1.00
14973.632813	-0.21	-25.10	1.00
14976.562500	-0.21	-25.10	1.00
14979.492188	-0.21	-25.11	1.00
14982.421875	-0.21	-25.11	1.00
14985.351563	-0.21	-25.12	1.00
14988.281250	-0.21	-25.12	1.00
14991.210938	-0.21	-25.13	1.00
14994.140625	-0.21	-25.13	1.00
14997.070313	-0.21	-25.14	1.00
15000.000000	-0.21	-25.14	1.00
15002.929688	-0.21	-25.15	1.00
15005.859375	-0.21	-25.15	1.00
15008.789063	-0.22	-25.15	1.00
15011.718750	-0.22	-25.16	1.00
15014.648438	-0.22	-25.16	0.99
15017.578125	-0.22	-25.16	1.00
15020.507813	-0.22	-25.17	1.00
15023.437500	-0.22	-25.17	1.00
15026.367188	-0.22	-25.17	1.00
15029.296875	-0.22	-25.18	1.00
15032.226563	-0.22	-25.18	1.00
15035.156250	-0.22	-25.18	1.00
15038.085938	-0.22	-25.18	1.00
15041.015625	-0.22	-25.19	1.00
15043.945313	-0.22	-25.19	1.00
15046.875000	-0.22	-25.19	1.00
15049.804688	-0.22	-25.19	1.00
15052.734375	-0.22	-25.20	1.00
15055.664063	-0.22	-25.20	1.00
15058.593750	-0.22	-25.21	1.00
15061.523438	-0.22	-25.21	1.00
15064.453125	-0.22	-25.22	1.00
15067.382813	-0.22	-25.22	1.00
15070.312500	-0.22	-25.23	1.00
15073.242188	-0.22	-25.23	1.00
15076.171875	-0.22	-25.24	1.00
15079.101563	-0.22	-25.24	1.00
15082.031250	-0.22	-25.24	1.00
15084.960938	-0.22	-25.25	1.00
15087.890625	-0.22	-25.26	1.00
15090.820313	-0.22	-25.26	1.00
15093.750000	-0.22	-25.27	1.00
15096.679688	-0.22	-25.27	1.00
15099.609375	-0.22	-25.28	1.00
15102.539063	-0.22	-25.29	1.00
15105.468750	-0.22	-25.30	1.00
15108.398438	-0.22	-25.31	1.00
15111.328125	-0.22	-25.31	0.99
15114.257813	-0.22	-25.32	1.00
15117.187500	-0.22	-25.33	1.00
15120.117188	-0.23	-25.33	1.00
15123.046875	-0.23	-25.34	1.00
15125.976563	-0.23	-25.34	1.00
15128.906250	-0.23	-25.35	1.00
15131.835938	-0.23	-25.35	1.00
15134.765625	-0.23	-25.36	1.00
15137.695313	-0.23	-25.37	1.00
15140.625000	-0.23	-25.37	1.00
15143.554688	-0.23	-25.38	1.00
15146.484375	-0.23	-25.38	1.00
15149.414063	-0.23	-25.39	1.00
15152.343750	-0.23	-25.40	1.00
15155.273438	-0.23	-25.40	1.00
15158.203125	-0.23	-25.41	1.00
15161.132813	-0.23	-25.41	1.00
15164.062500	-0.24	-25.42	1.00
15166.992188	-0.24	-25.42	1.00
15169.921875	-0.24	-25.42	1.00
15172.851563	-0.24	-25.43	1.00
15175.781250	-0.24	-25.43	1.00
15178.710938	-0.24	-25.44	1.00
15181.640625	-0.24	-25.44	1.00
15184.570313	-0.24	-25.45	1.00
15187.500000	-0.24	-25.46	1.00
15190.429688	-0.24	-25.46	1.00
15193.359375	-0.24	-25.47	1.00
15196.289063	-0.24	-25.47	1.00
15199.218750	-0.24	-25.47	1.00
15202.148438	-0.25	-25.48	1.00
15205.078125	-0.25	-25.48	1.00
15208.007813	-0.25	-25.49	1.00
15210.937500	-0.25	-25.49	0.99
15213.867188	-0.25	-25.49	1.00
15216.796875	-0.25	-25.50	1.00
15219.726563	-0.25	-25.50	0.99
15222.656250	-0.25	-25.50	1.00
15225.585938	-0.25	-25.51	1.00
15228.515625	-0.25	-25.51	1.00
15231.445313	-0.25	-25.51	1.00
15234.375000	-0.26	-25.52	0.99
15237.304688	-0.26	-25.52	1.00
15240.234375	-0.26	-25.52	1.00
15243.164063	-0.26	-25.52	1.00
15246.093750	-0.26	-25.52	1.00
15249.023438	-0.26	-25.52	1.00
15251.953125	-0.26	-25.53	1.00
15254.882813	-0.26	-25.53	1.00
15257.812500	-0.26	-25.53	1.00
15260.742188	-0.26	-25.53	1.00
15263.671875	-0.27	-25.53	1.00
15266.601563	-0.27	-25.53	1.00
15269.531250	-0.27	-25.53	1.00
15272.460938	-0.27	-25.53	1.00
15275.390625	-0.27	-25.53	1.00
15278.320313	-0.27	-25.53	1.00
15281.250000	-0.27	-25.53	1.00
15284.179688	-0.27	-25.53	1.00
15287.109375	-0.27	-25.53	1.00
15290.039063	-0.27	-25.54	1.00
15292.968750	-0.27	-25.54	1.00
15295.898438	-0.27	-25.54	1.00
15298.828125	-0.27	-25.54	1.00
15301.757813	-0.27	-25.54	1.00
15304.687500	-0.28	-25.54	1.00
15307.617188	-0.28	-25.54	1.00
15310.546875	-0.28	-25.54	1.00
15313.476563	-0.28	-25.54	1.00
15316.406250	-0.28	-25.54	1.00
15319.335938	-0.28	-25.54	1.00
15322.265625	-0.28	-25.54	1.00
15325.195313	-0.28	-25.54	1.00
15328.125000	-0.28	-25.54	1.00
15331.054688	-0.28	-25.54	1.00
15333.984375	-0.28	-25.54	1.00
15336.914063	-0.28	-25.54	1.00
15339.843750	-0.28	-25.54	1.00
15342.773438	-0.28	-25.54	1.00
15345.703125	-0.28	-25.54	1.00
15348.632813	-0.29	-25.54	1.00
15351.562500	-0.29	-25.54	1.00
15354.492188	-0.29	-25.54	1.00
15357.421875	-0.29	-25.54	1.00
15360.351563	-0.29	-25.54	1.00
15363.281250	-0.29	-25.54	1.00
15366.210938	-0.29	-25.54	1.00
15369.140625	-0.29	-25.54	1.00
15372.070313	-0.29	-25.54	1.00
15375.000000	-0.29	-25.54	1.00
15377.929688	-0.29	-25.54	1.00
15380.859375	-0.29	-25.53	0.99
15383.789063	-0.29	-25.53	0.99
15386.718750	-0.29	-25.53	1.00
15389.648438	-0.29	-25.53	1.00
15392.578125	-0.29	-25.52	1.00
15395.507813	-0.30	-25.52	1.00
15398.437500	-0.30	-25.52	1.00
15401.367188	-0.30	-25.52	1.00
15404.296875	-0.30	-25.52	0.99
15407.226563	-0.30	-25.51	1.00
15410.156250	-0.30	-25.51	1.00
15413.085938	-0.30	-25.51	0.99
15416.015625	-0.30	-25.50	1.00
15418.945313	-0.30	-25.50	1.00
15421.875000	-0.30	-25.50	1.00
15424.804688	-0.30	-25.50	1.00
15427.734375	-0.30	-25.50	1.00
15430.664063	-0.30	-25.50	1.00
15433.593750	-0.30	-25.50	1.00
15436.523438	-0.30	-25.50	1.00
15439.453125	-0.30	-25.50	1.00
15442.382813	-0.30	-25.50	1.00
15445.312500	-0.30	-25.50	1.00
15448.242188	-0.30	-25.50	1.00
15451.171875	-0.30	-25.50	1.00
15454.101563	-0.30	-25.50	1.00
15457.031250	-0.30	-25.50	1.00
15459.960938	-0.30	-25.50	0.99
15462.890625	-0.30	-25.50	1.00
15465.820313	-0.30	-25.50	1.00
15468.750000	-0.30	-25.50	1.00
15471.679688	-0.30	-25.50	1.00
15474.609375	-0.30	-25.49	0.98
15477.539063	-0.30	-25.49	1.00
15480.468750	-0.30	-25.49	1.00
15483.398438	-0.30	-25.49	1.00
15486.328125	-0.30	-25.49	1.00
15489.257813	-0.30	-25.49	1.00
15492.187500	-0.30	-25.50	1.00
15495.117188	-0.30	-25.50	1.00
15498.046875	-0.30	-25.50	1.00
15500.976563	-0.30	-25.50	1.00
15503.906250	-0.30	-25.51	1.00
15506.835938	-0.30	-25.51	1.00
15509.765625	-0.30	-25.51	1.00
15512.695313	-0.30	-25.52	1.00
15515.625000	-0.30	-25.52	1.00
15518.554688	-0.30	-25.52	1.00
15521.484375	-0.29	-25.53	1.00
15524.414063	-0.29	-25.53	1.00
15527.343750	-0.29	-25.53	1.00
15530.273438	-0.29	-25.54	1.00
15533.203125	-0.29	-25.54	1.00
15536.132813	-0.29	-25.55	1.00
15539.062500	-0.29	-25.56	1.00
15541.992188	-0.29	-25.56	1.00
15544.921875	-0.29	-25.57	1.00
15547.851563	-0.29	-25.58	1.00
15550.781250	-0.29	-25.58	1.00
15553.710938	-0.29	-25.59	1.00
15556.640625	-0.29	-25.60	1.00
15559.570313	-0.30	-25.61	1.00
15562.500000	-0.30	-25.61	1.00
15565.429688	-0.30	-25.62	1.00
15568.359375	-0.30	-25.63	1.00
15571.289063	-0.30	-25.64	1.00
15574.218750	-0.30	-25.65	1.00
15577.148438	-0.30	-25.66	1.00
15580.078125	-0.30	-25.66	1.00
15583.007813	-0.30	-25.67	1.00
15585.937500	-0.30	-25.68	1.00
15588.867188	-0.30	-25.69	1.00
15591.796875	-0.30	-25.69	1.00
15594.726563	-0.30	-25.70	1.00
15597.656250	-0.30	-25.71	1.00
15600.585938	-0.31	-25.72	1.00
15603.515625	-0.31	-25.72	1.00
15606.445313	-0.31	-25.73	0.99
15609.375000	-0.31	-25.74	1.00
15612.304688	-0.31	-25.74	0.99
15615.234375	-0.31	-25.75	0.99
15618.164063	-0.31	-25.75	0.99
15621.093750	-0.31	-25.76	1.00
15624.023438	-0.31	-25.77	1.00
15626.953125	-0.32	-25.77	1.00
15629.882813	-0.32	-25.78	1.00
15632.812500	-0.32	-25.78	1.00
15635.742188	-0.32	-25.79	1.00
15638.671875	-0.32	-25.80	1.00
15641.601563	-0.32	-25.80	1.00
15644.531250	-0.32	-25.81	1.00
15647.460938	-0.32	-25.82	1.00
15650.390625	-0.32	-25.83	1.00
15653.320313	-0.33	-25.83	1.00
15656.250000	-0.33	-25.84	1.00
15659.179688	-0.33	-25.85	1.00
15662.109375	-0.33	-25.86	1.00
15665.039063	-0.33	-25.86	1.00
15667.968750	-0.33	-25.87	1.00
15670.898438	-0.33	-25.88	1.00
15673.828125	-0.34	-25.88	1.00
15676.757813	-0.34	-25.89	1.00
15679.687500	-0.34	-25.90	1.00
15682.617188	-0.34	-25.90	1.00
15685.546875	-0.34	-25.91	1.00
15688.476563	-0.34	-25.92	1.00
15691.406250	-0.35	-25.92	1.00
15694.335938	-0.35	-25.93	1.00
15697.265625	-0.35	-25.93	0.99
15700.195313	-0.35	-25.94	1.00
15703.125000	-0.35	-25.94	1.00
15706.054688	-0.36	-25.95	1.00
15708.984375	-0.36	-25.95	1.00
15711.914063	-0.36	-25.95	1.00
15714.843750	-0.36	-25.95	1.00
15717.773438	-0.36	-25.96	1.00
15720.703125	-0.37	-25.96	1.00
15723.632813	-0.37	-25.96	1.00
15726.562500	-0.37	-25.96	1.00
15729.492188	-0.37	-25.97	1.00
15732.421875	-0.37	-25.97	1.00
15735.351563	-0.38	-25.97	1.00
15738.281250	-0.38	-25.98	1.00
15741.210938	-0.38	-25.98	1.00
15744.140625	-0.38	-25.98	1.00
15747.070313	-0.38	-25.98	1.00
15750.000000	-0.39	-25.99	1.00
15752.929688	-0.39	-25.99	1.00
15755.859375	-0.39	-25.99	1.00
15758.789063	-0.39	-25.99	1.00
15761.718750	-0.40	-25.99	1.00
15764.648438	-0.40	-25.99	1.00
15767.578125	-0.40	-25.99	1.00
15770.507813	-0.40	-25.99	1.00
15773.437500	-0.40	-25.99	1.00
15776.367188	-0.41	-25.99	1.00
15779.296875	-0.41	-25.99	1.00
15782.226563	-0.41	-25.99	1.00
15785.156250	-0.41	-25.99	1.00
15788.085938	-0.42	-25.98	1.00
15791.015625	-0.42	-25.98	1.00
15793.945313	-0.42	-25.98	1.00
15796.875000	-0.42	-25.98	1.00
15799.804688	-0.42	-25.97	1.00
15802.734375	-0.43	-25.97	1.00
15805.664063	-0.43	-25.96	1.00
15808.593750	-0.43	-25.96	1.00
15811.523438	-0.43	-25.95	1.00
15814.453125	-0.43	-25.95	0.99
15817.382813	-0.44	-25.94	1.00
15820.312500	-0.44	-25.94	1.00
15823.242188	-0.44	-25.93	1.00
15826.171875	-0.44	-25.93	1.00
15829.101563	-0.44	-25.92	1.00
15832.031250	-0.45	-25.92	1.00
15834.960938	-0.45	-25.91	1.00
15837.890625	-0.45	-25.91	0.99
15840.820313	-0.45	-25.90	1.00
15843.750000	-0.45	-25.89	0.98
15846.679688	-0.45	-25.89	0.99
15849.609375	-0.46	-25.88	1.00
15852.539063	-0.46	-25.87	1.00
15855.468750	-0.46	-25.87	1.00
15858.398438	-0.46	-25.86	1.00
15861.328125	-0.46	-25.86	1.00
15864.257813	-0.46	-25.85	1.00
15867.187500	-0.46	-25.85	1.00
15870.117188	-0.46	-25.85	1.00
15873.046875	-0.47	-25.84	1.00
15875.976563	-0.47	-25.84	1.00
15878.906250	-0.47	-25.83	1.00
15881.835938	-0.47	-25.83	1.00
15884.765625	-0.47	-25.82	1.00
15887.695313	-0.47	-25.82	1.00
15890.625000	-0.47	-25.81	1.00
15893.554688	-0.47	-25.81	1.00
15896.484375	-0.48	-25.80	1.00
15899.414063	-0.48	-25.80	0.99
15902.343750	-0.48	-25.80	1.00
15905.273438	-0.48	-25.79	1.00
15908.203125	-0.48	-25.79	1.00
15911.132813	-0.48	-25.78	1.00
15914.062500	-0.48	-25.78	1.00
15916.992188	-0.48	-25.77	1.00
15919.921875	-0.49	-25.76	1.00
15922.851563	-0.49	-25.76	1.00
15925.781250	-0.49	-25.75	1.00
15928.710938	-0.49	-25.75	1.00
15931.640625	-0.49	-25.74	1.00
15934.570313	-0.49	-25.73	1.00
15937.500000	-0.49	-25.73	1.00
15940.429688	-0.49	-25.72	1.00
15943.359375	-0.50	-25.71	1.00
15946.289063	-0.50	-25.71	1.00
15949.218750	-0.50	-25.70	1.00
